No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
3,100,105.14,208.738,2.55737,3.20778,699.228,140.886,1.01349,1.6219,26387.7,296.45,1,1,1,1,1,0
3,101,105.17,209.022,2.68435,3.28409,733.974,96.6545,-0.069695,-5.76346,32053.5,284.45,,,,,,0
4,1,110.543,192.035,2.83048,2.49566,1214.96,109.901,-4.0606,-3.75758,51280.3,419.396,1,2,3,4,5,0
4,2,111.803,191.311,2.8031,2.55797,844.457,104.868,-11.2955,-1.22015,36669.2,334.462,1,2,3,4,5,0
4,3,113.533,190.837,2.83838,2.38179,1105.72,80.7231,-11.2819,-6.97747,46600.5,362.012,1,1,2,3,1,0
4,4,113.458,190.893,2.84536,2.56774,1091.76,62.6875,-12.7506,-5.85477,48390.7,362.166,1,1,2,3,4,0
4,5,113.096,190.981,3.07648,2.38778,1317.44,177.758,-14.4999,2.01305,57096.3,516.633,1,1,2,3,4,0
4,6,113.01,191.834,2.54189,2.50701,1457.02,194.182,1.20426,-12.2704,55520.5,521.97,1,1,2,3,4,0
4,7,113.065,190.957,2.39432,2.19097,1334.69,169.4,-7.02929,-6.5991,43231.3,428.633,1,1,2,3,4,0
4,8,112.922,191.077,2.60517,2.25103,1250.71,137.369,-4.44434,-5.3231,44894.3,409.308,1,2,2,3,4,0
4,9,112.447,192.349,2.63649,2.14511,1261.17,163.213,-7.57832,-8.34938,44414,430.651,1,2,2,3,4,0
4,10,111.639,192.687,2.61745,2.20652,1332.25,209.781,-2.09251,-14.3114,45652.1,481.947,1,2,2,3,4,0
4,11,111.937,192.038,2.51863,2.19326,1090.12,210.792,-6.25625,-23.2047,35708.4,414.16,1,2,3,4,5,0
4,12,113.181,190.52,3.49308,2.55264,578.317,162.806,-5.72604,6.76145,28100.2,336.929,1,2,3,4,5,0
4,13,109.259,192.257,2.22768,2.0405,454.727,146.892,10.6944,-1.2505,12388.9,226.444,1,1,2,1,1,0
4,14,109.532,192.124,2.23855,2.26705,395.985,92.0903,2.0764,-2.60182,12192.6,163.396,1,1,2,1,1,0
4,15,109.695,191.958,2.50289,2.49565,397.177,65.2746,-6.37059,-2.66615,15442,159.669,1,2,2,3,4,0
4,16,108.242,192.007,2.07306,2.22189,496.612,87.7805,-4.14761,1.00995,14227,167.763,1,1,2,3,4,0
4,17,107.677,192.156,2.26025,2.54439,490.257,80.2919,-2.9962,3.44158,17485.8,184.852,1,1,2,2,3,0
4,18,107.824,192.576,2.72167,1.94589,548.165,141.374,7.05106,-3.47075,18491.9,249.071,1,1,1,2,2,0
4,19,107.375,192.294,3.04048,2.2658,644.164,99.9409,1.04178,2.69194,28982.8,278.805,1,1,1,1,1,0
4,20,107.01,192.35,2.36207,2.36675,531.099,120.285,1.4065,1.94351,18247,227.544,1,1,1,1,1,0
4,21,106.918,192.468,2.38271,2.34658,523.136,93.6751,0.481603,-0.563959,17632.1,199.538,1,1,2,3,1,0
4,22,107.268,192.714,2.96447,2.63479,509.645,80.9727,0.183744,-0.59378,23378.5,223.982,1,2,2,3,4,0
4,23,108.05,193.355,2.89251,2.8548,625.835,90.1788,-9.09245,-4.37749,30137.8,279.136,1,2,2,3,4,0
4,24,106.8,193.564,2.26211,1.89458,662.479,213.521,-4.20809,-3.40053,17670,311.515,1,2,2,3,4,0
4,25,106.788,193.432,2.2009,2.29584,759.37,184.307,0.171227,0.346563,23997.1,328.065,1,2,3,4,5,0
4,26,108.822,193.432,1.72084,1.93562,676.507,152.309,-1.00636,1.23282,14121,237.473,1,2,3,4,5,0
4,27,111.181,192.918,2.3377,2.63424,458.409,78.8238,-6.3582,3.59285,17337.4,183.935,1,1,2,2,2,0
4,28,111.612,192.814,2.09277,2.34131,504.498,99.8246,-5.99639,6.1713,15486.7,192.29,1,1,2,3,4,0
4,29,111.764,192.643,2.17152,2.21532,529.196,98.4287,-9.14743,4.11245,15796.3,198.473,1,2,2,3,4,0
4,30,111.018,192.296,2.03152,2.33911,481.269,93.1952,-9.96464,7.30581,14332.6,175.686,1,2,3,3,4,0
4,31,109.611,193.393,2.03653,2.23193,616.741,134.81,-6.63273,3.99892,17419.8,234.225,1,1,1,1,1,0
4,32,109.376,193.426,2.44207,2.26053,589.92,112.442,-4.32866,0.743101,19975.6,233.698,1,1,1,1,1,0
4,33,109.7,193.378,1.7695,2.34712,611.81,168.413,-1.57607,-2.42262,13164.8,251.349,1,1,1,1,1,0
4,34,110.109,193.683,1.83545,2.1211,718.875,146.594,-4.71984,-4.1551,17484.6,249.231,1,1,1,1,1,0
4,35,109.965,193.575,2.17813,1.98127,666.872,126.003,-2.71612,-2.74771,18533.1,236.669,1,2,3,4,5,0
4,36,109.012,193.121,2.14171,2.15171,682.138,113.474,-2.90687,0.304227,19560.9,232.302,1,2,3,4,5,0
4,37,107.777,193.369,2.37104,2.82468,531.995,90.1813,-14.069,-0.37771,22381.1,232.367,1,2,3,4,5,0
4,38,104.963,193.273,2.34281,2.62532,594.905,127.793,-11.9716,2.66989,22258,268.006,1,1,2,2,3,0
4,39,104.337,193.548,2.00039,2.43075,702.469,151.742,-0.0392917,1.97607,20900.5,270.249,1,1,2,2,2,0
4,40,104.856,193.258,2.44108,2.57779,621.957,118.139,-3.74614,4.51289,23779.3,263.55,1,1,2,3,2,0
4,41,104.917,193.387,2.72601,2.92105,661.673,76.7007,-6.62188,-3.01231,31515.6,272.947,1,1,2,3,4,0
4,42,104.682,193.785,2.45771,2.50758,811.757,131.018,3.484,-3.23614,31010.7,318.704,1,2,2,3,4,0
4,43,106.233,193.376,2.03683,2.0028,731.612,198.302,-8.72829,1.90557,18639.2,301.716,1,2,2,3,4,0
4,44,107.347,193.986,2.06195,2.07019,657.852,204.24,-14.596,-3.28625,17519.4,300.278,1,1,2,3,4,0
4,45,107.414,193.755,2.34658,2.28546,594.896,200.602,-25.246,-0.11123,19734.8,316.491,1,1,2,3,4,0
4,46,106.653,193.024,2.53664,2.13348,770.29,158.96,-13.4701,3.62813,25595.6,321.639,1,1,2,3,4,0
4,47,106.433,193.15,2.17959,2.13233,772.007,152.79,-3.72791,1.68555,22295.4,283.834,1,1,2,3,3,0
4,48,106.613,193.555,2.15095,2.18151,761.845,168.761,-1.0281,-2.82242,21943.6,295,1,1,2,3,4,0
4,49,106.087,193.382,2.09413,2.40505,752.85,181.882,-5.95066,2.33432,23421.9,314.178,1,2,3,4,5,0
4,50,104.44,193.187,2.55774,2.33897,679.466,230.763,-22.4643,7.54301,26031.9,376.811,1,2,3,4,5,0
4,51,102.371,193.799,3.31991,2.80252,737.774,123.022,-18.8958,-4.0658,39099.6,363.065,1,2,3,4,5,0
4,52,101.407,193.666,2.256,2.12928,763.396,199.768,-5.5713,-3.5451,23408,332.278,1,2,3,4,5,0
4,53,101.078,194.185,2.05467,2.0246,690.455,213.944,1.70856,-13.6841,16003.8,300.497,1,2,3,4,5,0
4,54,100.329,194.635,2.77414,2.95159,547.669,100.788,-18.2936,-6.59448,27533.5,274.444,1,2,3,4,5,0
4,55,97.0535,194.886,1.86634,2.06931,541.823,256.329,-20.1371,8.06663,11900,316.343,,,,,,0
5,1,107.635,61.1596,2.46478,2.73411,326.155,125.778,-1.08881,-11.4794,13224.4,198.663,1,2,3,4,5,0
5,2,108.807,60.3772,2.25114,2.67861,374.288,112.772,-0.167661,-7.54497,13827.2,191.462,1,2,3,4,5,0
5,3,109.979,59.5948,2.03751,2.62311,422.42,99.7668,0.753489,-3.61056,14429.9,184.26,1,2,3,4,5,0
5,4,111.321,58.464,2.59655,2.53957,366.592,75.8554,-0.555137,-6.09362,14582,163.485,1,2,3,4,5,0
5,5,110.826,58.761,2.51354,2.0891,325.769,92.0974,-3.65328,-1.57159,10621.7,154.947,1,2,3,4,5,0
5,6,109.158,60.2796,2.08056,1.8959,454.842,102.904,-7.99648,-2.76341,11214.1,166.26,1,2,3,4,5,0
5,7,108.573,61.3496,1.73956,1.76679,532.723,137.77,-6.14268,-7.00876,10310.8,197.604,1,1,2,3,4,0
5,8,108.359,61.5331,2.41004,2.55346,464.685,127.312,-8.89453,-5.59223,17053.8,231.787,1,1,2,3,4,0
5,9,108.66,60.8811,2.0167,2.14155,506.008,167.231,-16.2057,4.94142,13624.4,247.722,1,1,2,3,4,0
5,10,107.825,61.2467,2.11303,2.61057,584.492,170.896,-5.17743,4.58634,19911.2,289.722,1,1,2,3,4,0
5,11,107.388,62.0832,2.21504,2.59966,932.424,140.1,-0.413653,-8.18075,32042.4,328.047,1,1,2,2,1,0
5,12,107.381,62.0019,2.4584,2.59384,875.854,154.32,5.08614,-14.0319,33733.2,349.249,1,1,2,1,1,0
5,13,107.653,62.286,2.51308,2.68265,802.308,134.802,1.29049,-17.4048,32553.3,327.367,1,1,2,2,1,0
5,14,108.006,62.0362,2.22809,2.68161,802.618,157.296,-0.972806,-14.2686,29145.1,320.55,1,2,3,4,5,0
5,15,109.491,60.3654,2.32202,2.71433,702.861,139.185,-2.8259,-5.55278,26773.2,297.438,1,2,2,3,4,0
5,16,109.427,60.1024,2.36075,2.77922,636.994,142.311,2.87845,-8.68968,25171,285.675,1,2,2,3,4,0
5,17,109.809,59.7715,3.02658,2.95982,742.729,68.8756,1.22247,-5.10445,38329.2,302.432,1,2,2,3,4,0
5,18,109.442,60.9102,2.36148,2.35239,750.46,114.339,-0.122167,-8.28365,25618.6,268.101,1,2,2,3,4,0
5,19,108.088,61.8466,2.54113,2.54488,738.548,118.882,-0.034945,-12.9777,28222.3,285.503,1,2,2,3,4,0
5,20,107.475,62.5906,2.3705,2.59959,961.002,132.792,4.51106,-17.8551,35947,346.107,1,1,2,3,4,0
5,21,107.503,62.761,2.47668,2.81199,763.526,78.5054,5.32025,-23.4763,34829.2,293.947,1,1,2,3,4,0
5,22,106.793,63.6525,2.79885,2.73106,578.717,94.5801,1.17831,-13.5522,26688.6,262.793,1,1,2,3,4,0
5,23,106.751,63.3504,3.30199,2.49934,518.694,112.686,1.96287,-8.7611,23224.8,250.42,1,1,2,3,4,0
5,24,106.238,63.1928,2.63735,2.42291,478.643,95.5063,-1.64804,-2.24659,18402.1,202.077,1,2,2,3,4,0
5,25,105.902,64.7292,2.60574,2.96875,448.711,70.0236,-7.76954,-3.91169,20442.5,198.521,1,1,2,3,4,0
5,26,105.657,65.2336,2.16316,2.37482,586.198,138.9,-6.68892,-7.61073,18860.6,247.426,1,1,2,3,4,0
5,27,106.111,65.0939,1.90343,1.91834,608.204,192.221,5.64065,-13.9419,13323.3,260.308,1,1,2,3,4,0
5,28,105.947,64.658,2.44529,2.28458,569.728,148.453,2.13049,-10.6362,19423.2,263.314,1,1,2,3,4,0
5,29,106.609,63.74,2.83502,2.72383,614.911,75.0809,-5.016,-7.13301,28052,247.456,1,1,2,3,4,0
5,30,106.446,63.1694,2.29737,2.58561,564.75,102.619,-5.73834,-5.28144,20114.5,220.071,1,1,2,3,4,0
5,31,106.304,63.0261,2.23449,2.37059,544.878,114.626,-6.59095,-5.1944,17645.1,218.03,1,1,2,3,4,0
5,32,106.238,63.5345,2.51068,2.38466,486.488,112.817,-7.02648,-3.03136,17242.6,216.728,1,1,2,3,4,0
5,33,105.87,64.7781,2.31281,2.56654,608.921,111.209,-8.09451,-3.77843,21966.3,245.16,1,1,2,3,4,0
5,34,105.936,64.5629,2.32173,2.61059,594.145,115.562,-9.78816,-3.78556,22409.9,251.45,1,1,2,3,4,0
5,35,106.504,64.5364,2.1081,2.28297,647.735,163.676,-1.19562,-16.7965,19244.3,278.361,1,1,2,3,4,0
5,36,106.351,63.8096,2.53224,2.48383,578.29,128.45,-4.41361,-10.5917,22094.8,261.645,1,2,2,3,4,0
5,37,107.166,63.3194,2.21453,2.31715,522.917,117.454,-5.91322,-5.51361,16588.1,209.604,1,2,2,3,4,0
5,38,108.086,62.6175,2.00588,2.19734,559.897,109.394,-7.63555,-6.78409,15363.5,196.621,1,2,3,3,4,0
5,39,107.822,61.5284,2.10466,2.21768,473.254,105.13,-5.0836,-2.01725,13716.5,183.189,1,2,3,4,5,0
5,40,106.432,62.6358,2.23784,2.45168,441.662,112.143,-6.61298,1.34968,14767.9,197.142,1,2,3,4,5,0
5,41,105.042,63.7433,2.37102,2.68568,410.07,119.157,-8.14235,4.71661,15819.2,211.095,1,2,3,4,5,0
5,42,104.709,64.6017,2.20142,2.60802,610.419,113.09,-4.81273,1.04044,21020.7,241.722,1,2,3,4,5,0
5,43,106.875,63.1352,1.70844,1.47204,646.644,147.725,-9.30465,-6.67151,10213.8,204.355,1,2,3,4,5,0
5,44,107.647,61.9733,1.9532,2.17593,680.871,113.478,-3.84471,-3.59203,17950.2,219.095,1,2,3,4,5,0
5,45,107.342,62.5702,2.18017,2.08507,627.605,123.308,-2.05045,-11.458,17737.9,228.065,1,2,3,3,4,0
5,46,105.767,63.0403,2.45237,2.23129,497.245,89.7494,1.4392,-6.94894,16740.4,186.373,1,1,2,3,4,0
5,47,105.928,63.3515,2.47893,2.36101,503.235,88.1784,0.471604,-5.84511,18024.6,193.692,1,1,2,3,4,0
5,48,106.149,63.5633,1.959,2.55161,563.83,94.4667,2.40846,-6.495,17324.9,194.781,1,1,2,3,4,0
5,49,105.54,64.4721,2.13068,2.49815,483.712,85.128,-0.828951,-7.82789,15611.3,177.899,1,1,2,3,4,0
5,50,105.401,64.3152,2.17263,2.15847,528.966,109.201,3.52768,-8.5607,15405.1,195.722,1,2,2,3,4,0
5,51,106.512,62.9837,2.64816,2.62752,574.664,74.5436,-1.05272,-11.0734,23966.7,222.633,1,2,2,3,4,0
5,52,106.173,63.2606,1.99887,2.38744,596.243,98.6329,-3.04069,-11.4162,17621.8,199.959,1,2,3,4,5,0
5,53,105.791,64.0831,2.142,2.46172,691.15,84.9633,-5.62296,-6.68492,22463.3,216.811,1,2,3,4,5,0
5,54,103.634,65.091,2.90244,2.7789,328.222,45.879,2.86303,-2.94601,15500,141.053,1,2,3,4,5,0
5,55,102.601,67.1766,2.84025,2.83254,482.241,43.693,2.32045,-4.9823,22722.2,187.077,1,2,3,4,5,0
5,56,103.676,66.0517,1.93335,2.1734,478.682,106.485,-1.81538,-10.5326,12545.4,174.42,1,2,3,4,5,0
5,57,104.191,65.425,1.98361,2.43023,533.396,97.5495,1.74721,-10.417,15009.2,184.669,1,2,3,4,5,0
5,58,105.084,64.82,2.66134,2.46309,512.326,80.6188,-0.452284,-7.27911,20496.1,202.58,1,2,3,4,5,0
5,59,104.358,65.1553,2.67227,2.36786,405.003,75.352,-6.72125,-6.77018,15525.7,168.154,1,2,3,4,5,0
5,60,102.809,66.845,2.62979,2.68211,497.009,95.7529,2.63282,-8.0812,20899.7,220.077,1,2,3,4,5,0
5,61,104.201,65.3725,2.00216,2.04584,591.156,113.027,2.42871,-11.1593,15120.9,200.515,1,2,2,3,4,0
5,62,104.765,65.5354,2.28506,2.39858,509.302,76.8251,0.334808,-9.13327,17464.9,181.237,1,2,2,3,4,0
5,63,104.091,66.4948,2.2482,1.97865,615.773,82.9872,-2.84805,-8.32101,17096.7,184.586,1,2,2,3,4,0
5,64,104.193,65.7233,2.51144,2.20216,504.471,69.7208,-1.58525,-9.52345,17203.7,174.527,1,2,2,3,4,0
5,65,104.795,65.2435,2.36485,2.39881,548.47,55.0337,-3.18201,-4.91058,19012.7,169.325,1,2,2,3,4,0
5,66,105.803,64.3295,2.23845,1.99311,454.81,90.4169,-0.0825481,-5.35973,12372,165.728,1,1,2,1,1,0
5,67,105.68,64.3213,1.88278,1.87401,420.076,108.82,-1.17459,-8.8938,8048.55,155.817,1,1,2,1,1,0
5,68,105.4,64.4929,2.22802,2.18705,423.341,92.3077,-2.32185,-5.80553,12775,168.521,1,1,2,1,1,0
5,69,105.762,64.3847,2.03117,1.5807,549.41,128.454,1.00215,-8.8008,11047.8,190.254,1,2,3,4,5,0
5,70,105.619,65.4105,2.48913,2.353,502.476,80.2543,-3.33051,-6.4471,17980.2,189.26,1,2,3,4,5,0
5,71,103.292,66.8833,2.47738,2.20822,395.059,75.7557,-4.56016,-4.6086,13307.7,154.976,1,2,3,4,5,0
5,72,101.269,68.135,2.28294,2.26782,333.696,82.1556,-1.3342,-2.29068,10679.4,144.941,1,2,3,4,5,0
5,73,98.7223,70.5294,2.31237,2.047,443.676,130.74,3.50089,-4.22552,12595.8,202.627,1,2,3,4,5,0
5,74,98.7719,70.7986,2.28082,1.73815,520.634,130.507,-0.772012,-4.54309,12426.1,202.059,1,2,3,3,4,0
5,75,98.4447,71.9531,2.96021,2.51711,382.871,72.1023,-3.82813,-8.62687,16673.5,177.704,1,2,3,3,4,0
5,76,99.2894,71.6702,2.24764,2.15853,332.432,119.865,-4.58387,-4.02854,10000.8,179.178,1,2,3,4,5,0
5,77,99.7834,70.3557,1.976,2.25372,542.567,113.047,-1.69782,-4.4914,15098.2,200.604,1,2,3,4,5,0
5,78,99.0667,70.9165,2.28528,2.74671,390.438,72.0561,-2.54935,-3.41955,14843.5,161.728,1,2,3,4,5,0
5,79,97.1902,72.4276,2.87593,3.16787,417.118,58.9848,-1.04359,-2.94522,21961.2,193.811,1,2,3,4,5,0
5,80,95.9787,74.3269,1.77979,1.8885,601.452,147.351,-1.30342,-9.58032,12303.6,217.018,1,2,3,4,5,0
5,81,95.2582,74.8878,2.41654,2.3087,438.806,128.311,-2.38702,-8.11926,15048.7,216.491,1,2,3,4,5,0
5,82,94.0262,75.8563,2.05907,2.03419,589.593,117.836,-1.38784,-10.5298,15420.2,208.231,1,2,2,3,4,0
5,83,93.9456,75.8919,2.26611,2.43173,555.87,108.609,-5.66888,-11.0366,18850.5,222.828,1,2,2,3,4,0
5,84,94.9982,75.0336,2.05879,2.51076,543.544,97.7459,-2.6022,-9.65251,18431.6,204.479,1,1,2,3,4,0
5,85,95.286,74.8268,2.46051,2.58284,516.483,96.2637,3.33523,-12.3913,19919.5,214.763,1,1,2,3,4,0
5,86,95.7714,73.7952,2.35816,2.54868,576.727,102.978,-3.15033,-8.09156,21003.5,227.349,1,1,2,3,4,0
5,87,95.1492,74.2798,2.39074,2.76064,478.447,93.6347,-0.259243,-6.71146,19027.6,204.024,1,1,2,3,4,0
5,88,94.6315,74.6765,1.98097,2.96648,547.305,121.161,-3.49609,-1.1964,19341.2,235.012,1,1,2,3,4,0
5,89,95.0584,74.8326,1.96091,2.79149,459.675,142.018,-5.08694,-0.995374,14935.6,226.911,1,1,2,3,4,0
5,90,95.1784,75.4729,3.01158,3.26263,402.194,49.144,-4.9982,-8.19238,22090.9,185.497,1,1,2,3,4,0
5,91,94.8643,75.5547,2.6595,2.34332,405.176,110.987,-5.552,-5.07434,14854.6,202.331,1,2,2,3,4,0
5,92,95.7992,75.2757,2.23631,2.23741,477.765,101.762,-3.19232,-8.96423,14805.7,189.272,1,2,2,3,4,0
5,93,96.4157,74.0407,2.74509,2.55472,528.905,73.5647,-4.39402,-10.8689,22202,208.195,1,2,2,3,4,0
5,94,97.0833,73.1064,2.16397,2.30458,517.186,104.111,-3.77341,-6.80306,15980.5,192.355,1,2,2,3,4,0
5,95,97.5191,72.3243,2.10891,2.10128,454.627,117.988,-0.591766,-4.72982,12697.8,186.964,1,2,2,3,4,0
5,96,97.9176,72.008,2.21247,2.69847,547.15,105.211,-5.90733,-7.11909,19672.5,220.586,1,2,2,3,4,0
5,97,97.0767,72.9928,2.80366,2.69685,551.785,56.6855,-1.97514,-3.54006,24747.2,212.03,1,2,2,3,4,0
5,98,95.6731,73.5078,2.91603,2.47166,480.795,98.3284,-1.46309,-0.331008,19729,221.781,1,2,2,3,4,0
5,99,95.4773,73.9508,1.96656,2.1207,520.679,165.714,-2.92822,-17.4317,11741.5,228.479,1,2,2,3,4,0
5,100,95.2676,73.9407,2.36051,2.49044,489.466,110.711,-2.6191,-11.0548,17141.1,211.444,1,2,3,4,5,0
5,101,94.0828,75.4604,2.7528,2.68797,528.778,62.9806,3.58708,-11.6906,23957.4,211.574,,,,,,0
6,1,111.016,102.031,2.32136,3.44056,625.954,279.723,5.14012,1.8238,28629.9,465.852,1,2,3,4,5,0
6,2,108.514,98.067,2.3915,2.75524,486.908,256.885,27.6767,22.3592,19771.2,387.361,1,2,3,4,5,0
6,3,107.848,97.2217,1.98361,1.98138,651.029,264.585,20.8467,5.13284,15107.9,350.497,1,2,3,3,4,0
6,4,108.528,97.042,2.03827,2.10207,587.022,235.964,8.69078,16.2171,15681.8,327.728,1,2,3,3,4,0
6,5,109.595,96.638,1.93002,2.39165,510.007,230.354,-5.49835,18.7494,14873.7,308.42,1,2,3,4,5,0
6,6,109.286,95.991,1.38897,3.32733,432.416,194.168,9.57562,14.6231,11274.7,252.728,1,2,3,4,5,0
6,7,108.267,94.5383,2.13807,2.17768,333.551,134.475,3.59709,1.27264,10794.3,197.556,1,2,3,4,5,0
6,8,105.951,92.4548,1.81682,2.07807,527.248,118.039,5.73901,-0.0663646,12442.3,189.053,1,2,3,4,5,0
6,9,106.576,93.0527,2.21709,2.59242,308.083,116.667,0.720623,4.44189,10824.6,182.095,1,2,3,4,5,0
6,10,107.507,95.9755,1.99312,2.44184,621.807,149.601,0.300976,-6.59,18182.3,258.272,1,2,3,4,5,0
6,11,106.723,94.4948,2.40005,2.59045,529.905,117.451,-0.168468,-0.637104,20170.3,239.426,1,2,3,4,5,0
6,12,106.206,93.5975,2.79952,2.80698,540.345,87.6383,1.65769,1.82518,25463.5,241.32,1,2,3,4,5,0
6,13,105.343,92.4613,2.42024,2.23948,473.328,96.9597,5.38984,0.708881,15818.4,189.817,1,2,2,3,4,0
6,14,105.091,92.1376,2.20058,2.37651,532.974,94.1009,5.40978,-4.62439,16542.8,189.527,1,2,2,3,4,0
6,15,105.343,91.7554,2.3774,2.20428,487.618,131.36,7.49519,-4.33417,15764.4,217.45,1,2,3,4,5,0
6,16,105.207,90.243,2.45398,2.60893,483.35,143.465,2.38708,-4.47271,18761.8,254.598,1,2,3,4,5,0
6,17,106.702,93.3141,2.4043,2.81773,476.606,182.182,4.58215,1.86988,19287.8,298.556,1,2,3,4,5,0
6,18,108.198,96.3852,2.35462,3.02653,469.863,220.899,6.77722,8.21247,19813.8,342.515,1,2,3,4,5,0
6,19,109.431,97.1619,2.10838,3.00233,532.329,169.479,16.2203,28.2641,26000.5,338.675,1,2,3,4,5,0
6,20,109.914,99.9968,2.21566,3.27799,528.063,329.659,32.854,13.6582,20365.8,432.905,1,2,3,4,5,0
6,21,111.875,103.65,2.95041,3.57385,883.068,169.224,13.8466,-2.32397,50840,493.509,1,2,3,4,5,0
6,22,112.182,104.994,2.49523,2.80785,892.795,250.72,12.6655,-5.71227,37456.3,476.686,1,2,3,4,5,0
6,23,112.459,104.631,2.41735,2.86707,633.077,284.776,13.7196,17.5098,26685.8,441.941,1,2,3,4,5,0
6,24,113.379,106.244,3.68549,4.10606,838.887,9.83984,-6.78974,-11.0871,62368.6,422.266,1,2,3,4,5,0
6,25,111.663,105.291,2.0883,2.31914,932.311,223.779,11.9986,-2.48843,26636.9,383.148,1,1,2,3,4,0
6,26,111.639,105.012,1.94612,2.20513,1060.48,273.347,12.2618,-10.3566,26358.5,422.331,1,1,2,3,4,0
6,27,111.731,104.251,2.54231,2.55594,826.358,291.962,21.4805,6.50995,31875.2,474.296,1,1,2,3,4,0
6,28,112.2,103.927,3.13442,3.22216,920.848,133.14,1.27776,-4.2723,57746.3,498.633,1,1,2,3,4,0
6,29,111.316,103.397,3.69376,4.12558,947.576,-13.4219,43.1335,35.066,80618.6,495.781,1,1,2,3,4,0
6,30,111.642,104.361,2.5411,2.44735,837.884,323.471,43.1197,26.7688,33030.8,529.16,1,1,2,3,4,0
6,31,112.009,104.515,2.41303,2.53886,928.088,334.615,28.9429,21.9422,33695.2,539.734,1,1,2,3,4,0
6,32,112.754,105.272,3.09203,3.14205,1159.52,86.3468,-2.32501,-10.1842,69831,539.811,1,1,2,3,3,0
6,33,112.39,105.008,2.30078,2.33993,972.428,320.937,23.1865,5.67468,32261.2,521.101,1,1,1,1,1,0
6,34,112.383,105.244,2.04314,2.22604,805.136,370.475,31.5672,18.9987,22772.1,497.929,1,1,1,1,1,0
6,35,112.525,105.529,2.31929,3.29868,685.442,285.59,21.3957,18.6236,30215.5,463.663,,,,,,0
7,1,116.296,111.025,2.00718,2.48888,737.645,320.012,8.09273,-19.2816,22937.9,442.846,1,2,3,3,4,0
7,2,115.966,111.511,2.23843,2.18408,713.263,301.498,17.1511,-10.8025,21595.2,433.544,1,2,3,4,5,0
7,3,117.167,113.095,2.96851,3.27721,712.581,101.474,-11.1702,-19.1124,40232.8,357.124,1,2,2,3,4,0
7,4,116.176,112.409,2.17074,2.28736,850.17,139.263,-7.02301,-14.4112,26135.2,296.047,1,2,2,3,4,0
7,5,115.943,111.497,2.0649,3.027,685.259,105.374,-2.13783,-8.50488,27229.1,271.32,1,1,2,3,4,0
7,6,116.474,111.225,0.152165,2.74405,369.946,271.776,-11.5858,-14.1719,1343.33,263.26,1,1,2,3,4,0
7,7,116.565,111.99,1.3628,3.17602,543.125,242.171,-6.03391,-17.5964,19123.6,354.225,1,1,2,3,4,0
7,8,116.656,112.754,2.57343,3.60799,716.304,212.566,-0.482028,-21.0209,36903.8,445.189,1,1,1,1,1,0
7,9,116.969,112.769,2.51896,3.83109,674.817,179.409,-0.818278,-13.393,35325.5,401.13,1,1,1,1,1,0
7,10,117.283,112.785,2.46449,4.05419,633.331,146.252,-1.15453,-5.76503,33747.3,357.071,1,1,1,1,1,0
7,11,117.112,113.155,2.52986,4.09898,437.786,170.701,2.08146,-4.5387,24048.4,314.32,1,1,1,1,1,0
7,12,116.853,113.11,2.0755,3.8429,384.653,193.874,3.78673,-0.221544,16962.2,289.172,1,1,1,1,1,0
7,13,116.817,113.498,2.02244,2.58498,596.654,181.203,-0.144647,-4.99223,20666.4,304.035,1,1,1,1,1,0
7,14,116.783,113.617,2.06766,2.47626,796.409,197.365,-7.42572,-10.8842,25022.4,345.734,1,1,1,1,1,0
7,15,117.025,113.91,2.62739,2.83517,808.027,124.579,-2.32553,-9.08131,35630.1,339.095,1,1,1,1,1,0
7,16,117.349,114.389,2.49679,2.76102,764.391,152.109,6.27524,-8.76646,31436,337.118,1,2,3,4,5,0
7,17,117.342,112.72,2.49003,2.45294,635.789,149.471,-1.53804,-8.36656,23658.4,294.266,1,2,3,4,5,0
7,18,117.357,112.072,2.27198,2.61868,611.27,172.087,-23.2501,-39.0386,22638.6,300.84,1,2,3,4,5,0
7,19,113.766,105.35,2.99714,3.68575,663.076,105.031,28.035,25.7682,48737.7,418.124,,,,,,0
8,1,129.072,207.061,1.77663,1.94064,492.102,83.5653,-2.29695,-6.12986,10636.8,141.734,1,1,2,3,4,0
8,2,129.903,207.212,2.76651,2.61919,500.444,15.3442,-4.76953,-5.65782,22039.4,150.633,1,1,2,3,4,0
8,3,128.929,207.304,2.09905,2.37467,546.983,49.7979,0.43325,-6.54127,16866.1,155.059,1,1,2,3,4,0
8,4,128.3,206.649,1.9639,2.18867,484.398,74.5588,-4.28437,-0.409761,12715.2,149.254,1,1,2,3,4,0
8,5,128.089,206.898,2.12217,1.9684,379.706,61.6414,-7.20377,-3.37412,9901.85,120.462,1,2,2,3,4,0
8,6,127.447,207.43,1.98022,1.72833,352.201,107.747,-15.7787,-6.03302,7772.44,151.497,1,2,3,4,5,0
8,7,123.553,207.386,3.91504,2.28766,570.883,139.544,-9.02342,-12.9538,26977.8,302.497,1,2,3,4,5,0
8,8,124.189,207.414,4.05051,2.45474,577.583,73.9277,-7.21943,-12.0718,30632.2,264.284,1,2,3,4,5,0
