No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
38,25,294.793,163.98,1.98543,2.23098,998.781,183.755,-12.5346,-0.794257,28105.5,351.349,1,2,3,4,5,0
38,26,292.817,166.011,2.33726,2.41023,845.035,131.39,-1.61461,-8.07543,29253.5,302.568,1,1,2,2,3,0
38,27,292.52,166.374,2.15533,2.20627,899.115,156.303,-0.688793,-3.42323,26663.5,316.154,1,1,2,3,4,0
38,28,292.214,167.038,2.13728,2.42007,790.86,157.1,4.26792,-7.43385,25257.6,306.988,1,1,2,3,4,0
38,29,292.01,166.57,2.22495,2.34581,783.09,149.126,5.31054,-5.82253,25225.9,302.254,1,1,2,3,4,0
38,30,291.553,167.034,1.92097,1.84421,778.798,171.541,-1.57224,-0.2708,17017.9,268.911,1,2,3,4,5,0
38,31,289.935,168.394,1.69431,2.02799,1013.15,211.196,-1.44323,2.05947,20344.2,328.55,1,2,3,3,4,0
38,32,289.094,169.184,2.07176,2.26889,1182.82,187.799,-0.953793,-7.36601,34538.1,387.686,1,1,2,3,4,0
38,33,289.397,168.767,2.18644,2.09101,1147.25,161.288,4.4259,1.15676,32499.1,354.278,1,1,1,1,1,0
38,34,289.103,168.967,2.18334,2.26843,942.281,158.283,4.2967,-3.65724,29079.7,332.521,1,1,1,1,1,0
38,35,289.355,169.021,2.35955,2.39776,823.712,132.784,3.88402,-2.31556,28897.6,305.266,1,2,3,4,5,0
38,36,291.777,167.413,1.71442,1.77998,784.252,163.9,-0.190584,-3.89652,14911.8,249.669,1,2,3,4,5,0
38,37,291.49,166.971,1.50433,2.10181,916.012,156.536,-0.197623,-8.82167,18123.8,259.68,1,2,3,4,5,0
38,38,290.903,167.257,1.68292,2.0351,1041.19,175.857,1.03738,-7.80982,21170.6,295.87,1,2,3,4,5,0
38,39,292.863,166.44,2.19348,2.02696,729.204,155.458,-5.1232,-7.66406,19820.3,267.953,1,2,2,3,5,0
38,40,293.362,165.564,2.59381,2.66468,580.528,99.5192,-2.73623,2.1935,24070.9,241.083,1,1,2,2,3,0
38,41,293.408,165.262,2.15568,2.12263,548.918,148.203,-1.56657,-0.565589,15617.4,235.195,1,1,2,2,3,0
38,42,293.097,165.405,1.9821,1.99483,744.459,149.977,2.49901,-4.64538,18400.1,250.763,1,1,2,2,3,0
38,43,292.877,166.043,1.99064,2.2308,900.698,119.507,-0.577899,-9.00512,24903.9,263.982,1,1,2,2,3,0
38,44,293.388,165.387,2.03102,2.40768,1061.2,123.85,0.947742,-1.33622,32140,316.018,1,1,2,2,3,0
38,45,293.382,165.533,2.11367,2.53992,800.226,119.086,5.72492,-2.21888,26577.6,277.172,1,1,2,2,5,0
38,46,292.721,165.912,2.02974,2.49649,539.959,120.921,-2.42202,0.52884,16870.9,219.763,1,2,3,4,5,0
38,47,289.79,168.601,1.6929,2.22253,869.824,145.482,3.22273,-7.21684,20404.4,261.828,1,1,3,4,5,0
38,48,289.273,169.149,2.02721,2.53351,1073.16,88.3116,-3.54128,-7.9346,36159.4,313.077,1,1,1,2,2,0
38,49,289,168.892,1.94177,2.10756,981.684,135.014,3.02794,1.62367,25093.9,287.284,1,1,1,1,1,0
38,50,289.338,168.833,1.8911,2.13986,993.879,119.831,0.948669,-1.88886,25109.8,272.272,1,1,1,1,1,0
38,51,289.469,168.972,1.87945,2.10502,1073.32,132.879,4.23037,0.362045,26528.4,287.941,1,1,1,1,1,0
38,52,289.401,169.402,2.02349,2.08225,1270.59,140.25,0.285718,-3.47998,33383.3,340.533,1,1,1,1,1,0
38,53,289.116,169.343,1.96878,2.24575,1329.99,126.163,-0.435672,-5.36366,36954.2,351.858,1,1,1,2,2,0
38,54,289.598,168.948,2.10536,2.15762,1095.79,141.216,6.45424,-1.81826,28701.2,313.917,1,1,1,2,1,0
38,55,289.626,169.124,2.21604,2.19642,1065.9,104.651,3.21133,-2.12635,31484.4,293.911,1,1,1,2,2,0
38,56,289.279,169.315,2.25209,2.19412,1188.94,108.427,3.72917,-8.41152,36526.7,327.71,1,1,1,2,2,0
38,57,289.527,169.266,2.24307,2.14962,1279.32,98.9531,1.40921,-11.4355,38702.3,331.491,1,1,2,2,3,0
38,58,290.3,168.598,2.12891,2.00642,943.745,143.761,-2.06599,-6.9651,23987,285.71,1,1,1,2,2,0
38,59,290.337,168.611,1.78678,1.82414,977.219,174.729,-3.63748,-9.23266,20341.1,291.734,1,1,1,2,2,0
38,60,290.074,168.832,1.79895,2.02986,925.788,201.189,-7.5164,-10.1006,19243.7,313.763,1,2,3,4,5,0
38,61,292.071,166.624,2.29412,2.33044,559.777,110.598,4.28875,-9.14785,19590.7,226.018,1,2,3,4,5,0
38,62,293.239,165.491,2.22592,2.22451,1013.15,125.657,2.22026,-7.49739,31065.5,311.42,1,2,3,4,5,0
38,63,293.97,164.337,2.31419,1.65245,507.425,152.606,5.28638,-4.77362,12079.4,218.254,1,2,3,4,5,0
38,64,297.495,161.752,1.91919,2.09695,673.711,116.577,5.22137,-4.42118,16751.7,211.396,1,2,3,4,5,0
38,65,298.46,160.782,2.21459,2.09985,754.482,101.624,3.32524,-4.2262,21790.8,229.556,1,2,3,3,4,0
38,66,299.317,160.279,2.33748,2.33029,743.204,118.804,1.4164,-5.71287,24920.4,268.325,1,2,2,3,4,0
38,67,299.828,159.959,2.65157,2.28398,764.86,115.158,-1.12397,-9.07407,28016.4,282.343,1,2,2,3,4,0
38,68,299.281,159.918,2.3829,2.11056,946.068,112.916,0.88413,-6.05883,29900.4,289.675,1,2,3,4,5,0
38,69,298.6,160.936,2.13813,1.66986,629.755,151.565,-3.36254,-2.51237,13562.6,233.544,1,2,3,4,5,0
38,70,296.779,162.721,2.02926,2.33505,648.366,130.311,0.292477,-6.54983,18944.2,244.935,1,2,3,3,4,0
38,71,296.749,162.321,1.93045,2.0254,922.803,147.008,0.221077,-3.83599,22558.3,281.03,1,2,2,3,4,0
38,72,295.926,162.874,2.05451,1.93812,562.813,151.498,-3.54002,-0.194649,14024.5,231.905,1,2,2,3,4,0
38,73,295.05,163.805,2.1283,2.40735,690.582,120.189,-2.78748,-2.61693,21859.2,247.757,1,2,2,3,4,0
38,74,295.786,163.199,2.14821,2.36214,687.919,135.377,-8.12302,-2.39809,21945.7,262.935,1,2,3,3,4,0
38,75,296.328,162.914,1.70889,1.8909,1059.29,152.018,-4.68623,-9.32831,21467.9,274.32,1,2,3,4,5,0
38,76,297.489,161.63,2.22649,2.33409,708.038,141.451,-4.71785,-6.52483,22439.1,278.059,1,2,3,4,5,0
38,77,300.762,159.166,2.3434,2.10939,540.224,155.423,-6.21062,-3.3268,16536.4,251.112,1,2,3,4,5,0
38,78,300.889,159.224,1.97959,1.87379,611.582,146.578,-9.17696,1.99654,14203.7,228.645,1,2,3,4,5,0
38,79,299.558,160.52,1.94588,2.4503,648.493,141.446,-5.28904,-13.4269,19272.7,251.556,1,2,2,3,4,0
38,80,299.86,160.031,1.89747,2.48213,870.188,69.2898,1.66452,-9.49727,29540.7,249.367,1,1,2,3,4,0
38,81,300.325,159.348,2.13747,2.34049,796.635,88.4178,1.50286,-5.28417,27531.4,250.325,1,1,2,3,4,0
38,82,300.379,159.685,2.2969,1.90118,720.012,127.104,-3.17723,-5.05602,19538.1,241.065,1,1,2,3,4,0
38,83,300.695,159.226,2.12462,1.719,638.634,123.193,-2.09005,-4.93946,14579,210.497,1,2,3,4,5,0
38,84,302.159,157.757,2.10312,2.25051,761.592,167.904,-10.7706,-10.0122,20736.7,281.793,1,2,3,4,5,0
38,85,301.407,158.237,2.31925,2.55179,599.733,121.294,-4.17537,-8.3927,21878,250.213,1,2,3,4,5,0
38,86,303.195,157.087,1.64981,2.57953,385.708,123.924,-3.42019,-5.45047,10112.3,181.172,1,2,3,4,5,0
38,87,304.462,155.881,2.00787,2.38654,749.277,132.818,0.261588,-5.52948,22229.5,264.041,1,2,3,4,5,0
38,88,304.848,155.828,2.40557,2.66454,633.128,106.924,-4.65302,-9.99668,24588.6,253.124,1,2,3,4,5,0
38,89,303.084,157.366,1.83634,1.96393,508.337,148.808,6.03973,-13.6,11480.4,214.669,1,2,3,4,5,0
38,90,300.896,159.34,1.89219,1.96259,636.403,152.459,1.61805,-11.2771,14794.7,241.024,1,2,2,3,4,0
38,91,300.438,159.564,2.04603,1.99207,761.755,109.728,-0.344641,-10.2481,19934.3,225.876,1,2,2,3,4,0
38,92,301.029,159.486,2.13843,1.88426,753.344,123.458,3.22094,-8.45597,18950.3,238.882,1,2,2,3,4,0
38,93,301.828,158.816,1.83617,1.74574,998.009,174.065,5.2938,-6.82731,20069.9,291.58,1,2,2,3,4,0
38,94,302.484,158.214,2.70764,2.25975,689.411,128.301,3.39595,-4.11254,25556.6,286.402,1,2,2,3,4,0
38,95,302.864,157.644,2.76311,2.59094,609.556,78.6865,-4.72966,5.51731,29228.5,260.598,1,2,3,4,5,0
38,96,304.341,155.828,1.29456,2.28022,376.633,227.157,2.03396,-4.71499,6929.86,269.053,1,2,3,4,5,0
38,97,305.841,155.924,2.27172,3.67764,738.309,119.917,-5.95166,-9.97947,31618.9,317.74,1,1,2,2,4,0
38,98,305.746,155.419,2.13963,2.7055,737.254,191.308,-3.10905,-7.63335,25318.9,350.367,1,1,2,2,2,0
38,99,305.453,155.114,1.95175,2.30151,840.419,255.313,-3.09033,-4.97632,23456.4,386.87,1,1,2,2,3,0
38,100,304.894,155.167,1.91361,2.10908,791.674,244.601,-4.23219,-9.51552,19960.6,356.414,1,2,3,4,5,0
38,101,302.293,157.443,1.95957,2.61714,527.871,240.598,-8.08441,-29.6826,16582.6,331.592,,,,,,0
39,1,293.115,176.707,1.63615,2.54209,570.939,211.189,-12.1984,-31.7388,14653.7,314.817,1,2,3,4,5,0
39,2,293.832,177.256,1.99902,2.05713,503.871,215.412,-10.6641,-21.6635,12218.9,299.515,1,2,3,4,5,0
39,3,294.55,177.804,2.36188,1.57218,436.803,219.634,-9.12974,-11.5881,9784.2,284.213,1,2,3,4,5,0
39,4,294.881,180.437,2.18354,1.80434,519.75,187.841,-13.9158,-6.98535,12780.8,265.834,1,2,3,4,5,0
39,5,295.773,181.307,1.77548,1.8363,656.646,194.503,-12.9435,-7.07422,13428.3,279.97,1,2,3,4,5,0
39,6,296.407,182.659,1.90075,1.65619,503.217,189.468,-11.667,-6.34645,9937.99,246.172,1,2,3,4,5,0
39,7,296.187,183.424,2.13301,2.15667,505.215,143.947,-10.0188,-1.34997,14814.7,233.704,1,2,3,4,5,0
39,8,296.658,181.696,1.88257,2.09693,322.137,137.397,-3.8362,-8.5781,8024.97,188.355,1,2,3,4,5,0
39,9,296.738,179.194,1.64243,2.1792,587.025,141.262,2.09807,-10.7188,13123.5,219,1,2,3,4,5,0
39,10,295.743,179.758,1.89701,1.60455,575.752,144.649,-0.440549,-7.94106,10992.6,217.473,1,2,3,4,5,0
39,11,294.994,180.714,1.7812,1.98172,735.327,133.735,-7.60753,-2.9608,16258.1,234.089,1,1,1,1,1,0
39,12,294.865,181.092,1.79688,1.86803,756.656,132.967,-9.11014,-6.67901,15927.6,223.089,1,1,1,1,1,0
39,13,294.908,181.008,2.00026,1.78274,792.426,128.904,-7.81509,-8.12924,17699.5,232.787,1,1,1,2,1,0
39,14,294.84,180.814,1.59658,1.5327,909.749,145.013,-2.44837,-6.36851,13986.7,221.805,1,1,2,2,3,0
39,15,294.114,180.616,2.32793,2.2647,665.976,76.5287,-2.16728,0.0614473,21666.8,205.343,1,1,2,2,4,0
39,16,294.153,181.332,2.16737,2.30078,665.105,82.6959,-3.43642,-3.58974,19990.6,204.994,1,1,2,2,4,0
39,17,294.712,182.044,2.03117,2.23697,753.647,96.286,-1.92482,-5.27157,21301.3,221.562,1,1,2,2,3,0
39,18,295.144,182.117,2.24636,2.38032,761.491,60.749,0.906432,-4.93406,25114.6,210.905,1,1,2,2,3,0
39,19,295.165,182.214,2.13452,2.39997,707.195,77.2,-1.43619,-8.47009,22381.3,211.325,1,1,2,2,3,0
39,20,295.416,181.897,1.92724,1.70227,691.777,126.19,-2.10044,-7.94751,14225,205.012,1,1,2,3,4,0
39,21,296.348,181.597,1.82727,1.88059,625.109,116.828,-1.99087,-8.13597,13461.4,192.225,1,1,2,3,4,0
39,22,297.002,181.177,1.87832,2.03899,760.893,118.533,-5.5964,-5.19047,18231.4,219.586,1,1,2,3,4,0
39,23,296.124,181.443,2.09136,2.49584,796.88,72.2026,0.510156,-6.031,25978.4,226.828,1,1,2,3,4,0
39,24,296.573,181.21,2.26004,2.37015,668.362,84.5228,0.245665,-3.50148,22607.8,214.964,1,1,2,3,4,0
39,25,296.5,181.026,2.08332,2.075,688.996,106.952,-3.4225,-6.60026,19223.5,211.805,1,1,2,3,4,0
39,26,295.93,180.589,2.11173,2.14583,697.553,95.541,-3.31236,-5.3548,19842.6,215.296,1,2,2,3,4,0
39,27,294.909,180.288,1.86476,1.93511,612.348,123.967,-4.77049,-5.24583,13841.1,202.698,1,2,3,4,5,0
39,28,292.812,180.156,1.78691,1.95806,720.757,120.113,-6.31379,-0.283343,15802,207.97,1,2,3,4,4,0
39,29,291.297,179.762,2.2111,1.92912,552.421,117.019,-6.34697,-3.04467,14680.1,200.651,1,2,2,3,4,0
39,30,290.249,179.191,2.10183,2.1466,633.598,114.924,-4.92782,-4.93776,17636.7,216.58,1,2,2,3,4,0
39,31,289.705,178.698,2.1995,2.3302,667.402,102.53,-6.94597,-2.12558,21139.7,238.101,1,2,2,3,4,0
39,32,289.444,179.161,1.86905,1.61099,693.556,169.917,-3.36225,-2.78862,13100.1,241.03,1,2,2,3,4,0
39,33,290.356,180.01,1.97423,2.14215,510.974,133.011,-7.11615,-3.43367,13480.8,208.503,1,2,2,3,4,0
39,34,291.458,180.625,2.25708,2.51095,541.453,97.1953,-3.17053,-2.74888,18952.8,211.243,1,2,2,3,4,0
39,35,292.023,180.1,1.97082,2.11427,573.508,111.527,-10.6029,0.909935,14920.5,195.172,1,2,2,3,4,0
39,36,291.793,180.005,2.19579,2.10083,638.884,97.5428,-5.10796,4.29991,18332.7,210.077,1,2,2,3,4,0
39,37,290.921,180.915,1.87461,2.66866,578.182,122.358,-1.27463,-4.75719,18370.2,233.444,1,2,2,3,4,0
39,38,291.386,180.138,1.41387,1.69956,603.265,167.304,-1.17786,1.96025,9104.83,213.953,1,2,2,3,4,0
39,39,292.132,179.499,1.88961,1.80661,583.056,152.755,-2.05182,6.58651,12475,223.166,1,1,2,3,4,0
39,40,292.369,179.396,1.91209,1.72881,634.679,136.032,-3.82397,5.63204,13150.5,209.414,1,1,2,3,4,0
39,41,293.025,179.938,2.35166,2.15227,626.885,93.994,-2.9867,1.10014,19713.3,212.444,1,1,2,3,4,0
39,42,293.846,180.006,2.01754,1.89551,726.648,118.643,-2.76959,-2.47764,17388.8,219.852,1,1,2,1,1,0
39,43,294.119,180.072,1.8868,1.99379,739.872,104.476,-2.68513,-4.35781,17423.4,203.195,1,1,1,1,1,0
39,44,294.135,180.319,2.32941,2.1293,737.125,67.4595,-2.28581,-5.19197,22640.7,204.893,1,1,1,1,1,0
39,45,294.309,180.546,1.88215,2.0492,888.204,76.3955,2.54821,-4.5595,21850.9,209.225,1,1,2,2,2,0
39,46,294.619,180.988,2.01555,2.47689,674.137,102.821,3.6063,-9.58608,21298.6,234.237,1,1,2,3,4,0
39,47,294.889,181.222,2.07292,2.24415,685.098,119.47,-1.96072,-10.3629,19808.6,236.284,1,2,2,3,4,0
39,48,296.143,180.516,1.7227,2.22807,564.167,99.2007,-3.26596,-6.06117,13492,178.509,1,2,2,3,4,0
39,49,297.228,180.046,2.05698,1.79392,666.029,102.596,-0.489647,-8.02093,15709.6,192.609,1,2,2,3,4,0
39,50,296.872,179.643,2.0872,2.01747,768.023,87.7811,1.93964,-6.86336,20181,216.556,1,2,2,3,4,0
39,51,295.616,179.613,1.68835,2.32993,462.614,113.564,-1.59387,-6.67572,11236.4,182.959,1,2,2,3,4,0
39,52,295.111,180.266,1.82382,2.20962,487.63,119.738,-3.16242,-5.24455,12255.6,186.272,1,2,2,3,4,0
39,53,296.202,181.092,2.19647,2.2061,696.692,83.8983,-0.452877,-5.73754,21807.2,213.071,1,1,2,3,4,0
39,54,296.657,180.823,2.30959,2.04557,624.745,61.946,1.71574,-3.57366,18309.1,175.391,1,1,2,3,4,0
39,55,297.108,180.601,2.12816,1.92088,592.8,73.4941,0.699804,-4.63237,15128,162.195,1,1,2,2,2,0
39,56,297.678,180.799,1.85422,2.1416,690.731,92.9813,-1.75358,-5.74424,17128.6,194.793,1,1,1,1,1,0
39,57,297.67,181.083,2.00682,2.08603,647.493,99.0103,2.12457,-7.65365,16267.4,194.444,1,1,1,1,1,0
39,58,297.921,181.333,2.27522,2.34382,580.29,75.5271,-2.01744,-6.13637,19084.4,190.811,1,1,1,1,1,0
39,59,298.006,181.062,2.40164,2.41513,606.466,84.2958,-5.95077,-3.10884,21291,208.811,1,1,1,1,1,0
39,60,297.762,181.074,2.20822,2.20341,730.671,76.988,-3.61803,-2.42385,22059.6,207.615,1,1,1,1,1,0
39,61,297.718,181.128,2.14535,2.17539,697.479,78.494,-5.36348,-1.76349,20235.9,195.13,1,1,1,1,1,0
39,62,297.505,181.251,1.95978,2.1374,759.445,93.8141,1.58667,-6.72435,19837,213.142,1,1,1,1,1,0
39,63,297.464,181.476,1.90352,2.21722,809.635,85.6058,0.17278,-4.81917,21265.9,214.426,1,1,1,1,1,0
39,64,297.388,181.57,2.12316,2.23159,826.249,56.0898,-3.29672,-5.97505,24367.8,208.663,1,1,1,1,1,0
39,65,297.184,181.225,2.14064,2.08321,830.071,55.1586,-3.02582,-4.2858,22956.9,194.657,1,1,1,1,1,0
39,66,297.45,181.17,1.6163,1.94067,858.918,111.304,-2.28278,-2.49347,16892.2,207,1,1,1,1,1,0
39,67,297.318,181.656,1.89291,2.16523,752.654,88.9358,0.327514,-3.43327,18858.4,198.811,1,1,1,1,1,0
39,68,297.102,181.607,1.93537,2.24774,748.657,81.483,0.688527,-5.39793,20263.7,199.864,1,1,1,1,1,0
39,69,297.077,181.447,2.04802,2.09884,788.328,87.0684,-1.32988,-2.91895,21572.5,214.716,1,1,1,1,1,0
39,70,297.209,181.601,1.94084,1.90566,805.542,82.3584,-5.57892,-6.99525,18650.8,198.361,1,1,1,1,1,0
39,71,297.123,181.57,2.00008,2.20488,639.7,82.1422,-1.51791,-6.82477,17653.6,186.97,1,1,1,1,1,0
39,72,297.251,181.527,2.3841,2.32561,722.78,57.827,-4.12541,-5.12346,25184.8,211.379,1,1,1,1,1,0
39,73,297.363,181.72,1.89073,2.03542,840.804,90.5642,-6.41008,-7.65057,19888.9,207.331,1,1,1,1,1,0
39,74,297.372,181.292,2.49654,1.98642,650.523,90.3781,-4.66898,-2.46503,19880.9,206.349,1,1,1,1,1,0
39,75,297.233,181.461,2.48226,1.96062,760.606,49.4704,-5.54938,-4.24767,23399.1,191.053,1,1,1,1,1,0
39,76,297.096,181.234,2.19345,2.07956,780.804,84.9501,-2.40508,-1.19016,22162.9,215.769,1,1,1,1,1,0
39,77,296.706,181.135,1.94602,1.74354,822.578,121.612,-4.42183,-4.1469,17491.5,217.379,1,1,1,1,1,0
39,78,296.901,181.475,1.99272,1.79801,674.494,123.388,-3.55172,-12.1338,13437.6,199.331,1,1,1,1,1,0
39,79,297.231,181.399,2.06079,2.29253,664.414,83.4459,-2.47811,-8.21332,19470.4,203.521,1,1,1,1,1,0
39,80,297.176,181.222,2.03654,2.23931,664.867,91.8648,-5.84335,-4.59359,18857.1,201.899,1,1,1,1,1,0
39,81,297.047,181.285,1.74536,1.95069,779.088,94.6271,-3.70225,-4.95136,16623.2,191.923,1,1,1,1,1,0
39,82,296.842,181.386,1.91573,2.05572,702.506,97.4393,-0.738027,-3.39086,17290.2,199.97,1,1,1,1,1,0
39,83,296.483,181.221,2.13708,2.05751,715.504,113.275,0.519791,2.68598,19588,226.645,1,1,1,1,1,0
39,84,296.764,181.083,1.98895,2.15647,747.632,101.242,-3.91776,5.25118,20380.8,217.734,1,1,1,1,1,0
39,85,296.609,181.443,1.98917,2.25432,731.319,100.81,-3.1906,-8.98562,19574.2,215.124,1,1,1,1,1,0
39,86,296.888,181.399,1.75521,1.94167,739.78,107.29,-3.78032,-3.93175,16845.4,203.71,1,1,1,1,1,0
39,87,296.528,181.317,2.2269,1.9016,633.334,95.5879,1.14033,-1.24458,16360.1,189.533,1,1,1,1,1,0
39,88,296.872,181.29,2.29644,2.35517,565.925,55.2741,-0.017037,-2.53599,18443.1,166.266,1,1,1,1,1,0
39,89,296.794,181.618,2.36471,2.28953,552.147,56.4277,-0.879101,-5.79212,18679.7,172.538,,,,,,0
40,1,290.593,454.966,1.2596,1.44556,304.595,82.6738,-0.159733,-7.1759,3484.83,102.509,1,1,2,2,3,0
40,2,290.399,454.193,1.287,1.47895,318.186,76.0449,5.39395,-1.72724,3818.29,96.1834,1,1,1,2,2,0
40,3,290.098,454.503,1.22856,1.58903,358.839,80.8015,5.14321,-2.99815,4403.85,105.686,1,1,1,1,1,0
40,4,289.798,454.814,1.17013,1.6991,399.491,85.5581,4.89247,-4.26907,4989.42,115.189,1,1,1,1,1,0
40,5,290.109,454.846,1.47619,1.35822,396.41,74.3894,5.30564,-3.39579,4993.69,103.846,1,1,1,1,1,0
40,6,290.29,454.76,1.76887,1.79178,284.734,70.1355,5.46709,-3.07766,5662.13,103.615,1,1,1,1,1,0
40,7,290.223,454.44,1.86383,1.82772,340.921,56.4364,2.05368,-2.43892,7279.52,99.0828,1,1,1,1,1,0
40,8,290.295,454.502,1.4865,1.55919,443.856,54.7863,2.42181,-1.68815,6491.77,93.5207,1,1,1,1,1,0
40,9,290.196,454.525,1.46142,1.82653,366.171,60.0186,4.22693,-0.0933821,6326.22,95.4793,1,1,1,1,1,0
40,10,290.288,454.308,1.45669,1.83302,306.765,56.7657,3.38696,-3.3115,5141.6,88.1893,1,1,1,1,1,0
40,11,289.845,454.289,1.67145,1.52869,344.898,47.6716,4.94576,-3.60464,5535.06,83.0473,1,1,1,1,1,0
40,12,289.672,454.575,1.51384,1.72142,442.446,58.0438,5.98163,-1.31036,7429.74,101.337,1,1,1,1,1,0
40,13,290.127,454.674,1.49296,1.21867,564.155,70.9486,4.50313,-1.0121,6449.04,105.278,1,1,1,1,1,0
40,14,289.795,454.767,1.49587,1.45463,369.48,73.5016,2.58612,-4.32143,5051.03,100.917,1,1,1,1,1,0
40,15,289.762,454.836,1.55607,1.63659,319.703,73.7495,1.13484,-5.88591,5115.18,103.556,1,1,1,1,1,0
40,16,290.163,454.659,1.73412,2.06626,345.668,59.27,3.87644,-3.5093,8137.35,106.698,1,1,1,1,1,0
40,17,290.283,454.976,1.74744,2.02278,281.38,57.2225,3.85737,-3.47652,6228.47,95.1243,1,1,1,1,1,0
40,18,290.1,454.967,1.33073,1.26526,303.353,57.858,1.77644,-2.12947,3209.26,78.3609,1,1,1,1,1,0
40,19,290.309,454.454,1.61349,1.57397,288.674,50.504,-1.65307,-2.24041,4341.43,79.0296,1,1,1,1,1,0
40,20,290.173,454.46,1.65385,1.51377,341.822,53.9963,-1.9226,-3.88742,5375.08,89.3018,1,1,1,1,2,0
40,21,290.319,455.032,1.68334,1.15608,336.854,50.5446,-0.841362,-3.81166,4117.47,76.1893,1,1,1,1,2,0
40,22,290.287,454.576,1.47722,1.45772,267.653,54.3016,1.8922,-0.95561,3621.06,73.5976,1,1,1,1,2,0
40,23,289.734,454.733,1.36216,1.49242,313.735,56.9083,2.64525,0.897415,4007.19,79.9112,1,1,1,1,1,0
40,24,290.074,454.88,1.67526,1.52656,309.281,49.5949,1.23799,0.431536,4967.98,79.5207,1,1,1,1,1,0
40,25,290.15,454.782,1.90162,1.62405,319.361,46.9017,-0.658294,0.197849,6186.73,84.1657,1,1,1,1,1,0
40,26,289.816,454.651,1.64137,1.75161,397.56,63.3548,1.70941,1.71515,7175.34,105.858,1,1,1,1,1,0
40,27,289.977,454.907,1.6156,1.94026,318.335,64.5733,1.97068,0.35341,6259.12,104.124,1,1,1,1,1,0
40,28,290.464,454.661,1.62572,2.08619,308.439,55.2513,2.37158,1.13593,6579.84,98.0355,1,1,1,1,1,0
40,29,290.351,454.88,1.56318,1.56761,345.861,55.9237,1.25542,1.07814,5323.81,88.568,1,1,1,1,1,0
40,30,290.41,454.728,1.59199,1.54899,370.306,48.6599,-1.72197,1.59141,5735.85,85.9704,1,1,1,1,1,0
40,31,290.167,454.548,1.69302,1.34773,312.713,54.4126,-0.853576,-0.266799,4487.38,83.3491,1,1,1,2,2,0
40,32,289.572,454.602,1.75765,1.58677,294.807,54.2775,0.430739,-3.6161,5038.93,85.0414,1,1,1,2,2,0
40,33,290.129,455,1.34942,2.00213,353.554,63.9253,1.54997,-3.96004,6125.83,100.651,1,1,1,1,1,0
40,34,290.238,455.004,1.38523,1.94001,312.409,58.4836,2.51892,-1.44286,5265.7,89.7692,1,1,1,1,1,0
40,35,290.136,454.723,1.38762,1.6117,357.252,49.8416,1.60813,-1.34992,5019.12,80.7219,,,,,,0
41,1,305.138,361.173,2.02776,2.00562,1140.74,148.797,-2.83937,-9.7206,28230.4,313.97,1,1,1,1,1,0
41,2,304.996,361.255,1.94574,1.94522,1194.22,147.576,3.00477,-10.1122,28291.7,312.574,1,1,1,1,1,0
41,3,305.169,361.296,2.16514,1.9337,1132.67,156.573,4.11579,-8.20652,29580.6,329.379,1,1,1,1,1,0
41,4,305.329,361.069,2.21042,2.1716,1225.7,110.107,12.2023,1.03378,36929.9,328.716,1,1,1,1,1,0
41,5,305.12,361.108,1.97459,1.99124,1233.17,108.17,0.921803,-2.0103,30327.1,286.87,1,1,1,1,1,0
41,6,305.085,361.107,1.98448,1.91976,1216.25,117.264,-3.17354,0.215747,29630.3,289.195,1,1,1,1,1,0
41,7,305.304,361.019,1.87927,1.97764,1315,137.994,-6.02545,-1.76205,30724.8,316.828,1,1,1,1,1,0
41,8,305.23,360.958,2.06351,2.17432,1115.63,116.65,-1.95598,-4.70238,31026.8,301.083,1,1,1,1,1,0
41,9,305.145,360.994,2.11507,2.19195,987.601,89.4321,-0.589644,-7.86771,28480.3,264.391,1,1,1,1,1,0
41,10,305.113,360.969,2.18959,2.14436,949.356,72.6719,-1.64221,-8.05814,27713.2,242.284,1,1,1,1,1,0
41,11,305.196,360.928,2.08356,2.04898,996.64,101.948,-0.817222,-5.00302,26549.2,259.556,1,1,1,1,1,0
41,12,305.241,360.995,2.09386,2.12083,1074.8,84.9269,-0.17953,-4.76255,29738.9,263.32,1,1,1,1,1,0
41,13,305.289,360.893,1.9687,1.89437,940.693,112.893,-2.60696,-3.14629,21609.1,238.444,1,1,1,1,1,0
41,14,305.103,360.842,1.96068,1.86501,1016.61,93.2136,0.343477,-1.1296,23283,231.527,1,1,1,1,1,0
41,15,305.148,360.828,1.98432,2.03709,1194.91,95.1351,1.31943,-4.35386,30186.4,277.201,1,1,1,1,1,0
41,16,305.087,360.972,2.08475,2.02985,1166.65,95.7334,4.95722,-3.08615,31071.6,279.396,1,1,1,1,1,0
41,17,304.9,360.92,2.07932,2.13302,907.057,103.161,3.78031,-1.38312,25071.2,250.574,1,1,1,1,1,0
41,18,304.898,360.988,1.9881,2.11751,863.135,100.426,0.735941,-1.78508,22862.9,234.651,1,1,1,1,1,0
41,19,305.151,361.052,1.99023,2.04402,1078.75,107.485,-2.91717,-3.05092,27534.1,266.923,1,1,1,1,1,0
41,20,305.011,360.853,2.20578,2.0611,1154.49,88.3634,2.4445,0.555797,32667.7,286.213,1,1,1,1,1,0
