No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
3,94,52.3989,112.373,2.03352,2.07785,438.27,91.7017,0.530756,-3.88217,11263.7,157.337,1,1,1,1,1,0
3,95,51.9844,112.266,2.09637,2.43417,412.47,86.2902,-0.877805,0.339744,12778.2,163.154,1,1,1,1,1,0
3,96,52.15,112.155,1.8676,2.16811,468.646,81.6318,-2.24981,0.345969,11845.2,152.923,1,1,1,1,1,0
3,97,52.3317,112.051,2.35861,2.37229,441.776,73.2294,-1.64251,-2.2038,15191.4,166.095,1,1,1,2,2,0
3,98,52.9199,112.552,1.96837,2.25699,385.064,94.9851,-3.25758,-5.02012,10253.4,154.254,1,1,1,2,2,0
3,99,53.0224,112.447,1.97916,2.47496,413.226,78.9366,-2.26387,-2.71027,12610.3,151.497,1,1,1,2,2,0
3,100,52.8381,112.556,1.81694,2.553,440.565,71.72,-2.58366,-3.29735,12346.1,146.781,1,1,1,2,3,0
3,101,52.7769,111.844,1.63106,2.56226,305.661,67.0376,-3.33395,-2.68371,7875.97,113.615,,,,,,0
4,1,65.8614,131.412,2.68326,2.3248,606.886,70.2727,0.285692,-3.94008,22957.1,209.568,1,2,3,4,5,0
4,2,67.1201,131.553,1.99541,2.25069,847.453,137.588,-2.6354,-12.6048,22840.9,262.538,1,2,3,4,5,0
4,3,67.578,132.937,2.25634,2.55841,625.707,116.811,2.3203,-8.40104,21498.1,242.876,1,2,3,4,5,0
4,4,67.0672,131.638,2.69513,2.23106,401.38,93.306,9.42715,0.779351,14672.5,186.615,1,1,2,3,4,0
4,5,66.8413,131.036,2.49466,1.99996,363.169,77.1934,5.78755,-1.72586,11178.9,144.391,1,1,2,3,4,0
4,6,66.0668,131.267,2.15286,2.27702,282.275,85.3313,1.71543,-2.01533,8321.43,134.811,1,1,2,3,4,0
4,7,65.4444,131.403,2.18898,2.7147,312.208,60.7762,-1.6969,-1.04202,11717.1,131.278,1,1,2,2,3,0
4,8,65.6387,130.972,1.86805,2.38803,301.996,67.1775,-2.98416,-2.96505,8356.52,122.337,1,1,1,2,2,0
4,9,66.0809,130.988,1.95066,2.00019,301.59,56.9814,-2.16358,-4.81653,7361.56,103.13,1,1,1,2,2,0
4,10,66.3383,131.126,1.52794,1.3462,450.571,66.9391,-1.61737,-0.613546,5822.89,99.7219,1,1,1,2,2,0
4,11,66.1328,131.041,1.88305,2.36373,325.735,58.0382,0.436766,-1.18371,9001.81,110.55,1,1,1,2,2,0
4,12,65.9164,130.767,2.59398,2.74803,351.828,29.0024,1.99036,-1.7504,14999.5,122.154,1,1,1,2,2,0
4,13,66.5415,131.358,1.93479,1.87606,370.692,71.7581,0.953492,-3.41053,8131.21,118.846,1,1,1,2,1,0
4,14,66.6246,131.303,1.62782,1.62087,307.29,77.7959,2.19984,-1.36603,5091.84,107.544,1,1,1,2,1,0
4,15,66.5873,131.284,1.74736,1.86726,351.189,75.0413,-0.0745835,-2.40337,7185.33,118.852,1,1,1,2,2,0
4,16,66.7165,131.074,2.40218,2.25326,307.226,53.6515,-2.57612,0.807845,9871.95,116.361,1,1,1,2,2,0
4,17,66.6338,131.744,2.1057,2.23967,299.988,55.3103,-2.38091,-3.79888,8783.93,109.74,1,1,1,2,2,0
4,18,66.3158,132.088,2.00229,2.22004,301.413,56.2491,-1.24236,-4.62859,8340.77,107.923,1,1,1,2,2,0
4,19,65.9632,132.214,2.1739,2.27988,309.568,59.0583,-2.51299,-1.19158,9509.28,114.834,1,1,1,2,2,0
4,20,66.0061,131.791,1.67402,1.7663,368.135,82.4106,-4.3876,-2.33223,6833.11,119.497,1,1,1,2,2,0
4,21,66.2263,132.187,1.63378,2.03256,388.761,77.341,-3.86971,-3.8247,8085.52,127.479,1,1,1,2,2,0
4,22,66.1208,131.913,1.6556,2.42554,373.668,71.9396,-1.27152,-3.27115,9305.36,125.515,1,1,1,2,3,0
4,23,66.6413,131.462,1.725,2.19536,363.295,71.6913,1.44774,-0.0935217,8467.46,123.201,1,1,2,2,3,0
4,24,66.8055,131.725,1.58444,2.24272,375.817,66.8714,3.64176,-2.68297,8327.58,114.959,1,1,2,2,3,0
4,25,67.0819,131.637,1.43579,2.5116,395.605,76.0555,2.64943,-2.3914,8867.23,128,1,1,2,2,4,0
4,26,67.4229,130.807,1.65542,2.09476,375.852,63.186,-0.386722,-0.46473,8153.6,111.491,1,1,2,2,3,0
4,27,66.6897,130.637,1.89035,1.74563,407.719,58.7771,-1.51595,-1.65207,8329.21,108.604,1,1,1,2,1,0
4,28,66.8027,130.945,1.99801,2.34365,389.276,50.5321,-0.965782,-2.29126,11311,121.349,1,1,1,1,1,0
4,29,66.7743,130.923,3.0599,2.71636,326.984,29.6756,0.247748,-1.37173,15803,129.846,1,1,1,1,1,0
4,30,66.8651,131.217,2.15912,2.29114,324.267,61.074,1.41693,-3.13131,9940.89,123.071,1,1,1,1,1,0
4,31,66.9712,131.321,1.9113,1.96862,369.74,64.3225,0.278408,-2.33913,8707.43,117.757,1,1,1,1,1,0
4,32,67.0984,131.001,2.26831,2.57319,299.603,58.5433,1.16102,-1.8251,10511,119.799,1,1,2,3,4,0
4,33,67.4287,130.388,1.87904,2.3588,295.094,76.0882,-0.08205,-4.55703,8110.88,123.97,1,1,2,3,4,0
4,34,67.1338,131.531,1.49695,1.44146,367.071,88.9683,1.01618,-3.43946,4741.36,115.781,1,1,2,3,4,0
4,35,67.2254,131.898,1.60378,1.78285,366.404,70.2668,0.0558346,-3.25145,6577.16,109.97,1,1,2,1,1,0
4,36,67.3379,131.896,1.8213,2.29937,321,61.7061,-2.37357,-2.23059,8365.14,112.834,1,1,2,2,1,0
4,37,66.9414,132.065,1.89515,2.26038,319.144,53.3162,0.441966,-0.812693,8514.14,101.787,1,1,2,3,4,0
4,38,66.6748,131.861,1.90857,2.0202,286.676,64.6077,0.62565,-2.78295,6913.96,105.118,1,1,2,3,4,0
4,39,66.4637,131.186,2.39274,2.23597,264.937,57.3602,1.10792,-0.222818,8579.16,111.615,1,2,2,3,4,0
4,40,67.7891,131.501,1.98266,1.83648,369.613,63.8698,-2.07507,-0.774185,8424.35,114.473,1,1,1,1,1,0
4,41,67.7006,131.135,1.87956,1.92706,356.433,63.0449,-2.92096,-0.361585,8086.46,109.426,1,1,1,1,1,0
4,42,67.5378,131.195,1.9466,2.26684,332.577,56.3765,1.34022,-0.361058,9126.44,110.746,1,1,1,1,1,0
4,43,67.7227,131.276,1.76476,2.1095,348.631,66.359,4.3021,-2.11378,8113.46,113.822,1,1,1,1,1,0
4,44,67.8074,131.06,1.95086,1.84389,271.114,73.9703,2.21073,-2.70289,6109.49,108.254,1,1,1,2,2,0
4,45,67.7447,130.262,2.78101,2.48328,261.129,64.6804,-1.35585,-1.0151,10811.5,130.041,1,1,1,2,2,0
4,46,67.7885,130.102,2.70746,2.2588,285.405,67.3464,-4.68449,-2.63777,10598.9,135.432,1,1,1,2,2,0
4,47,68.1455,129.874,2.52232,2.03913,298.276,71.7054,-6.84396,-3.38566,9448.59,126.391,1,1,1,2,2,0
4,48,68.1459,129.594,2.13118,1.84643,352.387,81.4322,-4.88416,-1.86727,8661.39,131.26,1,1,1,2,2,0
4,49,67.5736,129.618,2.08697,1.92262,331.294,89.1468,-0.583652,-0.303978,7346.4,134.42,1,1,1,2,2,0
4,50,67.4401,129.846,2.67189,2.66749,342.959,47.3852,2.18753,0.460866,14916.9,141.225,1,1,2,3,4,0
4,51,67.4992,129.428,2.53966,2.39677,290.418,54.1211,-0.629097,0.374071,11068.4,121.355,1,2,2,3,4,0
4,52,68.3688,129.273,1.9335,1.67484,255.257,102.617,-5.93606,1.39342,5181.53,131.592,1,2,2,3,4,0
4,53,68.4951,130.387,1.7998,1.92819,325.674,110.395,-13.5685,-3.15385,7070.97,154.243,1,2,2,3,4,0
4,54,67.9827,129.18,2.08117,1.97266,280.101,95.7483,-7.27364,-1.69939,7183.39,142.68,1,1,2,3,4,0
4,55,68.5173,129.038,2.12468,1.91288,343.991,79.6257,-3.01832,0.370998,8715.71,127.976,1,1,2,3,4,0
4,56,68.0292,129.717,1.62656,1.562,346.621,78.7127,-1.10531,-3.73067,5531.64,108.124,1,1,2,3,4,0
4,57,68.1511,129.972,1.69991,1.71566,297.146,95.3219,-3.40327,-4.63475,5443.43,124.408,1,1,2,3,4,0
4,58,68.634,129.666,2.07641,1.98945,342.667,86.3293,-4.70723,-3.42692,8834.52,145.201,1,1,2,3,4,0
4,59,68.0805,129.852,1.43604,1.46719,485.043,106.695,-5.75518,-6.62834,6420.82,141.485,1,1,2,3,4,0
4,60,67.967,129.562,2.03637,1.65431,399.115,97.275,-3.42616,-5.32885,8420.7,157.426,1,1,2,3,4,0
4,61,68.082,129.067,3.25213,2.16366,270.141,81.2772,-7.41364,-0.734445,11120.4,146.036,1,2,2,3,4,0
4,62,67.7032,130.324,2.42961,2.00207,289.635,73.6896,-0.276362,-3.79986,8941.11,128.663,1,1,1,1,1,0
4,63,67.9415,130.428,1.92302,1.76167,409.928,64.1035,0.851642,-5.14674,8704.72,119.485,1,1,1,1,1,0
4,64,67.9715,130.172,1.82089,2.12669,392.662,64.8788,-0.0217465,-0.888098,9502.56,119.893,1,1,1,2,1,0
4,65,67.9382,129.802,1.74091,2.26683,367.659,59.466,-0.0584698,1.05383,9040.38,115.722,1,1,1,2,2,0
4,66,67.5149,129.849,1.8027,2.09673,304.293,66.2913,0.595514,-0.809915,7190.06,107.947,1,1,1,2,2,0
4,67,67.0641,129.844,1.67136,1.73894,394.786,66.7362,4.4525,-3.64397,7203.87,104.615,1,1,1,2,2,0
4,68,66.9058,129.47,1.93888,2.25645,333.204,58.2688,2.1419,-0.210887,9063.96,108.118,1,1,1,2,3,0
4,69,67.4813,130.111,2.11448,2.58088,300.967,41.0855,-1.67835,-1.09248,10066.9,103.45,1,1,1,1,1,0
4,70,67.6321,129.963,1.97025,1.95114,381.51,52.2154,-2.60848,-1.85776,9175.03,109.325,1,1,1,1,1,0
4,71,67.5779,129.953,2.14052,1.89073,393.058,59.535,0.872955,-7.29395,9926.87,121.284,1,1,1,1,1,0
4,72,67.9712,129.651,1.71111,2.09134,349.422,54.6437,-2.38539,-4.1845,7608.39,102.101,1,1,1,1,1,0
4,73,68.0491,129.425,1.91718,2.2105,337.344,51.6837,-2.22291,-1.93301,8904.41,104.059,1,1,1,1,1,0
4,74,67.6856,129.583,2.50464,2.62939,260.131,49.1094,-0.972457,-3.29954,10336.6,111.083,1,1,1,1,1,0
4,75,67.5906,129.599,2.22674,2.43087,249.858,55.4567,0.214724,-1.50161,8314.24,106.408,1,1,1,1,1,0
4,76,67.2727,129.847,1.96092,2.00136,341.89,50.2321,0.960895,-0.860263,8737.28,104.627,1,1,1,1,1,0
4,77,66.9622,130.389,2.29075,2.21621,275.682,55.4849,1.51809,-4.033,8365.8,105.467,1,1,1,1,1,0
4,78,67.218,130.453,2.08189,2.19983,279.502,61.63,-0.814545,-4.44986,7320.35,105.207,1,1,1,1,1,0
4,79,67.5809,130.196,2.21231,2.58734,266.028,35.6432,-1.26599,-0.774007,9262.94,91.5444,1,1,1,1,1,0
4,80,67.4639,129.809,2.22606,2.28716,296.297,54.1739,-0.547605,-2.12237,9325.74,109.396,1,1,1,1,1,0
4,81,67.452,129.664,1.90743,2.09016,330.165,62.8839,-0.234313,-3.07488,8155.33,110.935,1,1,1,1,1,0
4,82,67.622,129.534,1.88337,2.08843,325.979,60.2731,-0.791857,-1.0172,8485.1,110.414,1,1,1,1,1,0
4,83,67.4979,129.736,1.62046,2.17091,390.452,75.051,-0.650716,-1.6412,8460.32,126.509,1,1,1,1,1,0
4,84,67.5188,129.827,1.36866,1.71693,420.319,83.5028,-3.34377,-2.04765,6203.29,117.828,,,,,,0
5,1,73.4269,76.0358,1.48723,2.19122,439.258,151.207,-7.91442,-0.066008,8951.31,197.994,1,1,1,1,1,0
5,2,73.3264,75.6601,1.27579,1.78903,747.728,170.342,-9.48686,3.3681,10715.1,231.97,1,1,1,1,1,0
5,3,73.3647,75.7996,1.38362,2.41792,640.324,134.622,-6.49111,0.353927,13291.3,214.852,1,1,1,1,1,0
5,4,73.4455,76.0136,1.681,2.5041,510.448,134.175,-7.73543,-2.97734,13600.7,210.018,1,1,1,1,1,0
5,5,73.2696,75.9254,1.62548,2.47138,543.414,170.127,-14.5376,2.95312,12420.5,238.521,1,1,1,1,1,0
5,6,73.0925,76.2964,1.54642,2.55878,627.802,143.81,-9.88225,-3.0372,15310.1,225.195,1,1,1,1,1,0
5,7,73.319,76.0406,1.32739,2.51452,655.849,165.289,-8.79345,0.219544,12968.7,231.734,1,1,1,2,3,0
5,8,73.6172,75.1777,1.48518,2.01004,552.406,183.553,-13.741,4.29476,9753.62,235.722,1,1,1,1,1,0
5,9,73.6585,75.4889,1.31196,2.02462,539.446,168.213,-12.524,5.12788,8973.22,217.006,1,1,1,1,1,0
5,10,73.561,75.8174,1.09694,2.52234,450.291,135.032,-8.29268,5.81878,7478.67,175.065,1,1,1,1,1,0
5,11,73.3715,75.9289,1.35767,2.36312,460.926,110.393,-7.20845,1.50507,9898.39,165.16,1,1,1,1,1,0
5,12,73.3496,76.2656,1.67617,2.10786,507.254,148.781,-12.3619,-6.06014,11209.4,209.497,1,1,1,1,1,0
5,13,73.5695,76.2628,1.47203,2.23346,620.771,167.629,-10.2516,-2.58169,12731.3,239.586,1,1,1,1,1,0
5,14,73.632,76.477,1.6996,2.2416,547.345,160.181,-14.6066,-3.30358,12989.2,228.704,1,1,1,1,1,0
5,15,73.1669,76.4084,1.64151,2.19352,454.809,152.1,-10.2599,-6.50044,10263.7,203.047,1,1,1,1,1,0
5,16,73.2917,75.958,1.41524,2.12728,570.518,148.109,-11.0473,-2.33808,10760.4,210.414,1,1,1,1,1,0
5,17,73.5994,75.5055,1.46707,2.45386,577.741,167.916,-12.9837,2.56061,11879.6,237.408,1,1,1,1,1,0
5,18,73.5857,75.6098,1.39289,2.28665,601.562,179.044,-12.2206,5.73993,10897.3,239.349,1,1,1,1,1,0
5,19,73.4917,75.6246,1.45948,2.10089,652.615,169.794,-10.2533,7.74652,11421,234.195,1,1,1,1,1,0
5,20,73.3309,75.133,1.39368,2.04165,593.688,164.18,-6.06175,4.3548,10581.7,220.68,1,1,1,1,1,0
5,21,73.2808,75.1675,1.29437,1.42234,532.952,167.965,-7.98749,3.2883,6166.43,195.716,1,1,1,1,1,0
5,22,73.3779,75.0474,1.22547,1.00118,549.781,153.519,-5.13867,2.75537,4238.37,173.325,1,1,1,1,1,0
5,23,73.4347,74.9089,1.16154,1.10503,670.006,158.836,-3.80777,1.0595,5409.33,186.769,1,1,2,3,4,0
5,24,73.3114,75.988,1.36168,2.34595,611.403,139.471,-5.22743,-1.31634,11516,210.071,1,1,1,1,1,0
5,25,73.4463,75.7213,1.52427,2.20337,373.456,131.2,-4.25002,3.29135,7376.96,173.988,1,1,1,1,1,0
5,26,73.2898,75.7868,1.97295,2.43453,311.276,92.7842,-6.21192,4.00105,8931.02,144.29,1,1,1,1,1,0
5,27,73.195,75.8202,1.8211,2.45964,359.88,111.307,-6.2532,3.57432,9306.64,162.645,1,1,1,1,1,0
5,28,73.2649,75.5774,1.21172,2.08401,596.471,173.869,-3.09292,3.13395,8007.2,215.935,1,1,1,1,1,0
5,29,73.4599,75.5095,1.46164,2.28538,465.729,156.293,-3.47035,4.74029,8896.21,207.491,1,1,1,1,1,0
5,30,73.7787,75.3282,1.74811,1.97901,443.044,170.083,-8.54018,6.93628,9600.98,224.527,1,1,1,1,1,0
5,31,73.6604,75.5256,1.44167,1.69823,513.036,185.445,-10.945,4.31223,6703.49,224.29,1,1,1,1,1,0
5,32,73.3192,75.9696,1.43348,2.15119,574.537,164.785,-8.15677,2.47783,9483.21,218.414,1,1,1,1,1,0
5,33,73.5927,76.2067,2.0484,2.68432,403.777,114.552,-5.92672,-1.11395,13550.9,199.982,1,1,1,1,1,0
5,34,73.529,76.1085,1.59562,2.1176,381.713,144.625,-4.10383,-1.28648,6705.22,183.219,1,1,1,1,1,0
5,35,73.3229,75.7657,1.21932,2.2443,500.736,173.306,-4.93779,3.23073,8098.35,215.935,1,1,1,1,1,0
5,36,73.3977,75.669,1.49206,2.21203,429.199,144.865,-6.59422,5.62245,8325.82,193.503,1,1,1,1,1,0
5,37,73.3652,75.7867,1.55693,2.3132,423.375,140.942,-5.78461,2.71523,8650.78,191.136,1,1,1,1,1,0
5,38,73.082,76.4657,1.18957,2.36008,567.779,142.143,-0.989923,-4.69088,9896.21,193.728,1,1,1,1,1,0
5,39,73.0477,76.5348,1.10455,2.43543,573.402,153.963,-1.99666,-0.993757,9153.15,200.834,1,1,1,1,1,0
5,40,73.2174,76.3986,1.83669,2.19339,463.468,143.257,-4.4584,0.657489,11642.1,205.562,1,1,1,1,1,0
5,41,73.3247,76.2152,1.75742,2.04969,469.996,152.578,-4.15447,-0.191442,10595.6,210.598,1,1,1,2,3,0
5,42,73.6139,75.4867,1.51212,2.37865,615.156,179.599,-9.15822,6.07056,13723.4,258.201,1,1,1,2,3,0
5,43,73.7173,76.0704,1.88705,2.29549,553.675,139.176,-7.55497,-0.412238,14920,228.888,1,1,1,2,3,0
5,44,73.5687,76.6709,1.73143,2.52419,606.032,117.256,-3.7025,-0.435179,16003.8,215.325,1,1,1,1,1,0
5,45,73.5756,76.4579,1.55068,2.57663,714.547,123.121,-1.18504,-2.48583,17559.1,229.84,1,1,1,1,1,0
5,46,73.3608,76.3628,1.34827,2.4105,640.053,159.798,-5.2897,1.66294,12898.1,225.402,1,1,1,1,1,0
5,47,73.4168,76.1489,1.17912,2.22647,597.853,160.063,-5.00895,2.23966,9805.35,209.059,,,,,,0
6,1,93.6046,134.273,3.00762,2.75835,367.3,76.0718,-3.53673,-5.29112,17982.1,183.308,1,2,2,3,4,0
6,2,94.3053,135.014,3.01337,2.69325,410.946,56.2581,-1.28978,-6.74729,19482.3,175.296,1,2,2,3,4,0
6,3,94.2589,134.838,2.5956,2.62695,460.013,75.9768,-1.67694,-8.24507,18879.9,198.876,1,2,2,3,4,0
6,4,93.6741,134.707,2.50629,3.24767,438.721,72.4758,-0.722684,-8.6671,20473.2,199.408,1,2,3,4,5,0
6,5,93.8014,137.165,1.99234,2.21911,411.065,102.758,3.42312,-11.8352,11316.5,166.284,1,2,3,4,5,0
6,6,93.7398,138.521,1.92307,2.50417,367.727,109.278,0.977795,-4.9467,10346.7,173.095,1,2,3,4,5,0
6,7,91.3797,140.642,2.22419,1.97781,494.655,102.265,0.543269,-9.22141,13848.1,181.917,1,2,3,4,5,0
6,8,91.0486,140.121,2.32522,2.47232,443.463,85.9491,-4.27367,-8.11549,15636.3,175.852,1,2,3,4,5,0
6,9,90.5452,138.718,2.69098,3.05785,499.094,40.813,-1.82987,-7.61603,25169.9,192.947,1,2,3,4,5,0
6,10,90.2078,138.906,2.4538,2.8073,459.7,67.542,1.33004,-3.98458,19382.8,184.716,1,2,3,4,5,0
6,11,89.3488,140.115,2.2608,2.38312,475.675,67.3956,0.337485,-2.95687,15464.1,158.799,1,2,3,4,5,0
6,12,89.0834,141.229,2.16426,2.66657,472.693,59.3164,-6.16149,-7.38471,16671.2,158.793,1,2,3,4,5,0
6,13,88.842,140.413,2.05714,2.55173,452.503,77.8833,-4.6442,-2.87629,14274.5,168.154,1,2,3,4,5,0
6,14,88.7879,139.739,2.25356,2.4914,469.783,80.8219,-3.98454,-4.59379,16179.2,179.941,1,2,3,4,5,0
6,15,89.1459,137.797,2.49727,2.26647,385.467,96.2508,-0.100538,-3.20464,13069.5,171.734,1,2,3,4,5,0
6,16,90.5622,136.688,1.85293,2.35425,548.976,102.232,-6.15213,-1.6319,14861.7,191.497,1,2,3,4,5,0
6,17,92.266,135.864,1.86656,1.68865,526.032,132.723,-9.85846,-2.79755,10401,188.03,1,2,3,4,5,0
6,18,92.9819,133.829,3.39678,3.14509,282.51,51.4627,2.46455,3.91378,17278.7,162.592,1,2,3,4,5,0
6,19,95.5976,135.383,1.93785,1.91916,388.368,116.146,1.75345,-3.30278,9038.1,163.047,1,2,3,4,5,0
6,20,96.2661,136.319,2.15846,2.0663,540.054,85.2779,0.0924207,-6.32238,14996.2,178.065,1,2,3,4,5,0
6,21,95.7093,137.441,2.41942,2.55939,357.792,75.5678,0.356634,0.00855534,13461.9,155.556,1,2,3,4,5,0
6,22,96.4122,139.317,1.881,2.34894,468.328,73.1977,2.39401,-2.81828,12841,145.876,1,2,3,4,5,0
6,23,97.0684,139.524,2.89209,3.05502,353.725,30.5145,-0.867755,-4.70498,18066,141.55,1,2,3,4,5,0
6,24,95.8357,140.988,2.08737,2.85536,305.592,62.8654,2.23301,-5.50955,11007.4,135.107,1,2,3,4,5,0
6,25,95.52,142.39,2.15312,2.02136,352.714,61.7164,-4.69566,-4.50853,10007.4,121.769,1,2,3,4,5,0
6,26,97.0046,143.203,1.75462,2.01927,240.83,77.8925,2.95163,-2.84654,5343.33,107.965,1,2,3,4,5,0
6,27,98.5147,144.422,2.04098,2.03359,372.639,77.7509,5.31079,-4.45685,9282.74,131.692,1,2,3,4,5,0
6,28,99.2148,145.745,2.64674,2.56839,371.493,43.3452,-1.58351,-5.34169,15228.2,137.462,1,2,3,4,5,0
6,29,98.1038,146.303,2.5886,2.27554,329.962,71.2413,3.63528,-2.1253,11869.8,140.556,1,2,3,4,5,0
6,30,97.2673,146.916,2.43655,2.62065,317.989,67.7889,-0.525144,-0.468262,12370.9,144.964,1,2,3,4,5,0
6,31,96.371,149.18,2.06167,2.30092,364.83,73.1152,0.633162,-2.73177,10737.3,136.935,1,2,3,4,5,0
6,32,97.4219,150.313,2.59627,2.31009,363.215,53.4298,-1.77632,-3.279,13280.3,134.828,1,2,3,4,5,0
6,33,97.6166,150.824,2.40772,2.2927,308.644,49.7817,-2.27766,-2.23946,10473.8,115.302,1,2,3,4,5,0
6,34,96.2421,152.896,1.75099,2.03445,279.237,83.7949,-2.64366,-3.16268,6228.64,116.426,1,2,3,4,5,0
6,35,93.4429,152.647,2.18866,2.63563,352.858,54.3241,-0.861879,-4.58214,12408.6,129.781,1,2,3,4,5,0
6,36,93.0481,152.007,2.14867,2.28652,373.503,66.3928,-3.69993,-4.03508,11410.5,131.266,1,2,2,3,4,0
6,37,93.008,151.979,1.96619,2.02505,390.752,71.9073,0.404647,-6.6255,9728.71,131.172,1,2,3,3,4,0
6,38,92.7723,151.14,2.06959,1.76963,393.143,78.3568,-1.06276,-6.74268,9008.6,130.509,1,2,3,3,4,0
6,39,91.2521,151.433,2.4226,1.96403,235.844,81.9458,-3.22063,-5.45003,6941.04,121.13,1,2,3,3,4,0
6,40,90.6902,152.736,2.52053,2.55398,312.52,66.9679,-4.00818,-2.50383,12188.6,139.68,1,2,2,3,4,0
6,41,90.4347,153.746,1.81427,1.83082,305.019,89.6514,-0.218406,-7.08819,6352.31,123.905,1,2,2,3,4,0
6,42,89.9,154.339,1.71774,2.11991,262.983,95.0871,-2.93494,-3.74431,5985.8,131.627,1,1,2,3,4,0
6,43,90.3916,154.817,1.93773,1.58516,279.081,81.3694,-5.69993,-6.04887,5373.97,113.834,1,1,2,3,4,0
6,44,90.464,154.436,2.18967,1.83406,243.091,67.6306,-1.88232,-2.93369,6595.16,107.166,1,1,2,3,4,0
6,45,90.1895,153.79,1.9394,1.6294,289.773,69.5634,-0.81279,-0.234398,5840.81,104.63,1,2,2,3,4,0
6,46,89.915,153.144,1.68913,1.42474,336.454,71.4962,0.256737,2.4649,5086.46,102.095,1,2,3,4,5,0
6,47,90.8801,154.837,2.43377,2.60974,286.078,45.3604,0.742303,-3.0364,10878.4,113.414,1,1,1,3,4,0
6,48,90.6406,155.019,2.35245,3.42094,225.975,46.1668,1.18955,-3.24688,10414.4,111.604,,,,,,0
7,1,107.029,103.608,2.2413,2.8514,261.423,51.7393,-2.17631,-2.90456,9475.47,111.864,1,1,2,2,3,0
7,2,107.124,104.176,1.75609,2.66999,249.57,62.8251,-2.67812,-3.79409,7171.3,103.426,1,1,2,2,3,0
7,3,107.04,103.901,1.16544,2.28978,307.106,78.2642,-5.42388,-3.00161,5106.59,106.751,1,1,2,3,4,0
7,4,107.39,103.975,1.58573,1.99501,313.899,69.6896,-5.87317,-3.77977,6223.48,109.065,1,1,2,3,4,0
7,5,106.389,104.392,1.64135,2.14072,395.937,69.8134,-5.38527,-5.19627,8691.37,121.704,1,1,2,3,4,0
7,6,105.724,104.247,1.82643,1.83142,438.77,71.0977,-1.94101,-5.62913,9203.07,123.438,1,1,2,3,4,0
7,7,105.855,104.113,2.01618,2.51838,344.742,63.715,-0.0347841,-3.27718,10786.6,130.095,1,1,2,3,4,0
7,8,106.329,103.885,2.55211,2.88402,298.263,56.4467,2.00336,-0.755714,13374.1,142,1,1,2,3,4,0
7,9,106.563,104.206,2.10693,2.39089,354.213,72.8765,-0.891916,-1.70113,11329.5,140.249,1,1,2,3,4,0
7,10,106.169,104.871,1.84532,2.29275,398.255,83.5896,-0.892573,-1.45309,10486.5,146.231,1,1,2,3,4,0
7,11,105.337,105.324,1.82906,2.22509,469.964,73.2392,0.695912,-3.32261,11784.3,142.018,1,1,2,3,4,0
7,12,105.595,105.138,1.65552,2.02801,498.368,77.2974,-0.0865285,-4.93016,10479.4,140.763,1,1,2,3,4,0
7,13,106.523,104.319,1.68677,2.76342,340.865,75.6646,-3.16525,-2.09295,9677.67,134.219,1,1,2,3,4,0
7,14,106.461,103.976,1.58615,2.19407,344.462,82.2574,-1.24519,1.47883,7198.19,126.118,1,1,2,3,4,0
7,15,106.387,104.301,2.06633,2.94981,301.879,55.2796,2.31201,-0.554881,11695.7,123.118,1,1,2,3,4,0
7,16,107.1,104.226,2.35528,2.06692,325.38,70.2629,-2.94738,-3.35397,9814.6,132.408,1,1,2,3,4,0
7,17,107.415,103.79,2.11941,1.56164,281.217,80.9584,-0.897901,-4.13054,5818.28,113.728,1,1,2,3,4,0
7,18,108.309,103.681,2.36143,1.57884,314.064,61.3059,-1.94695,-2.20765,7398.74,104.757,1,1,2,3,4,0
7,19,107.738,103.924,1.68339,2.05052,338.074,62.5874,-0.926464,-1.21334,7306.66,109.124,1,2,2,3,4,0
7,20,106.947,103.806,1.90462,2.06785,310.638,55.0261,-1.14395,-5.86372,7648.89,101.669,1,2,3,4,5,0
7,21,105.459,102.113,1.65178,1.81122,294.805,78.2016,2.40986,-3.44279,5535.16,105.024,1,1,1,2,2,0
7,22,105.266,102.129,1.89878,2.13366,286.578,77.4733,-0.778589,-3.18168,7250.07,116.953,1,1,1,2,2,0
7,23,104.666,102.312,2.06359,2.33157,318.874,65.6728,-1.14835,-6.48255,9506.12,122.805,1,1,1,2,2,0
7,24,104.34,102.473,1.79206,2.44279,361.063,67.4223,-0.552994,-7.52646,9535.18,122.929,1,1,1,2,2,0
7,25,104.175,102.317,1.79686,2.47036,411.427,62.3252,0.0838207,-4.85542,11290.8,130.568,1,1,1,2,2,0
7,26,104.311,102.079,1.84802,2.35094,377.572,57.5306,0.391272,-4.14077,10189.9,116.142,1,1,2,2,3,0
7,27,104.892,101.865,2.12904,2.68029,278.643,43.4151,-1.6853,-3.95697,9701.7,102.846,1,1,2,2,3,0
7,28,105.613,101.825,2.2844,2.60627,286.545,43.544,-0.810636,-4.78364,10695.7,108.112,1,1,2,2,3,0
7,29,105.679,101.296,2.28933,2.56818,293.988,41.463,-0.202525,-2.69304,10553.9,106.172,1,1,2,3,4,0
7,30,105.732,101.36,2.36671,2.40702,273.726,47.1005,0.801608,-2.09249,9562.25,107.663,1,1,2,3,4,0
