No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
45,12,246.799,284.748,1.6069,1.77499,1321.33,413.876,-38.6271,34.7208,23659.9,553.03,1,1,1,2,2,0
45,13,246.274,284.839,1.86435,1.80094,1250.15,423.668,-34.6337,48.6817,22972.1,539.876,1,1,1,2,2,0
45,14,246.347,284.636,1.74975,2.14551,1325.31,370.843,-25.5809,46.267,28913.5,536.024,1,1,1,2,1,0
45,15,246.755,284.744,1.82436,2.0795,1434.56,286.43,-24.316,35.9917,34808.3,492.148,1,1,1,1,1,0
45,16,246.572,284.555,1.81556,2.22325,1307.68,282.561,-18.0501,33.4634,32916.8,478.243,1,1,1,1,1,0
45,17,246.414,284.264,1.75942,2.39531,1428.75,276.221,-13.1416,27.9012,37345,504.657,1,1,1,1,1,0
45,18,246.563,284.514,1.95701,1.96771,1423.1,284.23,-15.7895,30.6745,33927.8,496.621,1,1,1,1,1,0
45,19,246.968,284.606,1.75305,1.75926,1466.79,254.428,-23.301,25.8519,28387.6,439.172,1,1,1,1,1,0
45,20,247.266,284.258,2.0212,2.13369,1172.83,209.928,-35.6237,39.5253,32902,420.391,1,1,1,1,1,0
45,21,247.174,284.206,1.93017,2.19093,1123.17,252.166,-24.8825,25.8745,29099.1,431.041,1,1,1,1,1,0
45,22,246.814,284.243,1.69657,1.90702,1284.74,282.94,-13.585,19.4187,26065.7,451.325,1,1,1,1,1,0
45,23,246.794,284.396,1.49667,1.82741,1197.73,298.986,-20.8358,24.5396,20558,432.746,1,1,1,1,1,0
45,24,246.625,284.426,1.58452,1.9507,1168.99,246.914,-16.9186,15.9478,22645.1,394.142,1,2,3,4,5,0
45,25,246.986,283.491,1.79602,1.84181,702.188,199.312,-23.96,29.8374,15532.1,306.775,1,2,3,4,5,0
45,26,246.872,291.421,1.57301,1.52546,504.938,199.279,-13.038,-3.02253,7611.52,260.639,1,1,2,3,3,0
45,27,247.173,290.915,1.74807,1.19694,413.256,187.339,-12.4358,2.01635,5493.5,217.195,1,1,2,2,3,0
45,28,246.806,291.037,1.74962,1.32152,367.341,200.746,-9.21309,2.82837,5333.01,251.296,1,1,2,3,3,0
45,29,246.951,291.354,1.50045,1.78189,483.473,210.57,-1.7156,2.00624,7365.37,274.024,1,1,2,3,4,0
45,30,247.792,291.21,1.9826,1.91678,458.775,191.125,-6.00579,5.14685,10910.7,270.817,1,1,2,3,4,0
45,31,247.787,291.769,1.82897,1.5456,416.217,196.06,-5.96947,-0.636567,7385.3,246.888,,,,,,0
46,1,246.04,365.898,1.98097,1.84801,519.115,91.9039,-5.13724,-5.00338,11902.3,158.166,1,1,2,2,2,0
46,2,246.266,365.957,1.8991,1.89656,610.817,79.8416,-1.89832,-7.79796,13678.9,165.586,1,1,2,3,4,0
46,3,246.069,365.427,2.00365,1.73079,610.545,92.659,1.0892,-0.0499112,13261.9,167.089,1,1,2,3,4,0
46,4,245.877,365.055,2.34013,2.14903,489.038,75.1262,-1.10489,1.30948,15225.7,165.876,1,2,3,3,4,0
46,5,244.79,366.13,1.84281,2.44718,482.62,82.3027,-6.7773,-4.6008,13474.6,162.586,1,2,3,3,4,0
46,6,244.18,366.426,2.29788,2.23972,558.29,65.3547,-5.33497,-0.0815164,18055.9,172.515,1,2,3,3,4,0
46,7,244.089,365.615,2.0614,1.90288,488.599,84.388,-2.86373,0.496436,11981.1,154.396,1,2,3,4,5,0
46,8,245.131,366.015,2.45419,1.69789,516.041,84.7058,-1.03393,-5.23745,13317.7,158.024,1,2,3,4,5,0
46,9,245.353,367.484,1.85539,1.73025,525.299,101.369,-3.38688,-6.96582,9965.72,158.396,1,2,3,4,5,0
46,10,244.656,368.045,1.83269,1.9036,538.916,95.5548,-2.29602,-4.78567,12129.8,161,1,2,3,4,5,0
46,11,243.823,366.677,2.16486,2.37248,438.003,79.7499,-1.98071,-4.32469,13896.7,162.888,1,2,3,4,5,0
46,12,243.364,365.767,2.44304,2.4699,402.478,50.9666,-3.63847,-3.18186,14815.1,141.491,1,2,3,4,5,0
46,13,242.656,366.131,1.96797,1.96245,365.562,86.4963,-6.36797,-2.36032,8831.73,138.16,1,2,3,4,5,0
46,14,241.82,368.477,2.02332,2.22765,633.189,89.7145,-1.73811,0.0389613,17739.7,195.959,1,2,3,4,5,0
46,15,243.38,368.222,2.00721,2.27198,309.89,95.5531,-3.2732,-4.09159,8781.46,145.592,1,2,3,4,5,0
46,16,244.693,367.683,2.44341,2.55217,432.456,83.9293,0.317081,-3.32447,16389.7,185.799,1,2,3,4,5,0
46,17,243.676,368.451,1.46393,1.98638,522.133,148.303,-9.75554,-8.31297,7369.73,185.272,1,2,3,4,5,0
46,18,243.164,368.34,1.82937,1.83853,609.898,116.822,-8.01141,2.42767,11633.4,184.538,1,2,3,4,5,0
46,19,244.085,368.303,1.97536,2.04938,459.159,109.407,-1.8992,-1.77832,11614.3,175.112,1,2,3,4,5,0
46,20,245.407,366.91,2.06135,2.33383,528.984,79.4089,-5.10079,-1.06998,15773.8,177.675,1,2,3,4,5,0
46,21,245.402,366.448,1.88945,2.02802,650.353,81.1984,-1.72275,0.16876,14770.7,170.692,1,2,3,4,5,0
46,22,244.878,367.092,2.06095,1.72733,621.626,97.5539,-4.47855,1.27637,13851.9,180.982,1,2,3,4,5,0
46,23,244.9,368.234,2.16358,2.09936,579.173,97.6122,-4.74961,-2.9216,16380.8,199.45,1,2,3,4,5,0
46,24,244.006,368.961,2.12082,1.85816,473.773,118.451,-2.85034,1.34246,11668,185.787,1,2,3,4,5,0
46,25,242.979,368.494,1.86004,1.98576,553.502,97.8909,-5.38343,2.131,12792.7,177.941,1,2,3,4,5,0
46,26,242.702,366.455,1.83927,2.04842,575.313,106.016,-6.50948,0.844985,13551.6,185.077,1,2,3,4,5,0
46,27,242.826,365.297,1.8853,2.16329,614.403,106,-6.72774,0.238428,16278.7,199.592,1,2,3,4,5,0
46,28,243.9,365.7,1.61548,2.1459,598.746,94.8159,-4.86575,1.77781,12971.6,178.083,1,2,2,3,4,0
46,29,244.399,365.988,1.71631,1.75432,753.201,86.9221,0.888051,-0.520476,14234.1,173.284,1,2,2,3,4,0
46,30,244.087,365.605,2.18254,2.19099,584.11,71.5632,0.261501,-7.13509,18339.5,180.479,1,2,2,3,4,0
46,31,243.695,364.503,2.16674,2.01638,535.297,95.2902,-0.347569,-2.18585,14306.8,179.178,1,2,2,3,4,0
46,32,244.319,364.139,2.23807,2.12598,580.384,93.4412,-1.89788,-1.58157,17664.6,193.97,1,2,3,3,4,0
46,33,244.521,363.449,2.46235,2.03136,496.023,84.7728,-0.00758476,-3.49111,14795.5,173.982,1,2,3,4,5,0
46,34,245.25,362.363,1.94921,2.5305,461.552,97.9322,-7.83501,-1.28693,13494.6,176.059,1,2,3,4,5,0
46,35,244.455,360.03,1.90276,2.23803,503.37,97.7192,-5.17255,-5.5577,13350.6,171.438,1,2,3,4,5,0
46,36,244.102,358.927,2.06824,2.06264,597.558,107.263,-1.24845,-4.9836,15925.4,199.71,1,1,2,3,4,0
46,37,243.713,358.441,2.0976,2.22007,581.895,120.523,-0.928294,-2.65744,17354.2,222.373,1,1,1,1,1,0
46,38,243.682,358.767,1.98904,2.15765,647.175,119.756,-5.30317,-6.45956,16559.2,214.314,1,1,1,1,1,0
46,39,243.632,358.913,2.04674,2.05805,673.281,85.2415,-6.79772,-3.34396,17827.9,194.302,1,1,1,1,1,0
46,40,243.624,358.997,2.03408,1.84088,663.529,86.9227,-5.27026,-3.86598,15543.2,181.822,1,1,1,1,1,0
46,41,243.4,359.09,1.92115,1.82637,599.403,125.804,-1.29534,-8.48003,12812.9,194.385,1,1,1,1,1,0
46,42,243.368,359.147,1.96848,1.88148,645.114,114.652,-2.09429,-4.25176,14956.1,200.763,1,1,1,1,1,0
46,43,243.543,359.295,2.2004,2.18041,684.171,88.2335,-8.10024,-4.12424,20384.9,214.55,1,1,1,1,1,0
46,44,243.549,359.104,2.02868,2.15032,593.885,107.167,-8.14606,-4.92927,16166.1,202.331,1,1,1,1,1,0
46,45,243.323,359.346,2.01491,2.15085,588.467,107.95,-7.54544,-5.92372,16637.6,205.053,1,1,1,1,1,0
46,46,243.34,359.432,1.87466,1.97559,736.776,109.048,-3.82384,-5.82875,17074.1,206.604,1,1,1,1,1,0
46,47,243.54,359.517,1.88006,2.17245,628.517,101.966,-1.34154,-4.8626,15103.2,191.095,1,1,1,1,1,0
46,48,244.027,359.448,2.15212,2.27335,659.064,80.6904,-4.09355,-5.32016,19978.4,202.432,1,1,1,1,1,0
46,49,243.791,359.294,2.60518,2.62345,593.056,51.086,-4.41348,-2.59124,24481.4,204.811,1,1,1,1,1,0
46,50,243.75,359.551,2.10837,2.48499,562.845,83.6071,-5.70276,-3.20867,18177.4,190.882,1,1,1,1,1,0
46,51,243.844,359.318,1.64396,1.86583,694.364,109.768,-4.06553,-4.4487,13126.5,185.953,1,2,2,3,4,0
46,52,244.605,358.337,1.85976,1.99975,625.168,94.0026,-3.38925,-2.808,14172.3,175.45,1,2,2,3,4,0
46,53,244.572,357.942,1.93747,2.15149,662.668,91.1058,-1.84039,1.48183,17405.8,194.846,1,2,2,3,4,0
46,54,243.999,358.92,1.97107,1.89983,618.521,101.595,-3.533,0.752888,15257,190.189,1,2,2,3,4,0
46,55,244.128,359.678,1.94156,2.28538,558.679,107.243,-6.79475,-2.92703,15411,197.74,1,1,2,3,4,0
46,56,244.364,360.106,1.87668,1.98044,604.438,93.2068,-6.33481,-7.12891,14062.7,174.219,1,1,2,3,4,0
46,57,244.716,360.257,1.95941,2.2478,515.717,80.6609,-6.637,-9.13068,14540.3,168.71,1,1,2,3,4,0
46,58,244.622,359.391,2.31631,2.31666,520.504,93.2877,-7.16806,2.55649,17167.3,191.769,1,1,2,3,4,0
46,59,244.404,359.845,2.27312,2.27302,486.005,88.7893,-3.80953,1.34188,15171.6,179.302,1,1,2,3,4,0
46,60,244.322,360.342,2.04489,2.45322,497.854,75.935,-2.08152,0.174227,15408.5,170.929,1,1,2,3,3,0
46,61,244.412,360.148,1.7459,2.13257,617.236,110.157,-3.4919,-0.0524793,14363,191.935,1,2,3,4,5,0
46,62,244.185,358.337,2.59769,2.1673,343.042,105.277,-0.107121,-4.06919,11818.9,171.432,1,2,3,4,5,0
46,63,244.491,356.892,2.29768,1.93595,576.594,118.341,2.82668,-5.21219,15925.4,207.722,1,1,2,2,2,0
46,64,244.61,356.56,2.32552,2.00718,545.617,88.6548,-2.48581,2.04198,15211.1,178.669,1,1,2,2,2,0
46,65,244.695,356.817,2.28948,2.28919,490.899,93.2508,-1.56588,-1.39333,15098.4,183.669,1,1,2,2,3,0
46,66,244.257,357.172,2.13792,2.17074,507.485,117.089,1.44733,-1.88265,14645,200.574,1,1,2,3,4,0
46,67,244.729,357.025,1.88883,2.13826,559.248,111.396,1.30288,-3.80953,14105.4,193.444,1,2,3,4,5,0
46,68,245.227,356.163,2.16554,2.29808,480.987,99.6902,-1.0317,-7.39205,14788.6,183.207,1,2,3,4,5,0
46,69,245.072,353.915,2.15093,1.85234,531.801,145.177,3.10361,-10.4409,12531.1,218.444,1,2,3,4,5,0
46,70,246.119,352.979,2.16992,2.25856,666.568,88.6611,2.69766,-6.1811,20265,213.189,1,2,3,4,5,0
46,71,245.253,352.368,1.90784,1.78276,543.769,127.591,4.25305,-3.95343,11592.2,189.391,1,2,3,4,5,0
46,72,243.752,352.135,2.10351,2.01147,727.49,111.149,5.05842,-3.29164,19207.4,223.284,1,2,3,4,5,0
46,73,243.111,352.278,2.07405,2.16903,673.262,113.636,0.227871,-5.36405,18856.2,223.562,1,2,3,4,5,0
46,74,242.651,351.868,2.54823,1.87456,696.691,109.229,6.2619,-3.67268,20159.1,227.586,1,2,3,4,5,0
46,75,244.962,351.975,1.93306,1.89268,556.181,132.596,1.12956,-6.7061,12746.7,206.544,1,2,3,4,5,0
46,76,246.083,352.682,2.22636,2.20308,472.742,94.0935,-0.585509,-9.26214,14377.8,177.515,1,1,2,3,4,0
46,77,246.506,352.21,2.22083,2.15553,540.469,97.9167,3.22707,-4.01339,15947,189.479,1,1,2,3,4,0
46,78,246.974,352.072,2.336,1.78871,592.73,101.185,-0.473501,-4.68564,15400.7,186.556,1,1,2,3,4,0
46,79,247.028,352.145,2.56521,2.33491,575.707,58.2401,-2.29712,-2.74971,21506.7,188.769,1,1,2,3,4,0
46,80,246.871,353.253,2.52281,2.31105,564.074,69.3662,-3.15198,-7.48223,20368.5,193.172,1,1,2,3,4,0
46,81,246.946,353.356,2.34458,2.29715,598.393,85.3676,-6.1849,-3.93904,20557.6,208.74,1,1,2,3,4,0
46,82,246.595,352.648,2.04275,2.08015,536.524,119.131,-5.36236,-7.00582,14215,198.278,1,1,2,3,4,0
46,83,246.673,352.213,1.97378,2.20057,640.237,98.408,0.499859,-3.12341,17321.9,197.657,1,1,2,3,4,0
46,84,246.658,352.997,2.10835,1.88328,605.993,103.929,0.823316,-7.41278,14446.1,186.882,1,1,2,2,3,0
46,85,246.366,352.84,2.62772,2.14214,542.856,86.2939,2.24041,-3.37246,18639.4,197.414,1,1,2,2,2,0
46,86,246.206,352.657,2.39494,2.50513,579.66,73.3368,-3.91198,-3.56813,21492.7,206.426,1,1,1,2,2,0
46,87,246.01,353.012,2.10074,2.42165,647.924,95.8957,-2.44008,-0.221491,19780.3,209.621,1,1,1,2,2,0
46,88,245.967,353.208,2.24585,2.29499,691.796,57.0326,2.96301,-5.08205,22052.1,191.663,1,1,2,2,2,0
46,89,246.358,352.825,2.47175,2.23197,595.473,66.0557,-3.40891,-4.10207,20069.4,189.527,1,1,1,2,1,0
46,90,246.202,352.909,2.04249,2.03331,581.075,89.5535,-3.482,-1.50855,15070.9,180.408,1,1,2,2,1,0
46,91,246.174,353.025,1.92583,2.19178,560.068,82.6057,-1.88573,-0.288808,14984.6,168.645,1,1,2,3,4,0
46,92,247.064,352.804,2.2739,2.29438,569.121,75.493,-4.46268,1.19158,18561.6,185.118,1,1,2,3,4,0
46,93,246.422,352.952,1.82585,2.08809,645.153,95.2716,-1.23041,-0.258583,15378.9,183,1,1,2,3,4,0
46,94,246.192,353.035,1.79271,2.33953,630.656,76.9474,-1.96607,0.854315,16444.6,170.805,1,2,2,3,4,0
46,95,246.543,353.732,1.98062,2.22197,571.447,77.3193,-1.08555,-3.73613,15040.7,169.154,1,2,2,3,4,0
46,96,246.643,354.444,2.45994,2.11812,510.924,75.953,1.26773,1.19636,16390.2,177.959,1,2,2,3,4,0
46,97,247.152,355.775,2.24003,2.27795,452.565,92.9853,-6.37337,-1.83237,14430.4,176.947,1,2,2,3,4,0
46,98,247.652,355.474,1.84341,2.10671,512.302,96.8741,-5.02629,-4.11754,12346.4,167.734,1,1,2,3,4,0
46,99,247.582,354.988,2.08507,2.16617,468.978,86.3572,-0.939549,3.53411,13181.8,166.402,1,1,2,3,4,0
46,100,247.572,355.098,2.34,2.33325,465.627,64.2905,-0.314703,1.8058,15645.1,156.864,1,2,2,3,4,0
46,101,246.727,354.125,2.27974,2.27787,490.245,105.356,0.430627,0.331472,15527.8,199.178,,,,,,0
47,1,250.658,152.111,1.98282,2.51395,464.803,102.377,2.88751,-2.70803,14253,187.864,1,1,2,3,4,0
47,2,250.926,152.421,2.06527,2.35819,411.055,87.7445,0.893729,-1.73914,12390.7,161.538,1,1,2,3,4,0
47,3,250.386,152.305,1.99641,2.2575,425.066,102.26,3.88304,-1.73202,12385.3,177.024,1,1,2,3,4,0
47,4,249.39,152.51,2.10547,2.05515,455.754,88.2966,0.59952,-3.18092,12238.6,165.367,1,1,2,3,4,0
47,5,248.959,152.7,1.80452,1.58943,621.147,108.672,-2.68603,-4.89704,11184.6,172.657,1,1,2,3,3,0
47,6,249.082,152.157,1.83893,2.2207,534.639,110.132,-2.11081,-1.18925,13362.3,186.562,1,1,2,2,3,0
47,7,249.165,152.49,2.22959,2.18942,532.219,77.0228,-4.53366,-1.56637,16542.5,185.03,1,1,2,2,1,0
47,8,249.026,152.693,2.13032,2.01228,502.815,95.6724,-3.69369,-4.11951,13443.5,176.426,1,1,2,3,1,0
47,9,248.945,152.839,2.14821,1.99697,441.445,109.765,2.77384,-2.92951,11811.9,177.982,1,2,2,3,4,0
47,10,249.372,151.639,2.14925,2.03245,367.876,113.519,1.89459,-3.76125,10008.3,172.604,1,1,2,3,4,0
47,11,249.901,151.18,2.34404,2.08238,374.784,103.847,-2.17698,-4.73729,10863.1,164.994,1,1,1,1,1,0
47,12,249.817,150.942,2.43508,2.35938,425.912,97.4211,0.0449025,0.377479,15012,189.089,1,1,1,1,1,0
47,13,249.648,150.932,1.9542,2.35929,434.951,111.171,5.99303,0.693666,12440.5,185.166,1,1,1,1,1,0
47,14,249.476,150.747,2.10024,2.13851,470.776,76.6765,5.39794,-0.885449,13324.8,159.243,1,1,1,1,1,0
47,15,249.493,150.779,2.38331,2.07247,454.554,63.6644,-0.230566,-5.73572,13872.8,149.107,1,1,2,3,4,0
47,16,249.239,150.405,2.4154,2.12463,494.852,92.0853,-1.44698,-1.56229,15541.9,182.87,1,1,2,3,4,0
47,17,248.965,150.958,2.09421,2.09424,458.587,119.433,1.59439,0.840294,12540.5,191.793,1,2,2,3,4,0
47,18,249.527,151.908,2.00625,2.17959,550.356,96.7587,-1.89056,-1.24795,15625.2,188.858,1,2,2,3,4,0
47,19,249.804,151.645,1.81662,1.92419,621.446,99.744,-0.548998,1.79709,13610.6,179.953,1,2,3,4,5,0
47,20,250.323,152.908,1.89298,2.34518,458.46,90.5309,4.28934,0.303855,12640.3,166.84,1,2,3,4,5,0
47,21,252.613,153.172,1.64688,1.88255,322.865,104.541,1.71223,-2.24457,6279.96,140.527,1,2,3,4,5,0
47,22,254.268,153.304,2.36964,2.16363,433.798,93.3719,7.02237,2.6497,14192.8,182.219,1,2,3,4,5,0
47,23,253.663,154.181,2.75478,2.38811,426.86,98.4325,8.99837,5.49702,16180.8,202.45,1,2,3,4,5,0
47,24,254.585,153.596,1.92793,1.94903,467.463,146.956,2.18042,13.4112,10468.9,206.284,1,2,2,3,4,0
47,25,255.34,153.65,2.30992,2.14644,514.357,130.593,6.65016,5.14888,16606.1,227.58,1,1,2,3,4,0
47,26,255.27,153.621,2.07912,2.28683,532.59,125.119,4.82457,1.79987,15385.2,215.763,1,1,2,3,4,0
47,27,254.901,153.815,2.01836,2.24797,537.982,115.96,8.84084,4.87883,15183.5,202.225,1,2,3,4,5,0
47,28,256.19,154.243,2.01562,2.17249,547.015,126.581,2.85695,8.73989,15057.8,225.639,1,2,3,4,5,0
47,29,257.022,155.762,2.10702,2.45386,600.171,162.891,5.50358,6.61088,18698,272.633,1,2,3,4,5,0
47,30,256.23,155.705,2.23793,2.23861,572.616,152.728,6.83986,12.7721,17763.6,262.503,1,2,3,4,4,0
47,31,255.374,155.415,2.03347,2.01352,726.439,145.535,11.0168,6.86026,17375.4,253.047,1,2,3,4,4,0
47,32,255.676,155.421,1.82717,1.73185,634.688,162.066,15.8326,12.78,12540.2,238.373,1,2,3,4,5,0
47,33,256.825,155.482,1.5414,2.25085,543.174,185.492,13.9086,15.5942,12231.4,255.426,1,2,3,4,5,0
47,34,258.823,155.056,2.02875,2.13985,634.603,227.957,-11.9153,12.5632,14820.4,324.249,1,2,3,4,5,0
47,35,259.475,154.59,1.93638,2.16994,820.534,170.292,-3.83263,6.05371,21116.6,293.716,1,2,3,4,5,0
47,36,259.319,153.182,1.67644,1.88371,606.199,215.583,-16.1796,1.24193,6417.13,247.13,1,2,3,4,5,0
47,37,258.497,151.673,1.64486,1.69651,772.94,154.998,5.12908,-2.7462,13541.7,224.834,1,2,3,4,5,0
47,38,257.97,150.274,1.81074,1.98475,677.16,125.993,-2.14391,-5.83476,15241,215.74,1,2,3,4,5,0
47,39,257.89,149.117,2.16789,2.64856,659.515,68.4828,-1.82351,-6.13044,23405.1,212.343,1,2,3,4,5,0
47,40,257.711,149.993,2.46656,2.84035,601.096,45.4297,-4.52241,-14.0604,27127.6,215.964,1,2,3,4,5,0
47,41,258.085,151.126,1.98868,2.16388,633.31,112.011,-5.25028,-3.12435,16994.6,213.101,1,2,3,4,4,0
47,42,258.516,152.154,2.01637,2.41649,651.591,99.8115,-2.16862,-0.143968,19922.1,219.55,1,2,3,4,4,0
47,43,258.895,152.043,2.26689,2.709,575.315,100.265,-2.45837,-0.821912,21956,231.651,1,2,3,4,5,0
47,44,258.366,151.061,1.83222,2.2475,670.758,129.183,2.67093,-0.995477,17211.6,231.148,1,2,3,4,5,0
47,45,257.831,150.015,1.55594,1.96485,552.253,154.071,-8.68892,0.857415,9085.13,202.805,1,2,3,4,5,0
47,46,256.693,149.471,1.77868,2.04492,690.652,107.199,-2.82625,-0.620427,16164.2,203.604,1,2,3,4,5,0
47,47,256.178,149.807,2.09385,2.4634,581.589,76.0241,-1.00457,-4.86591,18616.3,189.195,1,2,3,4,5,0
47,48,255.589,147.839,2.5586,2.60872,454.508,64.2329,3.1867,-5.06412,19021.5,185.219,1,2,3,4,5,0
47,49,254.401,146.049,2.94781,2.66836,469.668,75.382,-3.44694,-4.83327,21693.2,206.988,1,2,3,4,5,0
47,50,253.884,144.883,2.47469,2.359,624.56,83.5949,0.261992,-1.37972,22334.3,219.254,1,2,3,4,5,0
47,51,254.116,144.469,1.89478,1.87026,853.022,121.052,1.24329,-2.41239,18936.2,225.183,1,2,3,4,5,0
47,52,253.702,144.195,1.95258,2.12616,685.621,114.736,-3.45116,-4.51067,17764.5,214.42,1,2,3,4,5,0
47,53,251.562,142.32,2.16911,2.40709,475.193,106.645,-2.11428,-4.79072,15293.7,194.834,1,2,3,4,5,0
47,54,250.197,141.539,2.35084,2.58348,695.73,69.4401,2.09596,-7.76499,25970.8,227.284,1,2,2,3,4,0
47,55,250.22,141.182,2.18956,2.14919,639.631,95.5789,-0.31345,-8.30907,18705.5,202.385,1,2,2,3,4,0
47,56,249.822,141.206,1.98852,2.24695,558.536,107.619,-0.403132,-6.75447,15528.1,194.858,1,2,2,3,4,0
47,57,248.801,140.894,2.01725,2.33045,601.759,71.4037,1.55338,-5.83651,17841.4,179.905,1,2,2,3,4,0
47,58,247.65,140.557,2.08529,2.35716,418.862,69.6083,-0.414125,-7.72771,12914.5,150.663,1,2,2,3,4,0
47,59,247.177,140.057,2.49134,2.44257,447.55,65.7313,2.22513,-5.57439,16619.6,164.355,1,2,2,3,4,0
47,60,246.802,140.256,2.07578,2.10202,450.458,94.435,1.83131,-3.09259,12252.2,170.84,1,2,2,3,4,0
47,61,245.99,141.153,2.2888,2.26956,555.621,73.4242,-0.70262,-6.45932,18479.8,183.107,1,2,2,3,4,0
47,62,245.936,140.258,2.38843,2.2818,444.09,73.3433,-1.39912,-1.74973,14906.4,161.592,1,2,3,3,4,0
47,63,246.256,139.26,2.29623,2.21683,523.44,75.6464,-2.15999,-3.93405,16481.8,173.905,1,2,3,3,4,0
47,64,246.766,140.279,2.55453,2.32243,491.324,50.0157,-4.23318,-8.26673,17876.9,163.349,1,2,3,3,4,0
47,65,246.226,140.465,2.14407,2.309,534.737,58.9793,-1.42134,-6.54848,16381.3,158.947,1,2,3,3,4,0
47,66,246.138,139.547,1.83301,1.76637,523.611,105.695,4.89701,-4.96136,10261.2,164.899,1,2,3,4,5,0
47,67,246.705,138.064,2.11524,2.4934,533.667,86.3527,-0.195675,0.307937,17269.3,188.101,1,2,3,4,5,0
47,68,246.451,138.447,2.49293,2.73009,592.017,-17.9504,14.0993,-11.6314,30268.4,174.438,1,2,3,4,5,0
47,69,248.89,139.966,1.46089,1.2471,416.464,128.967,-0.0506371,-9.11609,4786.96,151.911,1,2,3,4,5,0
47,70,251.061,141.265,2.12084,1.96327,677.002,94.8635,0.595596,-6.96338,17596.3,197.254,1,2,3,4,5,0
47,71,251.675,140.948,2.04256,2.38213,671.233,94.1326,0.330968,-1.52789,20408.8,218.639,1,2,3,4,5,0
47,72,250.893,140.304,2.88344,2.6999,435.645,52.1774,3.43402,-8.30616,20085,174.225,1,2,3,4,5,0
47,73,249.163,138.941,1.71579,2.07859,492.116,86.7048,-0.0844269,-2.34422,10983.6,152.373,1,2,3,4,5,0
47,74,247.549,138.615,2.30796,2.31793,492.737,60.8387,0.757227,-0.988067,16229.8,161.604,1,2,2,3,4,0
47,75,247.219,138.063,2.43477,2.00145,383.826,91.8821,-0.664874,-4.99097,11443.9,158.509,1,2,2,3,4,0
47,76,247.498,137.469,1.92862,2.12718,392.717,83.1851,3.26623,-12.5248,10332.6,148.077,1,2,2,3,4,0
47,77,247.392,137.227,1.87221,2.42238,434.431,97.1199,4.34195,-12.7743,12497.6,171,1,2,2,3,4,0
47,78,246.992,136.463,1.78915,1.97455,563.314,124.375,0.363069,-0.882495,12460.9,192.284,1,2,2,3,5,0
47,79,246.526,135.951,2.00088,1.90154,456.414,95.8416,-1.37601,0.752593,10882.5,158.45,1,2,3,4,5,0
47,80,244.175,137.674,3.27787,2.86967,294.827,46.1371,2.94474,-6.79298,16234.7,148.361,1,2,3,4,5,0
47,81,241.468,137.953,2.08961,1.96342,393.831,90.4766,2.25787,-1.69896,9858.19,149.923,1,2,2,3,4,0
47,82,240.871,138.041,2.23801,2.26205,465.094,62.9587,1.07759,-4.4686,14580.9,146.852,1,2,2,3,4,0
47,83,241.132,138.845,2.38129,1.99617,442.068,70.0484,1.3675,-7.28082,13022.3,146.556,1,1,2,3,4,0
47,84,241.09,139.249,2.10477,1.95372,479.565,77.6404,-0.541858,-5.01326,12315,145.414,1,1,2,3,4,0
47,85,240.583,139.138,2.15031,2.23429,347.788,68.7798,-0.217218,-3.58171,10501.8,127.331,1,1,2,3,4,0
47,86,240.259,138.86,2.55298,2.72876,353.807,49.3751,-0.155414,-2.15367,14784.6,141.515,1,1,2,3,4,0
47,87,239.908,138.595,2.32896,2.28123,356.545,71.2605,-2.80624,-3.61853,11682.8,142.278,1,2,2,3,4,0
47,88,239.985,137.879,2.16296,2.38284,311.038,82.6972,0.778773,-6.91175,9907.6,142.438,1,2,3,4,5,0
47,89,240.559,136.189,2.03195,2.55884,352.79,72.3987,1.46122,-1.98711,11270.8,142.988,1,2,3,3,4,0
47,90,240.65,135.087,2.21063,1.83801,354.285,73.9596,-0.159957,-0.297915,8974.13,125.13,1,2,2,3,4,0
47,91,239.842,135.133,2.50119,2.51916,336.761,44.2334,1.70047,2.23941,12899.6,124.166,1,2,2,3,4,0
47,92,240.173,136.043,1.863,2.84331,341.939,69.9176,0.630465,3.7195,10981.6,135.231,1,2,2,3,4,0
47,93,240.872,136.26,1.70826,2.65505,329.485,93.4938,-0.744857,2.08572,9163.69,143.308,1,2,2,3,4,0
47,94,240.77,136.229,1.8536,2.36772,351.795,85.2,1.04921,0.893498,9582.91,138.74,1,2,2,3,4,0
47,95,240.977,137.632,2.08282,2.0813,334.982,79.8833,-0.710527,-4.65812,9434.93,133.254,1,2,2,3,4,0
47,96,240.435,138.275,1.96965,2.72642,270.403,85.4713,-2.42853,-0.787886,8847.96,137.343,1,2,2,3,4,0
47,97,240.29,138.362,1.86382,2.05892,317.527,93.0617,-2.53247,-1.28378,7617.6,135.166,1,2,2,3,4,0
47,98,241.495,138.383,2.20316,2.07463,352.944,71.7779,0.686353,-2.46475,10020.8,130.219,1,1,2,3,4,0
47,99,242.13,138.604,2.44477,2.32917,394.384,64.6746,-0.259698,-3.22319,14126.7,150,1,1,2,3,4,0
47,100,241.631,138.598,2.19782,2.27019,431.626,60.2659,2.73669,-4.74457,13199.8,139.71,1,1,2,3,4,0
