No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
4,23,84.7127,126.701,2.08548,1.85058,555.233,92.594,-4.88755,-4.86418,13393.8,169.769,1,2,3,4,5,0
4,24,84.1048,125.079,2.20977,2.40449,437.748,99.5699,0.9245,-6.65425,14348.8,181.095,1,2,3,4,5,0
4,25,83.7931,123.204,2.53229,2.6159,400.216,70.5217,-3.1982,-1.25905,16016.2,167.775,1,2,3,4,5,0
4,26,82.9459,121.815,2.06566,2.28822,299.178,100.98,1.40722,-2.39113,8780.64,154.811,1,2,3,4,5,0
4,27,84.4305,120.637,1.57347,1.92734,307.939,100.002,-3.55928,-4.5632,5858.46,131.852,1,2,3,4,5,0
4,28,86.7044,122.035,2.60912,2.32281,317.554,67.0107,-3.00883,-1.69345,11723,143.432,1,2,3,4,5,0
4,29,88.2278,119.091,2.31102,2.01284,360.849,89.7158,1.17515,-5.35426,10199.7,151.322,1,2,3,4,5,0
4,30,89.7512,116.147,2.01291,1.70287,404.143,112.421,5.35914,-9.01507,8676.49,159.213,1,2,3,4,5,0
4,31,91.206,116.535,1.55445,1.75911,399.668,171.571,12.9944,-15.758,6317.06,214.491,1,2,3,4,5,0
4,32,92.9932,119.724,1.79845,2.02082,340.892,102.193,-0.148284,-9.98076,7787.86,150.485,1,2,3,4,5,0
4,33,92.477,122.353,2.0305,2.4525,313.782,97.8126,0.0426537,1.06463,9638.02,152.071,1,2,3,4,5,0
4,34,93.3466,124.435,1.79124,1.83181,473.368,113.703,-7.16441,-4.01179,9742.82,168.988,1,2,3,4,5,0
4,35,93.3117,122.942,1.98498,2.83276,293.622,70.9896,-4.0646,-3.48612,10003,130.669,1,2,3,4,5,0
4,36,92.953,122.092,2.14522,2.89401,373.843,75.5649,-5.45195,-7.38946,13974.6,157.479,1,2,3,4,5,0
4,37,91.2158,119.887,2.24786,2.37294,262.118,62.9379,-2.82252,-5.02093,8624.65,120,1,2,3,4,5,0
4,38,89.6562,116.635,1.53517,2.16538,421.36,126.303,12.725,-8.28415,7868.38,174.669,1,2,3,4,5,0
4,39,90.1473,116.331,1.93154,2.55488,448.075,117.561,13.496,-12.1655,14542.7,205.42,1,2,3,4,5,0
4,40,89.5747,119.363,1.93708,2.5081,316.519,79.9885,0.328085,-6.51026,9475.64,138.195,1,2,3,4,5,0
4,41,90.7979,119.834,1.93507,1.74677,304.108,95.0859,-4.46783,-7.88226,6443.81,131.006,1,2,3,4,5,0
4,42,91.6948,119.143,1.87668,2.34821,334.319,101.991,13.8807,-19.1286,9881.48,160.947,,,,,,0
5,1,92.0632,167.184,3.22256,2.55753,259.539,103.843,8.11985,-5.87456,12378.8,183.16,1,2,3,4,5,0
5,2,91.2698,170.742,1.92213,2.0776,376.103,138.176,8.74766,-4.46127,9384.38,190.036,1,2,3,4,5,0
5,3,92.6616,171.007,1.75764,1.76326,629.242,134.403,8.60453,-6.00938,12168.6,199.272,1,2,3,4,5,0
5,4,93.5488,170.932,2.0999,2.26198,640.238,119.277,8.71864,-4.17313,18288.8,234.485,1,2,3,4,5,0
5,5,93.9273,171.756,2.10805,1.76254,477.724,131.447,9.28489,-9.09435,11115.9,195.314,1,2,3,4,5,0
5,6,94.0189,173.592,1.9939,2.97676,387.261,88.6316,-1.32431,-2.42845,13762.2,176.308,1,2,3,4,5,0
5,7,93.3102,176.27,2.17826,2.46218,435.523,61.9535,-3.64644,-1.14072,14374.4,155.538,1,2,3,4,5,0
5,8,93.0069,177.834,2.24449,2.07582,535.331,102.459,-2.2642,-3.65919,15505,191.793,1,2,3,4,5,0
5,9,94.1453,177.971,2.09855,2.29053,381.511,102.957,-1.7956,-1.12757,11381.4,168.154,1,2,3,4,5,0
5,10,96.5254,177.513,3.39644,2.61697,301.201,65.6347,-4.34157,1.58946,15128.9,158.195,1,2,3,4,5,0
5,11,96.5166,176.882,2.80054,2.00622,307.19,76.3741,0.526973,-5.94918,10237.3,136.225,1,2,3,4,5,0
5,12,95.9453,175.624,2.44968,2.15662,421.213,70.8384,2.86187,-0.603789,13712.4,152.396,1,2,3,4,5,0
5,13,94.8102,175.288,1.49731,1.83351,334.962,95.2228,-1.65527,-1.18792,5771.85,127.817,1,2,3,4,5,0
5,14,93.1537,173.812,2.73253,2.75009,295.533,44.7035,0.844194,-0.183345,13656.3,127.491,1,2,3,4,5,0
5,15,92.8352,174.55,2.03757,1.86155,316.022,73.4066,1.40662,-2.87299,7824.27,118.355,1,2,3,4,5,0
5,16,91.9933,174.038,1.98797,3.28948,215.93,56.5092,-0.24503,-4.00139,8257.87,107.154,1,2,3,4,5,0
5,17,90.1197,166.706,1.64652,1.66014,231.278,65.1012,1.82256,-2.32254,3970.06,90.7456,1,2,3,4,5,0
5,18,88.3483,163.532,1.84021,2.05983,234.111,72.678,-0.528319,0.172473,5639.73,103.778,1,2,3,4,5,0
5,19,86.5769,160.358,2.03391,2.45952,236.944,80.2547,-2.87919,2.66748,7309.4,116.811,,,,,,0
6,1,95.8374,108.555,2.53391,2.25762,408.127,75.7072,-0.660421,-1.0238,14291.2,163.882,1,1,2,2,2,0
6,2,95.589,108.888,1.94108,1.79864,563.053,99.9554,-1.53326,-1.71999,12036.9,168.231,1,1,2,2,2,0
6,3,95.1985,108.936,2.1081,1.76061,462.094,92.6306,2.43138,-5.69557,10724.5,151.621,1,1,2,2,2,0
6,4,95.5546,108.403,2.17131,2.07045,412.275,78.7244,0.279184,-3.3381,11525,147.781,1,1,2,2,2,0
6,5,95.6042,108.159,1.97285,1.92658,494.246,103.721,3.14303,0.954788,11749.9,172.781,1,1,2,2,3,0
6,6,95.9866,108.499,2.0812,2.00651,521.858,87.3809,0.45964,-0.85897,13562.6,169.527,1,1,2,2,3,0
6,7,96.4025,108.7,2.08926,1.90536,446.358,85.9082,-0.748339,-1.57392,11096.9,152.763,1,1,2,2,3,0
6,8,96.2991,108.096,2.35324,2.04638,411.734,81.7503,-0.234432,-2.44574,12285,153.87,1,1,2,2,3,0
6,9,95.703,107.583,2.41509,2.68885,416.991,67.3254,-2.27356,-2.5491,16554.5,168.592,1,1,2,2,3,0
6,10,95.6792,107.445,2.60843,2.83459,365.65,70.2659,-2.74297,-0.460874,15643.9,170.053,1,1,2,2,3,0
6,11,95.9957,107.167,2.70971,2.64283,372.742,77.0997,-3.44515,4.41141,15656.1,178.45,1,1,2,2,3,0
6,12,95.6789,107.756,2.46484,2.6058,422.526,77.3728,-1.51001,-3.41906,16769,180.953,1,1,2,2,3,0
6,13,95.4007,108.258,2.10927,2.70973,463.071,76.463,-4.36098,-4.99581,15951.2,174.917,1,1,2,2,3,0
6,14,95.4667,108.301,1.79163,2.44824,510.828,95.4854,-0.999548,-5.16729,13722.6,176.787,1,1,2,2,3,0
6,15,95.0884,108.991,2.66978,3.15847,445.815,18.6389,13.8149,-17.7372,26350.3,195.396,1,1,2,2,3,0
6,16,95.2585,109.106,2.22993,2.75173,418.624,106.441,4.71128,-7.69844,15572.4,202.16,1,1,2,2,2,0
6,17,95.0162,108.734,2.14131,2.18216,444.749,146.895,14.0192,-3.0484,13083.4,225.041,1,2,3,4,5,0
6,18,97.4389,107.96,4.07363,3.39264,593.593,-4.05237,-2.1485,6.5638,41700.3,264.225,1,2,3,4,5,0
6,19,97.3636,108.962,3.50061,2.66117,592.408,65.7081,-1.52495,-7.11845,30914,257.663,1,2,3,3,4,0
6,20,96.0402,109.084,2.97704,2.12549,410.441,142.296,6.6767,-9.7201,15379.9,235.337,1,2,2,3,4,0
6,21,96.5823,108.712,3.00624,2.68597,473.566,98.8557,1.38197,-7.98884,22112.1,233.586,1,2,2,3,4,0
6,22,95.8688,108.354,2.40917,2.53644,682.49,89.356,-3.01621,-4.83645,25407.5,243.367,1,2,2,3,4,0
6,23,94.9553,108.11,2.46611,2.79243,799.387,71.1888,-3.12506,-6.44454,32963.8,269.189,1,2,2,3,4,0
6,24,94.6652,108.808,2.27447,2.71635,886.743,91.9453,-4.78642,-6.41458,33512.7,298.142,1,2,2,3,4,0
6,25,94.329,109.086,2.02364,2.3343,838.095,151.539,-3.4521,-15.5232,22755.1,280.574,1,2,2,3,4,0
6,26,95.2239,108.543,2.23585,2.68809,759.827,96.0083,-0.378619,-9.40417,27768.3,262.065,1,1,2,3,4,0
6,27,95.9863,108.479,2.23693,2.51366,724.147,106.87,1.98328,2.8068,24945.2,246.112,1,1,1,1,1,0
6,28,96.0192,108.329,2.02597,2.60562,444.88,114.284,4.74881,3.49109,14228.3,201.408,1,1,1,1,1,0
6,29,96.223,108.228,2.43068,2.62181,413.98,80.5654,-2.69115,2.22217,15999.1,182.58,1,1,1,1,1,0
6,30,96.3016,108.1,2.39641,2.56355,457.027,94.0213,-2.10233,4.26775,17388.4,210.077,1,1,2,1,1,0
6,31,96.2537,107.74,2.55588,2.54068,441.755,127.461,-1.14746,24.6099,19913.3,254.497,1,1,2,3,4,0
6,32,96.8835,108.277,3.28805,2.26393,364.067,165.409,4.63539,6.7167,15757.5,255.935,1,1,2,3,4,0
6,33,97.1455,108.07,3.85555,2.81185,330.935,115.566,8.21823,3.66438,19228.5,240.763,1,2,2,3,4,0
6,34,97.0251,107.275,2.10053,1.95067,411.103,180.06,7.52742,17.0232,10520.7,241.13,1,2,2,3,4,0
6,35,96.2645,107.1,2.43408,2.22095,393.294,150.298,15.8586,19.1542,13332.5,231.136,1,2,2,3,4,0
6,36,96.2895,108.613,2.4508,2.11386,427.119,149.037,15.5255,1.80005,13637.4,234.189,1,2,2,3,4,0
6,37,96.3627,108.311,1.7068,1.64075,537.535,164.05,11.2596,4.20704,9451.2,218.385,1,2,2,3,4,0
6,38,95.918,108.702,1.41687,1.64714,580.529,201.08,4.73872,4.95569,8445.75,246.923,1,2,2,3,4,0
6,39,96.118,109.43,1.81388,1.7583,453.284,194.866,9.6082,4.07872,8429.37,241.459,1,2,2,3,4,0
6,40,96.318,110.158,2.2109,1.86945,326.038,188.653,14.4777,3.20176,8412.99,235.994,1,2,3,4,5,0
6,41,96.5298,108.637,2.6883,2.74415,336.662,157.613,11.8777,12.1221,14670.6,248.929,1,2,3,4,5,0
6,42,99.376,112.539,1.85876,2.14645,591.642,211.769,-24.753,-14.5798,14653.9,300.154,1,2,3,4,5,0
6,43,96.9537,109.993,2.76792,3.14297,604.363,150.972,2.46871,10.81,28810.1,318.639,1,2,2,3,4,0
6,44,97.4592,110.406,3.20324,3.17943,613.186,92.5127,-12.3219,1.19905,34603.4,311.402,1,2,2,3,4,0
6,45,97.5704,109.446,2.5929,2.52422,613.835,186.257,-26.3692,17.6844,25888.3,330.373,1,2,2,3,4,0
6,46,96.7203,109.265,3.90344,2.96601,833.346,59.6575,-16.1154,-1.84573,50866,380.314,1,2,2,3,4,0
6,47,96.2824,108.919,3.02222,2.78217,1077.82,98.1998,-9.47481,-8.17116,51262.5,418.379,1,2,2,3,4,0
6,48,96.7895,108.519,2.2055,2.37576,1317.8,142.408,-2.40503,-10.9725,42546.4,394.822,1,2,2,3,4,0
6,49,97.7354,108.64,2.16727,2.30036,1146.09,189.358,-5.22961,-15.4596,33987.8,382.314,1,2,2,3,4,0
6,50,98.347,107.248,2.18261,2.84363,879.509,153.226,-10.1171,0.79526,32667.3,345.473,1,1,2,3,4,0
6,51,98.577,107.482,2.21072,2.86909,790.216,128.645,-4.55709,-6.14589,30639.5,312.266,1,1,2,1,1,0
6,52,98.6113,107.565,1.94542,2.57732,801.05,162.087,-0.123445,-7.73814,22799.3,300.527,1,1,2,2,2,0
6,53,98.9152,107.308,1.99826,2.64504,750.959,152.078,2.33063,-11.2618,24295.8,292.645,1,1,2,3,4,0
6,54,99.5334,107.336,2.02651,3.29575,637.188,147.309,3.42805,-0.668819,23689.8,284.893,1,2,3,4,5,0
6,55,100.356,108.291,2.42341,4.16667,519.368,138.716,-0.241316,0.358338,27550.6,304.84,1,2,3,4,5,0
6,56,101.744,106.092,2.32061,2.95904,451.764,187.781,-10.3002,6.84588,18499.3,300.763,1,2,3,4,5,0
6,57,100.609,106.593,1.66977,2.59094,453.518,173.52,-2.52132,-3.19401,12060.3,239.053,1,2,3,4,5,0
6,58,100.107,106.163,1.85432,2.41903,387.307,138.431,-2.05103,-8.58432,10765.8,202.414,1,2,3,4,5,0
6,59,96.9034,103.957,3.12548,1.9393,368.854,207.808,13.4698,2.10628,12481.4,275.035,1,2,3,4,5,0
6,60,95.4153,105.295,2.78123,2.13569,546.248,202.666,16.6513,1.36667,19637.1,313.391,1,2,2,3,4,0
6,61,95.0235,106.01,2.90371,2.01768,592.715,195.289,12.6844,-0.632319,20937.4,321.757,1,2,2,3,4,0
6,62,94.6504,106.118,3.2441,2.80807,598.14,154.207,8.76671,7.54113,30995.2,337.325,1,2,2,3,4,0
6,63,95.2668,105.827,2.74351,2.75609,642.897,137.901,4.84147,1.11757,28054.5,306.704,1,2,2,3,4,0
6,64,95.7793,106.341,2.90947,2.84459,756.711,84.2151,-1.23505,-2.44619,36836.1,306.568,1,2,2,3,4,0
6,65,95.2758,105.435,3.20518,2.57112,551.579,130.367,10.4947,1.85717,26112.4,287.858,1,2,2,3,4,0
6,66,95.6797,105.213,3.18985,2.60921,550.322,155.369,7.07385,3.1737,25844.8,306.195,1,2,3,4,5,0
6,67,96.2528,106.244,3.06473,2.57512,668.959,143.301,5.55776,-0.729901,30895.3,328.787,1,2,3,4,5,0
6,68,95.2671,107.968,3.46316,3.7274,672.679,95.9198,6.72756,9.03375,44704,372.272,1,2,3,4,5,0
6,69,93.7103,109.423,2.36772,3.28188,652.099,220.039,14.4238,7.92747,29497.9,391.379,1,2,3,4,5,0
6,70,96.3793,110.766,2.95892,2.69815,540.888,236.378,-27.0481,-3.4392,25288.4,396.243,1,2,3,4,5,0
6,71,95.9758,111.575,2.46553,3.42251,673.887,199.184,-11.2353,-5.47656,31577.9,400.385,1,2,3,4,5,0
6,72,96.9688,109.946,3.13523,3.89158,888.809,-27.082,-22.4313,-24.2741,59887,368.822,1,2,3,4,5,0
6,73,95.7296,108.336,2.45288,2.92162,733.318,186.771,3.25117,-6.62669,31626.4,371.26,1,2,3,4,5,0
6,74,95.0292,107.286,3.05493,3.24145,606.087,180.035,19.7253,0.250274,32027.1,374.982,1,2,3,4,5,0
6,75,95.9636,107.341,2.95323,4.08106,698.187,108.645,1.16059,1.11926,42907,373.716,1,2,3,4,5,0
6,76,95.4801,106.736,2.24822,3.98844,668.507,153.985,0.590174,10.0921,33619.2,351.858,1,2,3,4,5,0
6,77,95.5005,107.715,2.36577,4.01288,670.383,120.155,-6.85603,2.20463,35321.6,339.024,1,2,3,4,5,0
6,78,95.4907,108.996,3.41407,3.79933,846.441,-39.8384,-17.6751,-11.5638,59781.5,346.751,1,2,3,4,5,0
6,79,92.3928,106.639,2.06317,1.77567,566.007,231.101,23.8442,20.4296,14267,314.42,1,2,3,4,5,0
6,80,92.3825,104.705,1.92042,2.04791,694.575,214.917,14.6363,19.747,17342.6,307.095,1,2,3,4,5,0
6,81,92.3501,103.788,2.68327,2.81149,536.031,105.757,24.367,32.7667,28476.2,278.331,,,,,,0
7,1,113.506,150.843,2.03684,2.0865,489.846,140.789,0.185629,4.97525,13104.8,217.663,1,1,1,1,1,0
7,2,113.528,150.646,2.30289,2.26703,391.635,136.786,4.29072,6.52918,12610.7,216.391,1,2,3,4,5,0
7,3,113.279,151.848,2.82938,2.95929,344.771,87.0676,0.674814,2.31744,18989.7,201.621,1,2,3,4,5,0
7,4,114.523,152.379,1.77364,2.05514,423.533,149.116,-7.71084,10.0477,9655.08,207.639,1,2,3,4,5,0
7,5,116.703,153.42,1.77178,2.20519,420.796,163.502,-12.9774,15.1785,10332.9,227.793,1,2,3,4,5,0
7,6,118.24,153.773,1.67796,2.23341,453.75,167.285,-9.5002,12.5775,10605.7,223.686,1,2,3,4,5,0
7,7,117.984,153.005,1.71377,2.04984,427.043,131.918,-7.5061,3.00204,9392.93,194.456,1,2,3,4,5,0
7,8,116.707,153.126,2.0974,2.09708,455.186,130.189,-8.09283,3.25372,12476.9,204.781,1,2,3,4,5,0
7,9,115.624,153.54,2.21458,2.28254,351.274,136.358,-7.03198,7.25726,10974.1,204.716,1,2,3,4,5,0
7,10,113.226,152.632,1.92794,1.89595,362.264,189.218,-12.1543,9.29854,8291.42,232.213,1,2,3,4,5,0
7,11,114.442,153.349,1.48198,2.1621,339.443,151.843,-8.76585,3.00243,7273.94,201.71,1,2,3,4,5,0
7,12,116.138,153.025,2.02183,2.45129,523.714,118.025,-4.8655,1.12338,16380.8,221.686,1,1,1,1,1,0
7,13,115.938,153.194,1.89301,2.12227,513.51,143.68,-2.43908,-5.22416,12886.7,226.03,1,1,1,1,1,0
7,14,116.119,153.33,1.92543,1.95478,473.661,143.183,0.732779,1.76575,11158.1,208.266,1,2,2,3,4,0
7,15,115.456,153.025,1.76906,1.83814,357.742,146.697,2.30773,6.39589,7296.41,188.799,1,2,3,4,5,0
7,16,115.878,151.48,2.69607,3.12423,301.478,65.8782,-4.75345,15.0175,16613.1,171.331,1,2,3,3,4,0
7,17,115.131,152.781,2.10017,2.582,306.528,120.648,2.07377,7.00073,10196.1,179.598,1,1,2,3,4,0
7,18,115.191,152.53,1.98929,2.16413,407.741,137.77,2.14973,10.3036,11082.3,202.846,1,1,2,3,4,0
7,19,115.343,152.859,2.44733,2.21222,388.236,133.469,2.51064,4.94285,13058,209.793,1,2,2,3,4,0
7,20,114.622,152.988,2.7265,2.5113,324.378,118.103,3.37177,5.05353,12697.9,195.669,1,2,2,3,4,0
7,21,115.584,153.529,2.03571,2.12955,326.563,152.364,2.88232,6.19293,8527.62,203.178,1,2,3,3,4,0
7,22,117.2,153.468,1.89752,2.2134,535.841,139.711,-2.5942,3.03652,14014.4,225.036,1,2,2,3,4,0
7,23,117.174,153.184,1.68762,1.96801,519.646,154.623,-5.47222,0.946336,9278.58,212.29,1,2,2,3,4,0
7,24,117.496,152.93,1.39941,1.83149,555.52,147.544,-1.51578,8.24566,8937.9,195.87,1,2,3,4,5,0
7,25,118.779,153.779,1.79124,1.75763,562.615,135.255,-6.20757,3.43202,11114.4,198.74,1,2,3,4,5,0
7,26,117.13,153.345,2.21749,2.18782,313.553,104.937,-3.62748,8.71663,9724.98,164.769,1,2,3,4,5,0
7,27,114.98,153.113,2.84959,2.00528,336.235,87.8507,3.49966,9.82922,11999.6,161.793,1,2,3,4,5,0
7,28,113.634,153.595,2.20188,2.12536,391.353,108.654,7.72836,7.16722,11371.7,180.219,1,2,3,4,5,0
7,29,114.038,153.268,2.10709,2.07463,328.186,141.65,-1.11416,7.89855,8266.14,193.047,1,2,3,4,5,0
7,30,115.546,152.876,2.0537,1.83239,408.904,107.17,0.418457,4.64282,9621.35,165.095,1,1,2,3,4,0
7,31,116.206,152.899,1.80104,1.74382,405.291,121.769,0.379206,9.62778,7987.78,172.858,1,1,2,3,4,0
7,32,116.478,153.189,1.77681,1.99151,438.775,141.828,-1.58126,8.41364,9722.59,205.432,1,1,2,3,2,0
7,33,116.624,153.273,2.11163,2.41778,454.85,134.337,-1.94807,8.80292,14403.2,229.988,1,2,2,3,4,0
7,34,116.509,152.583,2.40836,3.23438,420.614,86.5231,1.52402,11.096,19233.4,206.515,1,2,3,4,5,0
7,35,117.624,153.702,1.93043,2.06735,398.472,142.521,-1.45359,5.68279,10894.6,202.55,1,2,3,4,5,0
7,36,118.415,153.832,2.25188,2.18166,419.606,139.866,-7.72064,6.34188,13410.1,218.201,1,2,3,4,5,0
7,37,116.442,153.232,2.30668,2.55445,356.504,135.238,2.07227,7.77628,12823.8,218.491,1,2,3,4,5,0
7,38,114.739,152.616,1.63373,2.64535,309.429,119.21,1.13987,6.85873,8199.33,168.112,1,2,3,4,5,0
7,39,113.207,152.457,1.82743,2.00725,346.183,99.8467,-2.15289,8.90558,8195.48,150.101,1,1,2,3,4,0
7,40,112.616,152.427,1.72947,2.23609,478.654,109.093,-8.70454,9.92605,12481.9,183.178,1,1,2,3,4,0
7,41,112.95,153.055,2.07345,2.42308,439.232,146.229,-8.99051,8.00512,13642.3,236.598,1,1,2,2,3,0
7,42,113.477,152.702,1.81511,1.98851,530.959,134.282,-3.37463,4.22121,12103.7,206.45,1,1,2,2,3,0
7,43,113.787,152.812,1.65813,1.99586,618.979,145.477,-4.3299,6.48987,13820.8,226.03,1,1,2,2,1,0
7,44,113.838,152.911,2.21569,2.29228,432.531,152.825,-7.86139,5.85547,14875.4,240.953,1,2,3,4,5,0
7,45,112.529,151.955,1.8158,1.93047,535.235,146.851,-4.92538,11.5588,10561.2,204.343,1,2,3,4,5,0
7,46,113.831,151.785,1.68368,1.88099,449.696,139.24,-7.44499,8.564,8592.62,187.473,1,2,3,4,5,0
7,47,115.51,152.764,2.16987,2.37624,356.251,129.928,-3.2872,5.2433,11520.6,196.793,1,2,2,3,4,0
7,48,115.197,152.91,2.13456,2.41177,353.374,98.4669,0.543175,2.74046,11236.5,169.669,1,2,2,3,4,0
7,49,115.71,153.053,1.56867,3.08978,290.625,148.519,-3.02903,5.882,7208.22,194.929,1,2,2,3,4,0
7,50,116.273,153.777,1.78145,2.17642,480.156,162.653,-0.149755,3.41454,11622.2,226.923,1,2,2,3,4,0
7,51,117.177,152.776,2.86764,2.33349,556.397,44.2207,-3.75276,32.3526,28967.3,227.266,1,2,2,3,4,0
7,52,116.699,153.169,2.27647,2.41065,444.928,143.694,1.72964,10.1066,15494.3,251.367,1,2,2,3,4,0
7,53,116.715,152.355,1.92332,2.00473,343.849,198.772,-4.39273,20.3348,8291.89,240.391,1,2,2,3,4,0
7,54,117.271,152.519,2.02243,2.2797,258.68,204.81,-6.52783,19.1464,6630.97,241.13,1,2,2,3,4,0
7,55,117.618,153.78,3.27463,2.80114,423.424,129.057,-14.9339,0.8589,22027.7,267.888,,,,,,0
8,1,116.932,181.548,1.97031,2.49028,426.595,77.1102,1.24761,-3.4292,12780.9,153.574,1,1,2,3,4,0
8,2,116.75,180.888,2.08044,2.32697,409.953,70.6408,1.72294,-1.08355,12436.2,146.29,1,1,2,3,4,0
8,3,116.959,180.441,2.21224,2.32719,419.455,65.9952,-2.87912,0.756265,13515.8,151.172,1,1,2,3,4,0
8,4,117.303,181.066,1.97958,2.0475,373.179,68.2165,-3.51277,-2.48727,9451.02,124.817,1,1,2,3,4,0
8,5,117.556,181.326,2.20985,2.29141,366.929,52.9423,0.787327,-4.05086,11485.6,122.385,1,2,2,3,4,0
8,6,117.106,180.684,1.95821,1.81374,420.417,95.8941,1.51179,-3.31284,9354.36,153.189,1,2,2,3,4,0
8,7,115.902,180.582,1.85012,1.66399,492.752,99.018,1.01842,-0.16301,9517.9,154.373,1,2,2,3,4,0
8,8,115.442,180.548,2.13365,2.04227,522.081,103.999,1.06204,-0.21949,14163,188.112,1,2,2,3,4,0
8,9,115.731,180.275,1.94411,1.92953,609.469,90.9448,2.01483,-4.5232,13916.9,171.728,1,2,2,3,4,0
8,10,117.221,181.021,1.97729,2.00086,478.095,78.882,-2.83826,-7.00356,11828.1,144.521,1,2,2,3,4,0
8,11,117.286,180.864,1.89214,2.11356,515.282,69.7379,-1.71809,-7.13101,12873.2,143.817,1,2,2,3,4,0
8,12,116.926,180.678,1.94487,1.84568,520.228,74.7822,-5.24139,-7.13061,11698,144.036,1,2,3,3,4,0
8,13,115.178,181.414,2.20608,2.43486,308.872,61.2709,-2.09943,-4.21048,10209.9,122.864,1,2,2,3,4,0
8,14,114.775,181.862,2.35098,2.50053,340.054,52.0005,-3.07795,-2.66955,12231.7,128.734,1,2,2,3,4,0
8,15,114.485,181.494,2.09302,1.97065,390.414,74.7775,-1.88248,-3.27029,9721.88,131.083,1,2,2,3,4,0
8,16,113.755,181.246,2.18105,1.99889,446.993,78.4221,-2.19606,-2.54447,11928.6,151.391,1,2,2,3,4,0
8,17,113.907,180.646,2.14342,2.07238,447.519,98.8275,-1.90519,2.35246,12381.4,173.604,1,2,2,3,4,0
8,18,114.636,181.331,2.46719,2.09129,361.15,83.1147,1.05699,-1.89338,11478.8,149.308,1,2,2,3,4,0
8,19,115.5,181.473,2.28625,2.73799,330.361,79.3557,1.61281,-6.09547,12287.6,155.87,1,2,3,3,4,0
8,20,115.177,179.675,2.03877,2.26147,504.826,112.009,0.325594,-6.14066,14461.7,197.485,1,1,2,3,4,0
8,21,115.625,180.232,2.16069,2.0838,480.003,100.414,-6.04735,-5.80369,13449.1,176.491,1,1,2,2,2,0
8,22,115.809,180.316,2.057,2.05629,417.516,88.127,-3.60867,-3.19476,11019.2,151.012,1,1,2,2,2,0
8,23,115.373,180.376,1.82065,1.8355,481.194,104.105,1.60028,-0.826179,10081.1,157.438,1,1,2,2,3,0
8,24,115.638,181.015,2.07836,2.31504,625.153,69.0926,-1.91068,-2.27914,18640.4,180.349,1,1,2,2,2,0
8,25,115.26,180.877,1.92504,2.15653,652.303,78.9641,-1.18117,-3.92422,16898.3,178.13,1,1,2,2,2,0
8,26,115.376,180.907,2.22102,2.43876,491.96,59.0359,-3.84863,-4.18147,16365.5,159.456,1,1,2,2,3,0
8,27,115.524,180.281,2.11999,2.51277,425.554,64.6715,-4.56076,-1.93014,13928.7,146.828,1,1,2,2,3,0
8,28,115.179,180.063,2.08841,2.55712,456.237,62.8246,-0.815107,-3.69951,14971.6,150.456,1,1,2,3,4,0
8,29,115.471,179.718,2.16494,2.50281,587.33,67.9025,-2.69113,-5.96909,19603.4,186.249,1,2,2,3,4,0
8,30,116.004,180.933,2.05355,2.43507,413.465,89.4658,-4.95948,-8.96206,11873.1,160.355,1,2,2,3,4,0
8,31,116.535,180.617,2.47934,2.52432,365.078,56.5693,-2.65655,-0.137117,13863.4,142.917,1,1,2,3,4,0
8,32,116.614,180.226,2.51613,2.10662,322.235,62.0464,-1.77892,0.374652,10497.3,126.183,1,1,2,3,4,0
8,33,115.769,180.593,2.2127,2.28015,309.177,69.0692,1.69913,-5.01155,9649.24,126.343,1,1,2,3,4,0
8,34,115.9,181.308,2.32208,2.12554,560.374,27.9013,1.65307,1.34289,20878.8,156.172,1,1,2,3,4,0
8,35,116.323,180.687,1.99934,2.06757,673.663,79.7693,-0.612554,-4.50467,17436.5,185.432,1,1,2,2,3,0
8,36,116.209,180.622,1.84092,2.09959,557.596,84.655,-0.112919,-3.11988,13516.2,165.55,1,1,2,2,2,0
8,37,115.745,180.337,2.07889,2.11086,415.808,79.8041,1.3866,-3.15416,11445.2,149.769,1,1,1,2,2,0
8,38,115.509,180.508,2.45718,2.3449,421.03,62.3665,-5.19158,-2.78297,15228.5,156.396,1,1,1,2,2,0
8,39,115.56,180.793,2.26328,2.2029,467.322,62.7592,-1.48075,-3.24281,14589.4,153.089,1,1,1,2,2,0
8,40,115.599,180.6,2.19275,2.17687,561.367,63.5839,1.69953,-4.11752,16757,165.172,1,1,2,2,2,0
8,41,115.616,181.022,2.21876,2.06022,510.452,62.6542,2.02716,-5.27596,14420.5,148.651,1,1,2,2,2,0
8,42,116.101,181.228,2.35966,2.17501,455.485,55.9512,-2.91366,-3.43271,14758.8,147.136,1,1,2,2,3,0
8,43,115.537,180.856,1.81988,1.77667,485.142,88.0194,-1.07059,-4.09619,9637.7,142.994,1,1,2,2,2,0
8,44,115.031,180.902,1.99515,1.97894,481.192,63.5295,-1.1833,-7.99537,11882.7,135.604,1,1,2,2,2,0
8,45,114.953,181.108,2.07849,1.94206,473.473,52.5793,-1.38028,-4.57304,11943.9,123.509,1,1,2,2,3,0
8,46,115.398,180.916,2.20591,2.5063,281.465,56.1921,-3.04455,1.05786,9554.19,113.142,1,1,2,2,3,0
