No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
597,41,201.06,173.305,2.10297,2.96907,395.528,74.6331,-0.0635547,-5.71082,14784.4,161.604,1,2,2,3,4,0
597,42,202.144,173.092,2.30095,3.27346,355.396,67.6281,-0.75886,0.569955,15861.4,160.604,1,2,2,3,4,0
597,43,202.239,172.823,2.10146,2.60165,418.27,68.8774,-2.22884,-4.47386,13511.8,149.562,1,2,2,3,4,0
597,44,201.088,171.653,2.46005,3.08367,501.523,27.9043,-1.32634,-5.88779,22338.3,168.414,1,2,2,3,4,0
597,45,200.698,170.953,2.07541,2.52092,534.025,54.5784,-4.0703,-5.77993,17196.9,159.905,1,2,2,3,4,0
597,46,200.243,171.366,2.25526,2.31447,459.363,83.0243,-6.36278,-10.4666,14664.2,169.734,1,2,3,4,5,0
597,47,200.692,173.316,1.98744,2.27093,387.634,82.8639,-4.5893,-8.91439,10873.2,148.101,1,2,3,4,5,0
597,48,199.269,174.289,2.4958,2.7838,368.947,63.9294,-2.2636,-4.933,15582.9,156.817,1,2,3,4,5,0
597,49,199.454,172.282,3.09899,2.54061,326.137,50.6064,-3.687,5.98268,15224,147.988,1,2,3,4,5,0
597,50,201.257,172.217,2.46657,2.30279,268.022,81.7919,-7.61536,1.46255,9370.25,135.491,1,2,3,4,5,0
597,51,200.719,174.238,2.94087,1.74038,272.122,88.8605,-2.39615,-5.95041,8147.5,136.047,1,2,3,4,5,0
597,52,201.78,174.504,3.3253,2.11702,309.111,74.0391,-4.26019,0.0922744,11996.6,153.047,1,2,3,4,5,0
597,53,201.77,173.237,2.22554,1.90939,311.32,103.775,-0.438617,1.76296,8242.02,157.189,1,1,1,1,1,0
597,54,201.727,173.211,1.90799,2.45122,234.945,99.8502,-0.239811,6.02426,6796.09,141.562,,,,,,0
598,36,251.592,213.764,1.83708,1.42581,466.166,338.694,-62.1331,19.7273,10063.4,401.965,1,2,3,3,4,0
598,37,250.897,213.232,1.45731,2.05869,588.562,383.185,-56.3721,26.9096,10680.4,477.905,1,2,3,4,5,0
598,38,250.886,212.252,1.89049,2.51795,491.65,285.311,-33.8644,23.4183,14952.2,398.16,1,2,3,4,5,0
598,39,252.3,211.309,2.4235,3.02827,451.622,148.953,-49.0245,31.9199,25202.3,308.609,1,2,3,4,5,0
598,40,251.76,213.106,1.62027,2.96458,481.709,289.065,-38.0555,30.1665,13681.5,400.609,1,2,3,4,5,0
598,41,251.856,214.424,1.82844,1.78938,925.609,308.534,-37.3197,24.7438,18993.6,451.704,1,2,3,4,5,0
598,42,253.16,215.082,2.43773,1.70745,511.189,270.174,-32.4777,24.9344,13186.2,352.083,1,2,3,4,5,0
598,43,255.628,218.13,1.26851,1.84733,665.147,320.13,-0.803697,6.88198,9350.31,381.633,1,2,3,4,5,0
598,44,257.66,220.608,3.08245,2.76962,493.601,287.502,23.8914,-8.29867,24373.4,445.408,1,2,3,4,5,0
598,45,257.774,215.331,1.44357,1.98929,376.133,242.083,15.3895,19.6569,6777.6,291.521,1,2,3,4,5,0
598,46,257.319,216.363,1.87509,1.56744,378.602,258.12,5.00083,18.0897,8110.58,317.355,1,2,3,4,5,0
598,47,259.293,219.147,1.97259,2.47218,758.595,311.551,11.851,14.6587,22857.9,462.225,1,2,3,4,5,0
598,48,259.883,219.857,2.14064,1.88528,1120.81,352.79,24.8374,10.3403,28248.5,514.586,1,2,3,4,5,0
598,49,257.729,220.901,3.91175,2.81632,940.904,116.711,49.383,2.62857,56558.4,498.349,1,2,3,4,5,0
598,50,257.505,219.503,2.51076,1.79735,540.336,339.51,5.40218,16.4229,15362.3,430.757,1,2,3,4,5,0
598,51,256.887,219.557,2.3295,1.92687,637.515,286.461,5.47911,17.6299,16157.6,387.361,1,2,3,4,5,0
598,52,257.151,221.251,2.23613,2.09575,774.788,251.44,12.4936,6.44541,21850.9,386.834,1,2,2,3,4,0
598,53,257.773,222.197,2.37355,2.48458,674.187,232.837,5.48805,8.68212,24321.4,382.284,1,1,2,3,4,0
598,54,258.088,222.083,2.18984,2.05778,802.212,211.192,28.0657,7.38769,22705.4,364.148,1,1,2,3,4,0
598,55,258.171,222.182,2.3358,1.98917,842.558,175.209,23.5501,2.04774,23273.9,328.538,1,1,2,3,4,0
598,56,257.318,222.58,3.31767,2.20447,703.103,169.075,-1.33437,6.62751,30589.2,360.201,,,,,,0
599,36,298.815,152.435,3.40647,4.18503,1006.69,38.2107,-3.1414,16.6399,76842.3,524.503,1,2,2,3,4,0
599,37,298.52,153.247,2.62456,3.63147,1279.07,67.8897,-0.29207,-5.9239,69817.7,510.675,1,2,2,3,4,0
599,38,298.842,152.636,1.97697,3.56653,1393.09,191.657,-4.82122,-22.597,56462,549.462,1,2,2,3,4,0
599,39,299.089,151.639,2.10692,3.36788,1524.76,189.7,-10.8316,-12.8941,62646.4,578.462,1,2,2,3,4,0
599,40,299.335,150.642,2.23686,3.16923,1656.44,187.743,-16.8419,-3.1912,68830.9,607.462,1,1,2,3,4,0
599,41,299.378,150.52,2.3495,3.15461,1578.28,172.357,-10.7205,-7.48233,69526.3,594.444,1,1,2,3,4,0
599,42,298.63,151.259,2.11279,3.5687,1099.66,215.936,7.37393,-14.6508,47053,512.189,1,1,2,3,4,0
599,43,298.377,151.737,2.06491,3.26721,1031.54,283.984,-0.327646,-9.62417,42121.5,531.101,1,1,2,3,4,0
599,44,298.478,152.094,2.66898,3.62176,1005.39,163.412,-13.0888,-4.64521,54901.2,500.189,1,1,2,3,4,0
599,45,297.902,151.797,3.76017,4.00184,1058.8,0.24081,-9.74124,-0.347983,77271.4,499.533,1,1,2,3,4,0
599,46,297.776,152.588,3.3815,2.82756,897.453,181.395,-4.62568,-7.06035,49348.2,499.491,1,1,2,3,4,0
599,47,298.953,153,2.18306,2.8693,999.112,193.65,-11.8296,-5.68484,37861.4,444.876,1,1,1,1,1,0
599,48,299.085,152.687,1.99007,2.65949,1230.59,208.852,-17.7731,0.484202,40469.9,443.077,1,1,1,1,1,0
599,49,298.917,152.621,1.98716,2.73546,1291.19,213.162,-8.90492,9.3992,43794.6,485.26,1,1,1,1,1,0
599,50,298.835,152.22,1.97713,2.51476,1268.4,205.408,-4.65893,3.6261,38874.6,449.947,1,1,1,1,1,0
599,51,299.018,152.238,1.9154,2.54775,1229.49,210.895,-14.7764,1.29809,36952.2,426.663,1,1,1,1,2,0
599,52,298.902,152.964,1.87936,2.67636,1148.89,207.998,-8.5604,0.185569,35387.6,425.982,1,1,1,1,1,0
599,53,298.853,152.865,2.01397,2.51892,1195.61,198.255,-7.81645,-0.077337,38337.2,433.26,1,1,1,1,1,0
599,54,298.864,152.737,2.05034,2.41223,1217.72,200.914,-10.5193,4.9719,37659.8,428.213,1,1,1,1,1,0
599,55,299.181,152.379,2.0777,2.80347,1137.27,203.951,-9.07578,4.09318,40100.5,446.692,1,1,1,1,1,0
599,56,299.216,152.25,2.32984,3.20727,975.632,152.137,-11.896,-0.217705,42587.3,414.793,1,1,2,3,4,0
599,57,298.967,151.123,2.04319,3.5208,862.946,190.021,-15.3221,4.71034,35484.9,421.107,1,1,2,2,3,0
599,58,298.718,151.25,2.06109,3.32011,927.32,180.716,-9.35813,4.65149,36928.9,414.544,1,1,2,2,3,0
599,59,299.039,151.704,1.90577,3.51378,970.035,190.705,-14.0302,-2.85804,38524.6,414.296,1,1,2,2,3,0
599,60,299.423,151.052,2.09886,3.6666,901.846,199.146,-21.8522,3.64451,38965.9,444.657,1,1,2,2,3,0
599,61,299.039,150.813,1.99274,3.53576,925.472,229.927,-14.6047,9.04042,36237.8,443.763,1,1,2,2,3,0
599,62,299.086,151.162,2.0825,3.2727,834.364,204.226,-10.1954,10.7847,33248.3,400.101,1,1,2,2,3,0
599,63,299.141,151.934,2.29991,3.25725,846.73,162.097,-6.29952,4.07242,36962.6,376.266,1,1,2,2,3,0
599,64,299.126,152.658,1.9183,2.39184,1112.06,226.909,-10.3318,4.7521,31363.8,407.562,1,1,2,2,3,0
599,65,299.114,153.418,2.3079,2.63325,1118.78,172.007,-13.3895,1.54145,41343.4,418.592,1,1,2,2,3,0
599,66,298.58,153.538,2.50258,2.45932,1081.19,194.015,-13.5349,-2.44388,40919.3,445.882,1,1,2,2,3,0
599,67,298.544,152.867,1.91215,2.38971,1013.08,199.946,-6.31815,7.30414,28692.6,368.663,1,1,2,2,3,0
599,68,299.107,152.934,1.93378,2.65951,904.425,157.225,-8.73272,9.12076,28495.4,319.456,1,1,2,3,4,0
599,69,299.158,152.545,2.21181,2.93959,771.379,126.714,-6.46604,3.06838,29633.6,303.355,1,1,2,3,4,0
599,70,299.355,151.308,2.14682,3.76899,619,169.977,-7.15148,6.21856,27808.6,339.935,1,1,2,3,4,0
599,71,299.494,151.036,2.24215,3.72924,622.322,147.106,-10.21,8.36643,28938.7,324.586,1,1,2,3,3,0
599,72,299.633,150.764,2.33748,3.68949,625.644,124.235,-13.2685,10.5143,30068.7,309.237,1,1,2,3,4,0
599,73,299.006,151.456,2.23638,2.7449,550.075,130.337,-6.27769,8.44767,20436.6,249.982,1,1,2,3,3,0
599,74,298.628,152.162,1.85564,1.98756,510.929,133.953,-8.96089,9.62532,11796.5,211.497,1,1,2,2,3,0
599,75,298.248,152.406,1.72863,1.64472,479.689,154.277,-14.2595,13.5681,8564.54,201.012,1,1,2,2,3,0
599,76,298.111,152.947,1.65554,2.02523,424.502,156.426,-23.3927,5.34479,8822.99,201.716,1,1,2,2,3,0
599,77,298.298,153.256,2.03291,2.5697,426.101,182.467,-19.8117,12.0969,14016.6,262.902,1,1,2,2,3,0
599,78,298.486,153.566,2.41028,3.11416,427.7,208.508,-16.2307,18.8491,19210.1,324.089,1,1,2,3,4,0
599,79,299.223,153.891,1.84951,2.70825,522.887,225.817,-19.8316,12.8357,16015.1,311.503,1,2,3,4,5,0
599,80,298.341,153.237,2.81959,2.42308,407.212,249.05,-18.3933,4.27943,16688.7,351.527,1,2,3,4,5,0
599,81,296.312,151.955,3.30238,2.36418,396.992,278.26,-10.6494,14.7755,21713.4,407.296,1,2,3,4,5,0
599,82,298.419,152.927,2.05391,2.36659,427.344,265.167,-18.5895,8.3886,14592.8,342.852,1,2,3,4,5,0
599,83,299.185,154.566,2.59586,3.97698,397.522,173.694,-20.4054,1.60674,20988.2,301.728,1,1,1,1,2,0
599,84,299.421,154.287,2.43826,3.56866,491.726,181.538,-21.859,2.10499,24421.6,332.598,1,1,1,1,2,0
599,85,299.697,154.127,2.26895,2.91152,445.924,229.095,-27.618,0.87588,17602.9,337.87,1,1,1,2,2,0
599,86,299.208,154.056,2.7953,2.65866,502.479,197.211,-22.7553,5.28232,22198.2,336.645,1,1,1,2,2,0
599,87,299.151,153.371,2.42804,2.6673,525.768,173.803,-18.3443,20.856,21952.8,296.189,1,1,1,1,1,0
599,88,299.238,153.387,2.16617,3.46624,500.741,174.635,-16.4972,13.9348,22732.6,315.178,1,1,1,1,1,0
599,89,299.095,153.656,2.02726,2.59481,549.543,244.07,-16.1836,11.3816,17730.3,349.077,1,1,1,1,1,0
599,90,299.48,153.728,1.81006,2.61665,489.719,218.35,-13.8581,12.9075,14240.2,307.994,1,1,1,1,1,0
599,91,299.819,153.833,1.74424,2.92213,405.282,211.428,-18.3695,15.6073,12463,284.497,1,1,1,1,1,0
599,92,299.763,153.742,2.00699,2.903,458.336,185.26,-13.3583,19.7548,16095.2,281.414,1,1,1,1,1,0
599,93,299.409,153.566,1.89403,2.47785,678.359,184.207,-15.1522,15.6506,20052,301.686,1,1,1,1,1,0
599,94,299.542,153.831,2.32418,2.48775,649.009,148.903,-19.2554,16.1637,22630.2,286.811,1,1,1,1,1,0
599,95,299.465,153.691,2.35593,2.07505,616.064,150.96,-18.2958,11.538,18627.3,259.763,1,1,1,1,1,0
599,96,299.054,153.736,2.06644,2.04334,566.83,207.307,-4.68515,16.3641,13756,276.189,1,1,1,1,1,0
599,97,299.076,153.389,2.48872,3.6514,525.353,95.5526,-4.11818,12.8546,26548.8,264.308,1,1,1,1,1,0
599,98,298.836,153.356,2.5502,3.86741,548.407,98.5946,-1.93803,12.5449,29319.2,297.071,1,1,1,2,2,0
599,99,298.997,154.107,1.89251,3.04872,656.832,153.018,-11.1749,10.9835,22633.8,299.142,1,1,1,2,2,0
599,100,299.129,153.678,1.87679,2.44191,554.96,176.079,-12.8438,15.9441,15734.6,266.302,1,1,1,1,1,0
599,101,299.256,153.79,2.13371,2.79628,498.454,116.487,-9.93708,16.2904,18010.6,224.296,,,,,,0
600,36,316.278,112.459,1.56655,1.71163,369.059,141.567,-9.28566,-10.31,6232.56,179.941,1,1,2,2,3,0
600,37,315.887,111.892,1.6093,1.56527,431.05,117.104,-6.80884,-3.99991,6820.64,169.426,1,1,2,2,2,0
600,38,315.832,111.491,2.04216,1.90402,384.594,81.0539,-3.38604,-0.362738,10784.7,152.136,1,1,2,2,2,0
600,39,315.845,112.174,1.85293,2.42074,321.285,83.8683,-2.79969,-4.17711,8939.12,141.994,1,1,1,2,1,0
600,40,315.785,112.073,1.57038,2.04673,333.63,91.7012,-3.49492,-7.95874,6678.59,140.639,1,1,1,2,1,0
600,41,315.725,111.971,1.28783,1.67273,345.975,99.5341,-4.19016,-11.7404,4418.06,139.284,1,1,1,2,2,0
600,42,315.826,111.768,0.79245,1.38753,550.678,110.653,-5.13128,-9.58387,3812.31,152.29,1,1,2,2,3,0
600,43,315.935,112.689,1.16942,2.35851,401.006,96.5127,-8.68183,5.75947,6897.83,162.018,1,1,2,2,3,0
600,44,315.859,112.756,1.69512,3.48553,443.222,83.4531,-7.11057,5.04408,15064.6,191.775,1,1,2,2,3,0
600,45,315.399,112.355,1.89898,2.78127,447.728,106.236,-6.83578,0.138748,13691.5,209.331,1,1,2,2,3,0
600,46,314.94,111.955,2.10284,2.07702,452.235,129.019,-6.56098,-4.76659,12318.3,226.888,1,1,2,2,3,0
600,47,315.57,112.027,1.76244,2.07695,459.888,125.647,-8.75364,-2.64611,10482.3,200.905,1,1,2,2,2,0
600,48,316.201,112.1,1.42203,2.07689,467.541,122.274,-10.9463,-0.525625,8646.38,174.923,1,1,1,2,2,0
600,49,315.987,112.311,1.68437,1.62185,562.157,113.277,-7.71717,3.10958,9645.21,182.089,1,1,1,2,1,0
600,50,315.757,112.284,1.97816,2.1911,539.552,129.592,-12.661,18.7428,15519,230.722,1,1,1,2,2,0
600,51,315.743,111.716,1.638,1.7972,525.297,181.277,-15.2271,18.8712,9708.25,254.047,1,1,1,1,1,0
600,52,315.793,111.79,1.22558,1.66096,599.614,151.825,-4.25695,15.2354,7667.12,213.154,,,,,,0
601,36,357.812,14.7709,1.90217,1.80492,265.796,196.533,-2.14915,8.62747,5720.9,223.243,1,2,3,3,4,0
601,37,357.828,13.815,1.62952,2.06053,387.047,136.183,2.31707,-0.562572,8896.35,188.077,1,2,3,4,4,0
601,38,357.84,12.655,2.36828,2.1942,343.814,154.137,6.09794,2.86955,11338.5,220.053,1,2,3,4,5,0
601,39,356.557,12.4079,1.67847,1.87368,379.209,171.003,5.591,6.31513,7674.06,216.432,1,2,3,4,5,0
601,40,355.273,12.1607,0.98867,1.55315,414.604,187.87,5.08407,9.7607,4009.58,212.811,1,2,3,4,5,0
601,41,362.767,9.488,1.5543,1.92973,422.012,123.993,-8.69379,-1.04761,8935.85,178.296,1,2,3,4,5,0
601,42,361.991,7.04154,1.91914,3.88482,301.454,141.884,-0.603091,10.1962,11835.5,216.509,1,2,3,4,5,0
601,43,361.314,9.02936,2.33912,2.9276,430.022,137.591,3.12677,7.62845,17588.7,237.237,1,2,3,4,5,0
601,44,363.137,8.34828,2.16402,2.53637,477.207,121.577,-5.18365,6.97602,15557.8,218.148,1,2,3,4,5,0
601,45,363.975,8.20223,1.98389,2.22377,607.889,157.542,4.61915,2.59261,16678.5,250.337,1,2,3,4,5,0
601,46,364.684,8.50477,2.5426,2.51281,576.227,151.935,-1.1613,-9.66982,22289.8,277.101,1,2,3,4,5,0
601,47,363.356,8.81056,2.71991,2.91313,336.363,136.5,14.3099,-0.0256565,18455.2,245.408,1,2,3,4,5,0
601,48,366.024,8.67903,2.37239,3.26385,336.949,151.563,-1.20632,1.71438,16210.2,247.825,1,2,3,4,5,0
601,49,368.692,8.54749,2.02487,3.61457,337.536,166.627,-16.7226,3.45441,13965.2,250.243,1,2,2,3,5,0
601,50,368.851,8.86325,2.40992,4.21502,400.475,68.9754,-4.6602,1.62735,21370.8,211.314,1,2,2,3,4,0
601,51,369.025,10.2956,2.58676,3.57619,492.197,23.8518,-3.85472,-6.53533,25996.2,195.243,1,1,2,3,4,0
601,52,368.597,10.1269,2.1034,3.16425,380.662,136.236,0.261878,-0.804506,14954.1,234.917,1,1,2,3,3,0
601,53,369.159,10.0413,2.16975,2.21038,323.834,182.509,-1.83023,4.33256,9645.65,241.675,1,1,2,2,3,0
601,54,368.925,9.79382,3.19884,3.99729,358.119,131.683,-4.71373,3.40291,23446.7,282.385,1,1,2,3,4,0
601,55,368.36,9.28751,2.60146,3.61079,392.58,152.595,2.31978,6.68922,21782.6,288.811,1,1,2,3,4,0
601,56,368.155,9.24975,2.33524,3.08901,336.081,174.233,0.654124,-3.22294,14463.2,265.456,1,1,2,3,4,0
601,57,368.321,8.46542,1.8692,2.40963,375.881,177.017,0.75874,3.8757,10480.3,233.391,1,2,2,3,4,0
601,58,368.248,9.96687,1.61866,2.38732,354.708,159.583,3.57161,7.5309,8517.42,200.586,1,2,3,3,4,0
601,59,368.449,10.5226,2.43946,1.6266,340.158,151.762,-2.13234,9.88332,8300,196.343,1,2,3,4,5,0
601,60,369.842,12.4835,1.95326,2.70905,343.256,126.165,-4.65771,4.38055,11085.4,196.627,1,1,1,1,1,0
601,61,369.49,12.3927,1.7369,3.04925,324.285,146.769,-7.49035,4.0596,10249.1,218.059,,,,,,0
602,36,377.757,38.649,3.35758,2.45197,742.276,178.83,-6.16698,1.54144,34608.2,397.349,1,2,3,4,5,0
602,37,378.458,39.1279,3.99391,2.57209,599.616,154.51,-6.51404,-2.20476,32857.2,356.722,1,2,3,4,5,0
602,38,378.102,37.9262,3.17671,1.82904,431.998,207.746,-0.943525,13.7875,16201,295.296,1,2,3,4,5,0
602,39,376.375,37.3511,4.21089,2.30824,477.498,109.009,7.84918,15.6206,33570.9,316.899,1,2,3,4,5,0
602,40,378.564,39.3393,3.03087,2.00322,655.278,129.624,13.02,8.23544,25041.7,294.893,1,1,2,2,2,0
602,41,378.355,39.5481,3.20845,1.99092,664.477,156.935,7.1823,9.49573,27338.7,324.988,1,1,2,2,2,0
602,42,378.096,39.2805,3.59961,2.23495,552.745,166.766,5.53728,10.4429,29767,350.343,1,1,2,2,3,0
602,43,378.816,39.212,2.39365,1.53171,592.663,225.576,-5.54217,4.35461,13492,321.189,1,1,2,2,3,0
602,44,378.381,39.5436,2.73699,1.73993,683.056,160.115,1.78921,-5.76526,22505.4,293.568,1,1,2,2,3,0
602,45,378.65,39.4237,2.72214,1.95738,750.954,134.774,-2.29687,-6.75501,24379.1,304.077,1,1,2,2,3,0
602,46,378.369,39.1137,2.62882,1.97358,721.236,229.701,-9.22125,-5.54768,25330.2,378.988,1,1,2,2,4,0
602,47,379.525,39.3022,3.14107,1.70955,651.397,214.319,-13.816,-7.68818,20010.3,352.331,1,1,2,2,3,0
602,48,379.848,39.0592,2.23904,1.69336,801.978,179.917,9.88404,8.37907,20181.2,318.178,1,1,2,2,3,0
602,49,379.706,38.9945,2.28007,1.81755,756.485,211.672,5.28043,10.1364,23890.3,378.633,1,1,2,2,3,0
602,50,380.24,39.0052,1.87967,1.86571,756.246,275.543,-22.028,-14.2135,16621.3,385.639,1,1,2,2,3,0
602,51,379.714,39.2313,2.06701,2.0238,773.525,215.29,-9.21203,-15.331,20206.2,346.675,1,1,2,2,2,0
602,52,379.288,39.5989,2.05462,2.03642,798.068,171.305,4.01625,-4.26458,22204.1,308.533,1,1,2,2,2,0
602,53,379.53,39.2039,2.26592,2.20558,621.903,160.189,-4.55574,-2.69718,19233.8,280.882,1,1,2,2,2,0
602,54,379.218,38.7796,2.70993,2.34235,673.657,132.352,-2.76969,0.913046,25890.6,288.059,1,1,1,2,2,0
602,55,379.185,39.0286,2.40688,1.87567,803.31,180.075,-2.51721,6.46002,22478.8,318.911,1,1,2,2,3,0
602,56,379.041,38.9586,2.85988,2.14746,679.224,172.642,-7.75832,-5.65206,25175.6,321.959,1,1,2,2,4,0
602,57,378.628,38.2466,3.19458,2.29031,611.178,115.715,8.1137,5.19727,26689.8,285.722,1,1,2,3,4,0
602,58,377.883,38.0457,3.04654,1.94835,491.379,207.589,6.49697,-4.16896,18366.1,325.512,1,2,2,3,4,0
602,59,377.138,37.8448,2.89849,1.60638,371.58,299.463,4.88025,-13.5352,10042.5,365.302,1,2,3,4,5,0
602,60,379.037,39.5269,2.38915,1.71431,391.393,268.704,0.922407,-10.4949,9964.53,332.367,1,1,2,2,3,0
602,61,378.842,39.4931,2.66331,1.7328,439.357,259.039,1.72585,-11.9446,12861,332.331,1,1,2,2,3,0
602,62,379.158,38.8407,2.89336,1.22325,458.995,244.874,-12.4983,-13.985,9936.17,300.929,1,1,2,2,3,0
602,63,379.908,39.1271,2.25098,1.1513,434.73,253.904,-9.08373,-3.31204,7206.66,301.731,1,1,2,2,3,0
602,64,380.658,39.4135,1.60859,1.07934,410.465,262.933,-5.66914,7.36094,4477.14,302.533,1,1,2,2,3,0
602,65,380.509,39.4972,2.04097,1.58606,407.31,233.013,-5.40676,7.35128,8250.68,298.337,1,1,2,2,3,0
602,66,380.655,39.285,1.7913,2.21704,492.738,219.021,6.62581,13.3786,12220.7,308.107,1,1,2,2,3,0
602,67,380.277,38.8364,1.42255,1.93331,628.485,220.892,14.658,8.95808,10841,295.124,1,1,2,2,3,0
602,68,380.716,38.5857,1.67571,1.81943,507.266,227.194,4.08809,3.86586,9808.08,284.947,1,1,2,3,4,0
602,69,380.428,37.6488,2.13394,2.04961,563.685,179.599,7.37477,15.7294,20295.4,301.272,1,1,2,3,4,0
602,70,379.581,37.7754,2.21216,2.17976,741.944,246.896,0.49444,-2.88167,22189.3,376.059,1,1,2,2,3,0
602,71,379.763,37.906,1.97189,2.2007,789.647,223.279,-2.44457,3.79004,21352.8,348.716,1,1,2,2,3,0
602,72,379.771,37.7303,2.68205,2.93639,558.286,152.078,-5.75974,3.66088,24706.8,305.077,1,2,2,4,5,0
602,73,378.851,37.9701,3.02252,2.97313,582.014,128.251,5.2453,2.44282,31355.8,333.775,1,2,3,4,5,0
602,74,376.909,37.6291,3.71303,3.18784,655.522,32.4346,11.2056,14.9793,47633.5,356.538,1,2,3,4,5,0
602,75,378.218,38.4343,2.72929,2.1577,634.978,189.484,-0.450623,15.1776,24297.5,333.562,1,2,3,4,5,0
602,76,380.38,39.0072,3.12474,1.86806,558.639,213.187,-9.84483,14.4807,19330.1,342.136,1,1,2,2,3,0
602,77,380.29,39.5744,2.09141,1.79102,561.729,257.22,-4.94679,17.4721,13154.6,330.527,1,1,2,2,3,0
602,78,379.837,39.794,2.03676,2.05464,589.413,230.21,10.801,14.5312,15401.5,313.947,1,1,2,3,3,0
602,79,380.411,40.1482,1.70219,2.21852,609.905,309.696,15.1531,18.8761,14372.3,403.237,1,1,2,3,4,0
602,80,380.421,40.0938,1.69927,2.04653,617.655,334.991,25.2827,41.835,15176.4,434.959,1,1,2,3,4,0
602,81,379.514,39.5536,2.41302,3.11752,728.479,83.0338,52.7411,42.3679,37794,354.976,1,1,2,3,4,0
602,82,380.18,40.2613,1.46476,2.46911,671.193,303.356,30.3963,31.6897,15425.6,398.314,1,1,2,3,4,0
602,83,380.592,40.119,1.72887,3.0129,543.399,277.385,17.5631,34.2867,17614.2,401.817,,,,,,0
603,36,418.017,196.947,1.86067,1.67182,641.042,183.149,15.3145,9.19857,12515.5,264.521,1,1,1,1,1,0
603,37,417.945,196.426,1.58517,1.67117,798.269,235.247,3.79773,10.5429,13303.8,312.994,1,1,1,1,1,0
603,38,417.854,196.528,1.73714,1.84623,809.274,259.265,9.42901,7.96079,15756.2,348.391,1,1,1,1,1,0
603,39,417.992,196.534,1.97922,2.00234,949.7,190.87,2.02438,-0.120245,25981.4,338.041,1,2,2,3,4,0
603,40,417.219,195.345,2.38377,2.32311,832.759,155.564,10.4792,26.4967,29852.1,327.852,1,1,2,3,4,0
603,41,417.217,195.813,3.6397,2.92065,860.705,20.2227,5.91425,-3.87476,51307.5,352.675,1,1,2,3,4,0
603,42,416.968,195.769,3.40759,2.46157,801.171,115.441,15.3942,5.9185,38420.3,345.266,1,1,2,3,4,0
603,43,417.104,196.239,2.56738,2.12225,690.824,192.967,18.8661,-0.598553,23759.8,340.083,1,2,2,3,4,0
603,44,418.45,196.825,1.66482,1.6372,721.856,249.894,16.5819,1.89486,13481.8,322.438,1,1,1,1,1,0
603,45,418.442,196.589,1.68477,1.73639,633.712,237.739,17.9746,6.93201,13361.2,316.349,1,1,1,1,1,0
603,46,418.07,196.283,1.977,1.86771,658.028,217.972,13.7986,15.0791,18896.8,332.278,1,1,1,1,1,0
603,47,418.549,196.291,1.61668,2.04427,824.039,225.108,-4.9351,3.74957,17760.7,330.775,1,1,1,1,1,0
603,48,418.406,196.59,1.54354,1.85447,734.316,193.075,8.11493,10.6497,14360.2,278.882,1,1,1,1,1,0
603,49,418.007,196.812,2.0285,1.8215,708.404,161.334,7.9395,11.5288,17943.2,274.154,1,1,1,1,1,0
603,50,418.151,196.861,1.98013,1.78913,895.869,141.211,0.646268,5.24161,19883.7,260.024,1,1,1,1,1,0
603,51,418.049,196.674,1.7969,1.91551,941.36,142.042,9.15211,10.4231,19866.3,260.154,1,1,1,1,1,0
603,52,418.142,197.051,1.93103,1.93277,805.945,147.41,17.6865,2.78215,18844.8,266.231,1,1,1,1,1,0
603,53,418.177,196.894,1.74883,1.91202,811.808,144.265,11.3575,10.0681,17412.4,251.71,1,1,1,1,1,0
603,54,418.244,196.925,1.76709,1.9185,831.117,134.312,7.4476,4.37583,17666.3,241.426,1,1,1,1,1,0
603,55,418.388,197.038,1.93369,1.88499,781.175,128.001,4.91734,0.794778,17831.1,236.201,1,1,1,1,1,0
603,56,418.469,196.977,1.78354,1.90703,746.199,116.808,7.15937,6.95289,15923.6,207.349,1,1,1,1,1,0
603,57,418.5,197.245,1.84396,2.46746,666.806,119.86,0.184649,3.99302,18812.6,231.201,1,1,1,1,1,0
603,58,418.346,197.291,1.91727,2.12215,559.931,111.179,9.51121,6.7146,15729.8,201.787,1,1,1,1,1,0
603,59,418.624,197.349,1.61599,2.0729,605.641,120.561,4.6654,6.67007,13570,198.598,1,1,1,1,1,0
603,60,418.326,197.203,1.79296,1.82642,515.619,160.751,4.86253,7.53907,11349.1,226.118,1,1,1,1,1,0
603,61,418.04,197.552,2.09504,2.05392,474.942,125.47,10.1084,3.26554,13014.8,206.503,1,1,1,1,1,0
603,62,418.055,197.394,2.01068,2.09838,509.213,112.14,13.3854,6.28835,14822.2,202.16,1,1,1,1,1,0
603,63,417.963,197.096,1.58549,1.588,568.113,153.029,11.0871,12.0033,9007.67,206.178,1,1,1,1,1,0
603,64,418.291,197.345,1.26051,1.65177,611.762,165.262,8.55413,8.70782,8020.61,209.107,1,1,1,1,1,0
603,65,418.257,197.276,1.491,1.99544,576.31,158.76,6.41144,3.35626,10758.5,227.87,1,1,1,1,1,0
603,66,418.151,197.023,1.83592,1.53489,564.186,184.906,5.64643,6.28925,9993.94,248.71,1,1,1,1,1,0
