No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
178,67,95.237,89.0439,1.59753,1.16058,253.534,384.693,-3.78171,-7.46416,1777.96,395.124,,,,,,0
179,8,223.36,30.2494,2.93997,2.47872,1727.5,1043.95,91.6888,61.5293,74645.1,1539.69,1,1,1,2,3,0
179,9,223.76,29.7822,2.47436,2.37135,1714.67,1278.49,124.718,119.606,62243.6,1591.14,1,1,1,2,3,0
179,10,223.685,30.1829,2.87823,2.32237,1632.55,1168.54,104.338,88.0043,64001.9,1518.11,1,1,2,2,3,0
179,11,223.611,30.5836,3.2821,2.2734,1550.43,1058.58,83.9581,56.4026,65760.2,1445.08,1,1,2,2,3,0
179,12,223.783,29.65,2.24709,2.44456,1268.33,1085.46,59.7349,84.2076,42828.4,1317.96,1,1,2,2,3,0
179,13,224.202,29.1499,2.01742,1.63895,1052.23,1122.06,39.5251,116.744,21794.6,1270.54,1,1,2,2,3,0
179,14,224.463,28.9302,1.8929,1.75511,1286.12,1063.26,19.2397,101.269,26793.2,1177.72,1,1,2,2,3,0
179,15,223.744,29.0094,2.0299,1.96329,1898.17,957.928,24.4776,51.1789,47292.7,1246.85,1,1,2,2,3,0
179,16,223.318,28.9016,2.40398,2.05548,1911.57,920.976,50.9335,47.1134,61557.4,1271.67,1,1,2,3,4,0
179,17,223.945,27.8271,1.78208,2.46948,2138.86,1040.31,29.9047,70.3152,58236.1,1350.45,1,1,2,2,4,0
179,18,224.56,27.5925,2.04317,3.19858,1822.79,963.834,30.8031,58.9057,68212.2,1367.96,1,1,2,2,4,0
179,19,224.593,28.4752,1.92826,3.2727,1835.62,964,25.5362,14.7235,67654.4,1368.87,1,1,2,2,3,0
179,20,224.494,28.8583,1.90214,2.94032,2287.55,961.159,19.4686,8.61238,76392.2,1406.84,1,1,2,2,4,0
179,21,224.664,29.7417,2.07741,2.33535,2281.25,1123.25,26.0026,11.7344,66584.3,1520.11,1,1,2,2,4,0
179,22,225.279,30.412,2.7252,2.51548,2494.26,1177.41,3.38891,-20.7193,102604,1785.34,1,1,2,2,3,0
179,23,225.181,29.5047,2.8604,2.67167,2392.39,1257.38,1.9057,40.2867,100136,1859.76,1,1,1,2,1,0
179,24,224.886,29.6291,3.19035,2.70162,2380.94,1034.28,-9.35715,41.4754,126643,1813.02,1,1,1,1,1,0
179,25,224.591,29.7535,3.52031,2.73158,2369.5,811.18,-20.62,42.6641,153149,1766.29,1,1,1,1,1,0
179,26,224.721,29.9769,3.09054,3.21856,2140.76,1011.93,-9.85923,67.4525,114714,1717.13,1,1,1,1,1,0
179,27,224.851,30.2003,2.66076,3.70555,1912.03,1212.67,0.901529,92.2409,76279.5,1667.96,1,1,2,3,4,0
179,28,224.333,29.3226,2.69562,2.93331,2164.15,785.902,-42.9154,111.725,109104,1482.78,1,1,2,3,4,0
179,29,223.208,29.6381,2.64984,3.10394,2491.38,602.577,-15.4502,58.2564,125709,1375.06,1,1,2,3,4,0
179,30,223.403,29.5243,2.21411,2.60977,2699.84,534.332,9.23729,18.1937,98075.6,1134.76,1,1,2,3,4,0
179,31,223.922,29.6197,2.01856,2.61727,2910.23,552.77,17.2035,-0.492011,99891.9,1132.29,1,1,2,3,4,0
179,32,225.034,29.4302,1.67061,2.1097,2411.15,812.331,35.6702,26.6454,44729,1114.55,1,2,2,3,4,0
179,33,226.302,29.2055,2.77806,2.00712,1750.92,814.412,78.2607,31.007,62890.5,1233.36,,,,,,0
180,8,279.952,336.314,1.65007,2.11658,489.25,288.979,-8.17769,-34.5213,10778.4,353.746,1,1,1,1,1,0
180,9,280.111,336.608,1.78019,2.86111,499.786,268.45,3.14899,-25.2079,15398,379.686,1,2,3,4,5,0
180,10,277.874,334.692,1.73393,2.47245,512.19,286.838,11.913,-17.8868,13470.6,370.337,1,2,3,4,5,0
180,11,275.636,332.776,1.68767,2.08379,524.594,305.225,20.6769,-10.5657,11543.3,360.988,1,1,1,2,2,0
180,12,275.45,332.239,2.09725,1.99514,772.43,268.395,21.7283,0.439617,20160.2,386.035,1,1,1,1,1,0
180,13,275.534,332.496,2.0885,2.32896,499.869,217.701,12.392,-10.668,15038.6,314.414,1,1,1,2,2,0
180,14,276.007,332.734,1.58142,2.41652,280.62,277.937,5.36073,2.99862,6658.04,316.746,1,2,3,4,5,0
180,15,275.895,334.489,1.33794,2.12318,578.515,280.612,18.2584,4.33089,10287.2,336.142,1,2,3,4,5,0
180,16,274.979,332.463,1.33249,1.96613,580.063,212.36,12.7523,8.15779,9527.74,269.994,1,2,3,4,5,0
180,17,274.062,330.437,1.32704,1.80908,581.612,144.107,7.24615,11.9847,8768.22,203.846,1,1,1,2,2,0
180,18,274.023,330.813,1.34272,2.29793,523.068,190.229,-3.04578,14.1918,10056.5,249.982,1,1,1,2,2,0
180,19,273.949,331.298,1.75976,2.55968,545.463,276.839,4.14517,13.4425,13886.3,361.231,1,1,2,2,3,0
180,20,274.799,331.797,2.4918,2.7994,687.349,213.583,7.02252,13.7052,28599.8,383.343,1,1,1,2,2,0
180,21,274.848,331.337,2.17198,2.46588,596.634,272.586,14.6407,25.2251,18012.2,371.604,1,1,1,2,2,0
180,22,274.788,331.24,2.36678,2.37189,829.822,138.715,-1.59237,5.12247,27840.5,314.018,1,1,1,2,2,0
180,23,274.551,330.682,2.3142,2.00508,769.391,203,-17.8174,14.225,22231.2,331,1,1,1,2,2,0
180,24,275.055,330.56,2.2602,1.95667,744.01,208.394,-24.2429,-1.08813,21917.6,329.787,1,1,1,2,2,0
180,25,275.247,330.619,1.90682,1.90468,873.035,165.222,-9.99498,-18.5814,21627.8,288.414,1,1,1,2,2,0
180,26,275.365,330.416,2.04779,2.38595,918.426,120.392,-13.802,-10.6802,27741.1,289.379,1,1,1,2,2,0
180,27,275.146,331.142,2.1708,2.07709,913.968,153.644,-19.43,-14.8848,25661.8,299.373,1,1,1,2,2,0
180,28,274.37,330.812,2.44419,2.10183,767.853,144.097,-25.9168,4.53148,24324.9,293.633,1,1,1,2,2,0
180,29,273.933,330.716,1.75534,2.32531,485.535,225.435,-32.2694,16.1629,12324.3,314.278,1,1,1,2,2,0
180,30,273.794,331.151,1.63348,2.27642,662.018,253.25,-31.9513,15.7447,15340.1,355.592,1,1,1,2,2,0
180,31,274.286,330.707,1.9863,1.84182,869.131,195.571,-27.9365,9.85053,19905.6,313.355,1,1,1,2,2,0
180,32,274.302,330.751,2.0178,2.20629,936.312,184.964,-14.7564,4.31671,25071,329.609,1,1,1,2,3,0
180,33,274.591,331.724,1.80571,2.2935,992.658,206.821,-22.1893,-16.6186,25718.1,365.538,1,1,1,2,2,0
180,34,274.818,331.516,1.76237,2.3778,731.25,149.608,-5.55098,-1.72502,19149.4,274.562,1,1,1,2,2,0
180,35,274.79,330.776,1.5278,2.14027,676.841,158.043,-0.346071,16.2824,13063,244.467,1,1,1,1,1,0
180,36,274.883,330.857,1.62949,1.83777,911.963,144.837,-7.17204,8.51729,17139.3,253.639,1,1,1,1,1,0
180,37,274.798,330.997,1.66338,1.64926,947.25,161.193,-15.7966,4.23992,16319.6,256.479,1,1,1,1,1,0
180,38,274.893,330.922,1.51772,2.04126,746.728,145.981,-13.2444,3.99348,14490.9,233.917,1,1,1,1,1,0
180,39,274.67,331.215,1.63917,2.08093,686.554,119.44,-5.96455,6.40082,14654.7,210.556,1,1,1,1,1,0
180,40,274.747,331.414,1.65141,2.29141,778.771,127.106,-9.72132,-2.41913,18323.4,239.166,1,1,1,2,3,0
180,41,274.935,330.37,1.81863,2.52967,738.456,139.121,-3.78326,11.887,20940.5,269.077,1,1,1,2,2,0
180,42,274.595,330.445,2.07757,2.22998,645.329,146.165,-5.89929,12.4881,18560.9,257.953,1,1,1,2,2,0
180,43,275.104,330.971,2.21841,2.14424,662.556,87.5812,-4.08853,0.917506,20843.3,204.669,1,1,1,2,2,0
180,44,275.21,330.681,1.87984,1.7498,707.072,102.77,-9.3146,4.9389,14584.9,190.314,1,1,1,2,2,0
180,45,274.685,330.801,1.99596,1.76361,689.357,122.709,-6.88625,4.2276,15196.4,210.249,1,1,1,1,1,0
180,46,274.307,331.129,1.74819,1.60749,724.826,177.167,-8.38928,-0.963583,12788.4,259.243,1,1,1,1,1,0
180,47,274.608,330.882,2.00141,1.91653,663.347,160.491,-8.10452,-3.64961,15921,255.136,1,1,1,1,1,0
180,48,274.425,330.795,2.24495,2.14979,710.449,134.524,2.90468,-5.72981,22371.2,268.941,1,1,1,1,1,0
180,49,274.693,330.545,2.20461,1.86022,870.081,173.956,0.0498357,-2.75876,23233.8,314.195,1,1,1,1,1,0
180,50,274.363,331.054,1.76586,1.65842,771.369,188.297,5.68423,-4.23372,14086.9,277.562,1,1,1,1,1,0
180,51,274.459,331.074,1.55581,1.87501,805.942,231.773,-10.9256,1.45066,14751.9,333.586,1,1,1,2,1,0
180,52,274.714,331.162,1.86536,1.85353,760.44,280.083,-6.0175,0.0971254,16484.6,384.893,1,1,2,2,3,0
180,53,275.72,330.835,2.9746,1.9991,712.802,184.968,-26.1893,4.56136,31605.9,382.414,1,1,2,2,3,0
180,54,276.445,330.89,3.6324,1.86613,680.472,169.428,-24.2682,3.21908,27146.1,358.266,1,1,2,2,3,0
180,55,276.118,330.667,3.82109,1.56414,596.481,206.872,-9.21677,-0.196276,19888.3,334.698,1,1,2,2,3,0
180,56,275.194,330.75,1.9499,1.45099,806.627,234.553,-19.4901,-1.49493,14310.7,328.858,1,1,1,2,3,0
180,57,274.691,330.589,2.006,1.83792,845.692,241.3,-21.1619,-6.8813,20659.5,369.16,1,1,1,2,2,0
180,58,274.371,330.066,2.08725,2.12317,897.642,271.521,-13.4487,-19.5412,24782,418.497,1,1,1,2,2,0
180,59,274.901,330.181,1.82071,2.13769,814.631,281.338,4.74396,-30.87,19809.7,393.089,1,1,1,1,1,0
180,60,274.948,330.42,1.90671,2.23092,698.692,272.541,9.03049,-33.9821,18507.3,375.864,1,1,1,1,1,0
180,61,275.122,330.31,2.15747,2.09837,876.666,273.419,12.8522,-25.9981,24704.2,415.521,1,1,1,1,1,0
180,62,275.429,329.877,2.32205,2.02505,977.137,264.993,7.06381,-13.503,28488.2,426.858,1,1,1,1,1,0
180,63,275.408,330.189,2.77281,2.39211,1114.65,166.467,-4.18713,0.952409,44466.7,423.627,1,1,1,1,1,0
180,64,275.445,330.497,2.58891,2.601,1526.33,107.421,-10.5582,-5.96179,62580.7,487.698,1,1,1,2,1,0
180,65,275.142,330.392,2.24837,2.53802,1351.67,205.519,-10.2616,2.69455,52483.7,514.834,1,1,2,2,3,0
180,66,274.92,331.1,2.09472,2.37594,1246.31,211.386,21.2546,-25.5803,44701.3,501.787,1,1,2,2,3,0
180,67,275.648,330.703,2.53873,2.19656,994.829,306.19,9.16705,-11.6617,33996.7,497.118,1,1,2,2,3,0
180,68,276.652,330.486,3.05482,2.4292,1210.05,190.784,-4.21354,5.50569,53142.7,514.686,1,1,2,2,3,0
180,69,276.826,330.005,3.63279,2.319,1090.26,192.293,4.23891,7.56273,51328.2,503.769,1,1,2,2,3,0
180,70,276.066,329.653,2.42439,2.05685,955.133,325.07,7.66533,-12.3184,30206.8,484.568,1,1,2,2,3,0
180,71,275.537,330.093,1.98607,2.14493,840.236,264.857,-7.19018,-0.354582,22879.7,397.438,1,1,2,2,3,0
180,72,275.687,330.623,2.17785,2.06076,868.268,339.997,-1.87674,12.3269,24246.4,485.544,1,1,2,2,3,0
180,73,275.2,330.415,2.37506,2.06137,1017.36,333.319,-15.5384,11.2675,30822.9,518.55,1,1,2,2,3,0
180,74,274.91,330.511,2.61915,2.28641,1086.83,346.577,-4.38121,26.9581,37832.4,574.799,1,1,2,2,4,0
180,75,274.376,330.279,2.92839,2.47017,1015.91,213.358,-5.15361,9.38165,47040.8,504.799,1,1,2,3,4,0
180,76,274.508,329.07,1.65679,2.8856,651.81,344.248,-4.48009,20.7575,16741.1,425.343,1,1,2,3,4,0
180,77,274.949,330.254,2.1975,1.85115,755.452,243.938,-9.3026,-6.30018,19176.4,358.805,1,1,1,1,1,0
180,78,275.219,330.316,2.36999,1.93831,808.901,179.795,-13.5084,5.39858,23043,339.669,1,1,1,1,1,0
180,79,275.397,330.096,2.40796,2.01019,885.748,181.333,1.0741,11.7928,26455.9,357.763,1,1,1,1,1,0
180,80,275.043,329.961,1.67269,1.97937,916.717,265.786,6.60671,12.3659,19023.5,387.544,1,1,1,1,1,0
180,81,274.729,330.395,1.78741,1.71452,915.236,278.442,2.48039,20.4657,17601.7,381.509,1,1,1,1,1,0
180,82,274.727,330.194,2.01769,1.78572,874.759,227.479,-0.263154,17.0024,19731.5,355.237,1,1,1,1,1,0
180,83,274.949,330.307,1.99657,1.93919,892.613,282.052,-1.40847,21.0258,21619,416.225,1,1,1,1,1,0
180,84,275.425,330.706,1.73302,2.16863,889.558,319.146,7.26459,21.0358,20873.8,445.509,1,1,1,1,1,0
180,85,275.12,330.316,1.9467,2.09247,839.644,215.13,0.168413,18.2748,21725.7,349.361,1,1,1,1,1,0
180,86,274.739,330.605,1.95545,2.27017,815.527,228.729,4.66746,9.7962,22292,363.976,1,1,1,1,1,0
180,87,274.794,330.091,2.25502,2.01685,770.054,220.716,0.661469,13.8917,21780.6,356.491,1,1,1,1,1,0
180,88,275.169,329.915,1.7995,1.91392,1099.85,302.437,-4.90277,21.581,23746.8,440.065,1,1,1,1,1,0
180,89,275.233,329.55,2.04647,1.73833,1131.91,293.316,1.72651,15.473,24304.6,449.663,1,1,1,1,1,0
180,90,275.354,329.566,1.83262,2.21233,1097.55,278.075,-1.15384,0.81051,28128.8,465.444,1,1,1,1,1,0
180,91,275.002,330.024,1.61101,2.02144,1246.64,374.817,46.0928,4.11939,24308.2,555.609,1,1,1,1,1,0
180,92,275.096,329.753,1.95035,2.0637,1158.85,401.505,28.0498,-1.83046,29147.2,593.698,1,1,1,1,1,0
180,93,275.057,329.445,1.71656,1.91268,1266.09,360.978,14.1755,16.2588,26056.6,531.686,1,1,1,1,1,0
180,94,275.214,329.846,1.5782,1.66798,862.225,340.392,22.6932,11.433,14255.3,440.254,1,1,1,1,1,0
180,95,275.399,329.999,1.47951,1.47371,852.9,409.446,21.7338,13.5867,11684.5,479.154,1,1,1,1,1,0
180,96,275.303,330.145,1.57949,1.57092,1011.3,395.107,26.5664,20.9097,16130.6,494.689,1,1,1,1,1,0
180,97,275.206,330.292,1.67947,1.66813,1169.7,380.769,31.399,28.2328,20576.7,510.225,1,1,1,1,1,0
180,98,275.078,330.238,2.07011,2.0916,1107.76,293.228,22.2854,21.7112,29278.4,486.722,1,1,1,1,1,0
180,99,275.259,330.28,1.9878,2.27453,1067.26,195.792,11.8974,17.6408,29992.8,386.763,1,1,1,1,1,0
180,100,275.336,330.3,2.23373,2.34499,1330.37,171.101,6.31492,12.4955,44518.6,450.55,1,1,1,1,1,0
180,101,275.18,330.095,2.21191,2.31106,1127.86,214.921,6.6305,21.3227,35671.8,443.42,,,,,,0
181,8,288.596,38.0965,1.65731,1.72718,367.228,110.189,6.04323,-3.58838,6883.36,149.373,1,2,3,4,5,0
181,9,288.984,39.5933,2.03014,2.79968,398.941,97.3179,3.78765,0.45744,14441.7,180.041,1,2,3,4,5,0
181,10,288.215,38.1922,1.66759,2.17968,335.111,102.636,0.0202254,-0.559685,7677.58,154.473,1,2,3,4,5,0
181,11,286.823,37.4787,1.82992,2.23779,369.839,145.194,3.51912,4.07661,9432.28,201.864,1,2,3,4,5,0
181,12,288.069,36.815,2.75557,2.78147,396.138,100.555,5.03484,3.8306,17235.8,207.012,1,2,3,4,5,0
181,13,289.147,37.9963,2.97109,3.5361,320.486,56.2083,1.78597,8.31041,18457.4,166.006,1,2,3,4,5,0
181,14,288.844,40.7911,2.42327,3.5695,265.022,155.38,-0.96679,10.2628,12838.4,231.988,1,2,3,4,5,0
181,15,288.396,36.8572,1.85772,1.84822,296.03,139.899,1.45018,7.78446,7238.05,180.527,1,2,3,4,5,0
181,16,288.712,35.6194,1.61213,1.62769,376.138,154.685,-11.4377,-10.8292,7236.1,205.639,1,2,3,4,5,0
181,17,287.084,35.0466,2.43747,2.13174,383.347,101.863,-2.9129,-2.31072,11583,171.249,1,2,3,4,5,0
181,18,289.14,36.5776,1.38579,1.61647,421.363,121.243,-3.87533,-2.44735,5894.06,157.55,1,2,3,4,5,0
181,19,290.945,37.3366,1.83575,1.59561,316.996,105.09,7.2017,-4.80042,5834.38,138.84,1,2,3,4,5,0
181,20,293.082,39.9219,1.89636,2.21927,384.946,156.597,11.9099,1.44169,10610.1,224.754,1,2,3,4,5,0
181,21,295.22,42.5072,1.95696,2.84294,452.896,208.104,16.6181,7.68379,15385.8,310.669,1,1,1,2,2,0
181,22,295.421,42.6836,1.99751,3.33454,501.487,235.729,14.1069,10.3493,19419.9,360.485,1,1,1,2,2,0
181,23,295.417,43.286,1.69971,3.43255,410.454,264.363,9.59536,14.1465,14245.2,348.559,1,1,1,2,2,0
181,24,295.413,43.8884,1.4019,3.53057,319.42,292.997,5.08377,17.9436,9070.59,336.633,1,2,3,4,5,0
181,25,297.868,47.1117,1.32323,1.51758,527.254,337.627,-2.46078,0.986877,6910.49,388.929,1,2,3,4,5,0
181,26,294.704,42.0739,1.35892,1.00067,403.178,249.742,22.1118,12.4973,3475.95,272.828,,,,,,0
182,8,285.761,441.947,3.54238,2.89825,725.879,250.861,-22.2168,-9.22188,69534.6,678.083,1,2,3,4,5,0
182,9,293.006,442.624,2.06269,2.6732,2174.64,670.539,47.3724,83.1795,73296.9,1100.5,1,2,3,4,4,0
182,10,293.229,442.324,1.95191,1.80601,2375.36,682.809,39.9724,92.764,54219.4,1023.2,1,2,3,3,4,0
182,11,292.374,441.669,1.60362,1.73159,1243.69,681.422,-0.379225,57.3081,21916.7,833.379,1,2,3,4,4,0
182,12,291.065,443.03,3.22694,3.47549,1351.78,418.469,-28.6772,-45.4398,93201.6,1060.44,1,2,3,4,4,0
182,13,293.105,442.461,3.02615,2.62501,1864.33,893.521,4.13195,29.0688,85155.3,1406.86,1,2,2,3,4,0
182,14,293.384,441.945,3.06127,3.12459,1977.64,1041.44,6.95388,26.5872,106450,1678.06,1,2,2,3,4,0
182,15,292.26,440.517,3.95998,2.49089,1920.84,1066,56.2777,-19.4336,101193,1674.75,1,2,2,3,4,0
182,16,291.418,439.895,2.80902,2.78659,1955.62,917.656,16.6863,-21.7779,93943.3,1483.67,1,2,2,3,4,0
182,17,290.412,439.653,1.60135,1.75071,1388.44,1324.29,21.6467,15.3168,27426.4,1471.54,1,2,2,3,4,0
182,18,289.384,439.905,1.55408,1.40543,1317.86,1220.34,25.7721,55.315,16851.5,1303.36,1,2,2,3,4,0
182,19,289.349,441.358,2.33763,2.14615,1422.39,1002.97,24.561,24.5354,48021.3,1274.49,1,2,3,3,4,0
182,20,289.315,442.812,3.12118,2.88687,1526.93,785.592,23.35,-6.24412,79191,1245.63,1,2,3,4,5,0
182,21,288.644,440.659,2.1813,2.30797,1858.5,710.032,23.396,25.7884,57867.5,1058.75,1,2,3,4,4,0
182,22,288.649,440.618,2.28388,2.49399,1749.12,660.869,33.6129,-14.3194,61010.6,1011.11,1,2,3,4,5,0
182,23,286.793,442.059,1.23983,2.13506,1201.86,620.596,68.5091,-44.4921,16458.5,681.337,1,2,3,4,5,0
182,24,286.702,441.755,1.26196,2.62716,927.146,523.367,54.3891,-38.8031,18885.7,616.059,1,2,3,4,5,0
182,25,286.586,439.226,2.21823,2.80412,1020.01,428.5,30.5927,-50.5187,42404.5,680.689,1,2,3,4,5,0
182,26,286.469,436.697,3.17451,2.98108,1112.88,333.633,6.79627,-62.2343,65923.4,745.32,1,2,3,4,5,0
182,27,281.595,433.314,1.69322,1.41855,1620.12,751.694,71.2775,-3.93396,24462.4,862.811,1,2,3,4,5,0
182,28,281.026,430.907,1.64363,3.07784,1125.55,668.085,97.9149,-7.27851,36714.3,945.893,1,2,3,4,5,0
182,29,282.557,431.435,1.83742,2.07182,1243.18,795.756,123.985,12.6962,29089.1,958.284,1,2,3,4,5,0
182,30,280.432,437.704,1.20909,3.00095,1061.01,495.109,95.6903,-38.3339,30794.4,688.29,1,2,3,4,5,0
182,31,280.383,434.496,3.51578,1.78443,624.975,529.798,69.3819,-5.61559,27278.1,753.396,,,,,,0
183,8,288.214,476.396,1.49795,3.05583,671.427,620.041,14.4368,-14.8305,18340.7,740.521,1,2,3,4,5,0
183,9,285.833,474.393,2.6818,2.15076,1549.71,531.469,33.7818,-24.4314,56045.4,857.799,1,2,3,4,5,0
183,10,286.838,472.634,3.44809,3.45425,1611.11,628.004,-4.3119,-39.7214,105786,1291.15,1,2,2,3,4,0
183,11,287.232,473.263,2.78011,2.86312,1583.86,773.145,3.07584,-30.4497,74613.9,1242.19,1,1,2,3,4,0
183,12,287.295,473.339,3.66219,3.98433,2114.27,141.416,-18.4121,-43.3214,156094,1193.11,1,2,3,4,5,0
183,13,286.632,471.498,2.27513,2.71858,1991.02,873.328,23.1385,4.49863,76176.7,1306.88,1,2,3,4,5,0
183,14,286.303,471.162,2.79804,3.02537,2062.07,572.737,42.2822,9.70969,104218,1196.73,1,2,3,4,5,0
183,15,285.524,472.752,2.19122,3.55804,1222.85,655.149,44.0264,23.0153,42755.9,914.213,1,2,3,4,5,0
183,16,287.027,475.356,3.98674,3.08351,1436.6,262.594,2.45716,38.7745,106744,960.763,1,2,3,4,5,0
183,17,286.003,476.612,4.02145,2.87086,639.488,686.853,86.2882,-17.4895,36953.1,949.124,1,2,3,4,5,0
183,18,287.691,476.76,3.39571,3.23224,1164.81,623.944,88.7549,-17.2505,69728.9,1049.6,1,2,3,4,5,0
183,19,286.319,475.239,3.41557,3.12206,1298.11,309.52,89.5082,17.5553,82053.3,823.45,1,2,3,4,5,0
183,20,284.947,473.717,3.43543,3.01187,1431.41,-4.9043,90.2614,52.361,94377.6,597.296,1,2,3,4,5,0
183,21,286.046,474.519,2.64498,2.25771,948.804,442.172,27.6509,36.7504,34507.4,670.101,1,2,3,4,5,0
183,22,286.912,472.416,2.58832,2.61421,942.379,458.889,28.1592,44.6831,40657.9,709.136,1,2,3,4,5,0
183,23,287.779,470.314,2.53167,2.97071,935.955,475.605,28.6674,52.6158,46808.3,748.172,1,2,3,4,5,0
183,24,287.368,471.641,2.18879,3.10153,1057.09,505.762,25.1144,42.1802,40005.8,749.479,1,2,3,4,5,0
183,25,288.03,470.602,2.0779,3.30868,885.896,411.371,-18.9522,78.4005,42912.2,696.083,1,2,3,4,5,0
183,26,289.227,471.385,1.44669,3.23031,725.48,361.839,5.14138,23.7147,21720.6,503.491,1,2,3,4,5,0
183,27,289.804,470.808,1.62892,2.00399,827.476,447.003,5.24067,-6.02867,16959.4,549.195,1,2,3,4,5,0
183,28,288.176,468.227,2.3685,4.09116,1110.77,319.995,16.355,-2.78611,57383.1,679.935,1,2,3,4,5,0
183,29,285.671,474.03,2.21203,2.08466,1080.03,384.446,11.8972,17.5885,30965.7,576.438,1,2,3,4,5,0
183,30,284.987,472.459,2.15894,2.85386,460.94,270.342,-15.8533,22.4044,17221.8,375.16,1,2,3,4,5,0
183,31,284.336,470.462,2.09356,4.09632,315.877,244.917,-11.1113,21.0127,15376.2,339.828,1,2,3,4,5,0
183,32,285.184,468.616,1.8075,1.83012,783.905,231.546,-3.6395,14.1858,16260.8,324.71,1,2,2,3,4,0
183,33,286.036,468.76,2.07404,2.36909,821.283,218.897,19.5025,19.4556,26368.1,376.965,1,2,2,3,4,0
183,34,285.858,467.703,1.86727,2.12888,641.361,267.898,24.1739,10.5852,15930.8,363.556,,,,,,0
184,8,297.486,401.15,1.38491,2.74418,799.474,781.024,-38.6034,2.37122,23638.9,926.083,1,2,3,4,5,0
184,9,291.258,404.633,2.24453,3.78781,619.797,574.367,-2.85415,-8.49537,38653.5,820.817,1,2,3,4,5,0
184,10,287.28,399.656,2.45597,2.74153,1232.27,447.413,17.4262,21.2828,48935.6,746.503,1,2,3,4,5,0
184,11,284.72,398.004,1.94087,2.43652,506.505,430.588,25.0474,35.273,14984.9,527.852,1,2,3,4,5,0
184,12,282.312,400.262,2.61804,3.2772,1002.23,286.282,39.5453,2.0757,49307.6,601.367,1,2,3,4,5,0
184,13,282.726,402.159,3.01319,1.50994,715.118,493.545,47.2171,-11.4917,20307.8,603.207,1,2,3,4,5,0
184,14,287.972,398.02,2.29804,2.96027,627.129,451.887,-33.6165,6.39501,25586.6,614.272,1,2,3,4,5,0
184,15,286.021,398.461,2.30747,3.79633,700.836,356.361,-1.43311,6.15756,37271.5,591.32,1,2,3,4,5,0
184,16,287.672,394.782,3.55629,3.57905,948.612,-47.625,-47.5568,46.9593,75636,443.308,1,2,3,4,5,0
184,17,287.851,395.14,2.85494,2.21478,746.063,225.008,-14.3111,7.13153,28423.7,399.917,1,2,3,4,5,0
184,18,290.685,395.233,1.64069,1.94478,439.117,249.332,-7.1668,-7.93709,9196.36,307.444,1,2,3,4,5,0
184,19,291.758,396.397,1.19147,1.45825,915.675,205.021,23.4987,-12.9323,9997.71,287.059,1,1,2,3,4,0
184,20,291.909,396.117,1.39044,1.53772,778.985,226.763,30.4419,6.60804,10491.3,301.231,1,1,2,3,4,0
184,21,291.468,395.754,1.77348,1.39037,730.759,276.036,19.9949,16.8226,11312,359.538,1,1,2,3,4,0
184,22,290.968,395.285,1.60305,1.97013,603.857,251.225,3.89368,8.31643,11970.3,347.876,1,2,2,3,4,0
184,23,289.406,394.8,2.24159,1.44001,636.143,294.194,-34.4301,8.19054,15265.8,380.828,1,2,2,3,4,0
184,24,289.404,394.335,1.7924,1.69449,595.17,339.408,-43.4147,23.7093,10949.6,414.391,1,2,2,3,4,0
184,25,288.465,396.033,1.40396,1.99507,710.42,328.893,-2.67631,23.2236,12496.6,449.509,1,1,2,3,4,0
184,26,288.472,396.373,1.61837,1.92609,854.703,268.255,-6.57503,27.1713,16708.5,401.095,1,1,2,3,4,0
184,27,288.233,395.532,1.8143,2.07667,702.265,273.688,-7.6517,62.6284,17551.4,387.325,1,1,2,3,4,0
184,28,288.218,396.316,1.5898,1.86199,622.207,342.841,-12.9194,27.9085,11556.9,429.728,1,1,2,2,3,0
184,29,288.034,395.977,1.78237,1.95953,701.06,334.693,-11.5838,40.0842,15346.1,392.426,1,2,3,4,5,0
184,30,285.085,401.974,3.06285,2.81537,997.734,353.797,94.15,3.997,58210.5,760.438,1,2,3,4,5,0
184,31,286.928,401.292,2.53316,2.41291,1686.67,587.074,70.0389,-16.5713,61980.7,936.793,1,2,3,4,5,0
184,32,288.001,399.406,3.22758,3.51153,1712.69,340.799,52.8933,75.4569,110033,1044.8,,,,,,0
185,8,342.303,185.943,2.80079,2.47926,821.546,494.942,3.35496,-73.2785,39150.4,763.296,1,2,3,3,4,0
185,9,343.764,185.736,2.978,2.4524,976.666,383.44,-11.0044,-46.0154,42268.4,674.568,1,2,3,4,4,0
185,10,343.586,185.583,1.78883,2.1261,901.623,427.518,-8.89334,-40.7213,19797.2,562.036,1,2,3,4,5,0
185,11,341.987,182.871,1.5927,1.8074,554.024,554.414,9.68306,-67.297,10011.1,635.828,1,2,2,3,4,0
185,12,341.97,181.595,2.21444,2.13252,736.211,519.953,6.69452,-51.4207,21592.7,649.308,1,2,2,3,4,0
185,13,342.868,181.665,2.34714,2.19967,981.619,414.049,45.5887,-51.9756,32755,607.793,1,2,2,3,4,0
185,14,343.848,181.126,2.6565,2.19728,1258.85,512.573,77.9634,-15.5591,47759.7,766.58,1,2,2,3,4,0
