No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
653,64,435.687,213.557,2.51642,2.15105,1556.02,303.899,-7.97878,-4.80565,50809.9,600.053,1,1,2,3,4,0
653,65,435.754,213.124,2.8801,2.21458,1639.09,274.686,-14.4445,-5.85532,61969.9,647.254,1,1,2,3,4,0
653,66,436.219,213.888,2.02804,1.7521,1524.98,360.655,-3.70327,-21.2815,33928.1,558.408,1,2,2,3,4,0
653,67,436.157,214.92,1.78612,2.41779,1451.24,281.696,-6.54455,-24.7013,38160,522.799,1,2,2,3,4,0
653,68,435.228,213.883,2.91576,2.85483,1665.07,126.522,-15.8864,9.41021,87134.7,689.521,1,2,3,3,4,0
653,69,434.075,214.017,2.10819,3.20387,904.338,393.467,8.23267,7.17741,34496.1,596.953,1,2,3,4,5,0
653,70,433.891,212.186,1.71194,2.14277,988.553,448.209,-6.80751,13.6451,22678.9,576.343,1,2,3,4,5,0
653,71,434.201,210.805,3.1608,2.89528,1364.26,146.194,-39.9872,-17.3045,76540.6,635.101,1,2,3,4,5,0
653,72,433.311,210.316,2.54158,2.45149,1048.51,475.033,-47.5672,14.7537,38872.7,695.704,1,2,3,4,5,0
653,73,430.171,211.224,2.98748,2.83643,1253.75,387.336,-18.8014,-2.48929,63223,768.506,1,2,3,4,5,0
653,74,427.031,212.132,3.43337,3.22137,1458.99,299.64,9.96426,-19.7323,87573.4,841.308,1,2,3,4,5,0
653,75,428.981,209.254,3.42184,2.44294,1003.35,543.574,21.6295,6.12243,51003.5,823.734,1,2,3,4,5,0
653,76,432.067,210.329,2.34804,2.28337,1588.84,479.475,-28.5183,-38.4934,52546.9,791.249,1,2,3,4,5,0
653,77,431.492,208.568,2.41836,2.90084,1983.69,330.247,5.83103,-19.3952,84153.9,843.473,1,2,2,3,4,0
653,78,431.423,208.756,2.64094,2.54321,1999.3,291.615,33.8504,-33.3686,81620.5,795.527,1,2,2,3,4,0
653,79,431.556,209.46,3.95622,3.18604,1539.96,80.2275,26.7528,-41.1174,99073.8,712.154,1,2,2,3,4,0
653,80,430.192,208.184,2.92081,2.64967,1207.41,390.996,62.9422,15.1488,55969.5,743.852,1,1,2,3,4,0
653,81,430.499,208.11,2.18986,2.33621,1796.59,482.227,62.4889,7.40026,57057.1,816.627,1,1,2,3,1,0
653,82,430.456,208.301,2.26336,2.44639,2000.24,486.61,65.5045,-12.5478,67337.5,865.58,1,1,2,3,4,0
653,83,430.369,207.691,2.29625,2.56346,1822.56,357.292,32.412,-22.5317,74916.5,829.947,1,1,2,3,4,0
653,84,429.966,207.098,2.59597,2.6983,1506.61,271.405,14.871,-10.4446,69903.5,677.728,1,2,2,3,4,0
653,85,429.263,206.42,2.41538,2.47975,1221.64,438.427,31.8521,31.5545,43194.2,682.331,1,2,2,3,4,0
653,86,429.891,205.353,2.90869,2.43116,1380.86,224.837,-10.4075,5.73552,66691.1,625.899,1,2,2,3,4,0
653,87,429.443,204.364,3.18553,2.37589,929.259,334.457,-34.6378,20.5897,41015.3,578.929,1,2,3,4,5,0
653,88,428.091,203.083,3.86103,3.28931,1138.38,8.625,-46.3978,50.3841,84825.6,558.68,1,2,3,4,5,0
653,89,426.424,203.317,3.81181,3.15668,1350.15,-187.601,-41.3887,63.5625,106295,519.118,1,2,3,4,5,0
653,90,424.483,203.212,2.57381,2.54368,1311.87,219.003,-14.0329,18.008,53156.7,564.237,1,2,3,4,5,0
653,91,423.87,201.858,2.71283,2.52156,1004.06,274.632,3.58937,47.6295,40384.3,512.438,1,2,3,4,5,0
653,92,424.631,200.848,2.89757,3.13753,855.973,145.892,-44.0188,59.5618,50990.2,462.935,,,,,,0
654,53,450.401,451.808,2.80031,3.73645,1773.64,428.974,22.5703,-16.4552,109318,1138.47,1,2,3,4,5,0
654,54,449.604,447.292,1.49907,2.97054,1893.55,572.804,-23.8621,17.5756,51754.5,926.284,1,2,3,4,5,0
654,55,448.64,444.865,1.9267,2.52763,1753.43,568.684,-53.7305,85.3917,54864.2,895.828,1,2,3,4,5,0
654,56,449.328,443.984,3.05368,2.51524,2658.56,-173.141,-71.948,164.879,159305,873.911,1,2,3,4,5,0
654,57,447.218,444.824,1.54376,2.81948,1152.84,623.86,-25.8929,12.9761,29357,779.148,1,2,3,4,5,0
654,58,446.568,445.009,2.15001,2.39129,1084.42,625.049,-34.6103,12.0576,34430,851.189,1,2,3,4,4,0
654,59,447.289,444.241,2.28831,2.32073,863.346,653.259,-40.6849,34.9718,28283.1,832.935,1,2,3,4,5,0
654,60,448.913,444.692,3.72091,2.4417,931.745,551.066,-28.9898,21.4417,50141.5,862.166,1,2,3,4,5,0
654,61,448.807,444.37,2.53532,3.01655,1355.21,569.872,-28.5661,21.1383,60952.7,965.396,1,2,3,4,5,0
654,62,450.137,442.319,1.9713,2.05554,950.849,611.458,-46.2112,24.0621,24071.8,739.657,1,2,3,4,5,0
654,63,451.907,442.635,2.57038,2.7793,928.796,413.037,-10.4266,-0.948177,38099.7,664.237,1,2,3,4,5,0
654,64,452.77,443.958,3.17987,2.23108,1080.42,321.613,-5.26205,-11.7952,45146,605.645,1,2,3,4,5,0
654,65,457.751,445.349,3.29352,2.78411,757.682,236.423,-28.3081,-15.8266,39446.7,503.462,1,2,3,4,5,0
654,66,457.966,444.143,2.03038,3.08893,867.527,353.243,-37.4025,-0.167373,32356.4,556.953,1,2,3,4,5,0
654,67,458.164,443.687,1.96336,1.96225,1075.04,428.701,-57.9745,6.90635,25915.9,561.302,1,2,3,4,5,0
654,68,459.058,444.35,2.17148,1.69943,1012.97,459.823,-93.1888,10.6659,25700.3,584.734,1,2,3,4,5,0
654,69,457.219,444.98,2.52106,1.90254,1020.25,475.085,-72.4931,-22.1651,37701.4,685.278,1,2,3,4,5,0
654,70,455.058,439.386,1.53166,3.01161,382.266,677.586,-49.4751,88.7841,10522.9,694.284,1,2,3,4,5,0
654,71,456.824,439.381,1.97054,1.84322,1114.68,447.355,-46.9538,40.4628,28581.6,630.367,1,1,1,1,1,0
654,72,456.692,439.306,2.12264,1.78296,1000.68,485.003,-20.8298,33.9594,23169.1,639.201,,,,,,0
655,53,489.976,265.618,2.58027,2.49618,575.88,163.953,-12.4178,-15.4707,22475.1,311.698,1,2,3,4,5,0
655,54,490.721,265.826,2.02286,2.08136,774.368,151.355,-8.20498,-18.0633,20348.2,286.763,1,2,3,4,5,0
655,55,492.647,267.004,2.85539,1.66638,480.709,128.421,1.46799,-19.0272,13693.2,205.604,1,2,3,4,5,0
655,56,495.143,267.248,1.60728,1.95226,898.633,140.26,-0.0985275,-12.3772,17677.8,243.467,1,2,3,4,5,0
655,57,496.075,268.117,1.68914,1.84467,943.306,164.817,15.9439,-16.5843,17712.5,273.544,1,2,2,3,4,0
655,58,496.853,267.961,2.15576,1.91011,1014.33,140.765,24.6622,-0.674383,26082.1,291.882,1,2,2,3,4,0
655,59,497.168,268.161,2.49363,2.17918,917.124,159.202,22.3558,-4.16048,30666.5,337.97,1,2,2,3,4,0
655,60,498.635,268.579,2.34148,1.81278,1384.75,241.388,-6.07163,-2.28563,34396.7,450.095,1,1,1,1,1,0
655,61,498.517,268.474,2.49673,2.12329,1672.44,173.703,16.6939,-24.3571,54047.1,495.84,1,1,1,1,1,0
655,62,498.769,268.609,2.37546,1.95867,1440.41,173.583,5.71047,-20.8665,41533.1,410.592,1,1,1,1,1,0
655,63,499.018,268.658,2.15189,1.86023,1478.01,173.726,-0.54373,-10.8856,36943.4,390.763,1,1,1,1,1,0
655,64,499.137,268.706,2.34258,1.87217,1467.69,175.038,10.8103,-7.38283,39009.2,409.722,1,1,2,2,4,0
655,65,500.237,268.988,3.55796,2.1557,1284.97,152.105,27.0537,-6.18893,54295.4,480.609,1,1,2,2,3,0
655,66,499.734,268.875,2.93633,2.11185,1315.1,156.84,26.2829,-3.55199,47119.5,441.089,1,1,1,2,2,0
655,67,499.231,268.761,2.3147,2.06799,1345.23,161.574,25.5121,-0.91505,39943.5,401.568,1,1,1,2,2,0
655,68,499.257,269.009,2.33613,1.97653,1363.83,193.054,19.8409,-12.8956,38426.4,410.225,1,1,1,2,2,0
655,69,499.903,268.912,2.51993,1.98639,1602.83,183.521,8.99396,-17.5667,49458.8,477.018,1,1,1,2,2,0
655,70,499.754,268.815,2.36873,2.08648,1595.32,205.515,15.2829,-8.84364,47577.8,492.55,1,1,1,2,2,0
655,71,499.856,269.242,2.54857,2.20715,1554.1,131.564,15.7875,-12.9817,53472.6,441.775,1,1,1,2,2,0
655,72,499.746,269.18,2.93077,2.13839,1372.44,122.773,16.689,-12.8117,52380.9,431.799,1,1,1,2,2,0
655,73,499.294,268.699,3.15947,2.07705,1208.17,152.854,32.2801,-3.69923,46780.3,453.343,1,1,1,2,2,0
655,74,498.945,268.539,2.56381,2.03065,1305.26,190.98,22.8245,-5.15263,41431.5,437.692,1,1,1,2,2,0
655,75,499.45,268.56,2.84011,2.21911,1510.97,146.77,3.84148,-14.5116,55395.8,488.74,1,1,1,2,2,0
655,76,498.999,268.951,2.69963,1.92909,1402.43,248.911,18.3857,-22.1139,44660.2,507.343,1,1,1,1,1,0
655,77,499.023,268.725,2.57593,2.02007,1412.23,180.226,8.81502,-7.99044,57348.9,542.107,1,1,1,1,1,0
655,78,499.43,269.219,2.82548,2.24125,1586.16,149.336,15.1761,-12.0219,61619.2,520.982,1,1,1,1,1,0
655,79,499.249,269.152,2.71149,2.4154,1580.21,155.861,18.1695,-18.8199,62498.5,529.947,1,1,1,1,1,0
655,80,499.09,268.826,2.47514,2.23223,1280.58,205.458,28.6893,-2.84053,43507.2,465.154,1,1,1,1,1,0
655,81,499.147,268.784,2.3698,1.86918,1274.27,226.039,23.7899,-8.4318,35035.2,435.769,1,1,1,1,1,0
655,82,499.257,268.843,2.22727,1.7781,1494.58,197.287,15.3076,-14.5723,36907,422.231,1,1,1,1,1,0
655,83,499.353,268.943,2.2809,1.91876,1467.31,190.385,12.2906,-11.053,39931.7,440.728,1,1,1,1,1,0
655,84,499.428,268.805,2.54413,2.11674,1379.18,194.869,35.0491,-7.03837,45083.2,473.633,1,2,2,3,4,0
655,85,500.878,269.368,3.6077,2.22404,1553.79,132.25,23.2002,-22.2924,71627.7,557.521,1,1,2,3,4,0
655,86,500.737,269.317,3.137,2.25016,1661.93,147.261,20.9241,-24.1111,72883.4,580.704,1,1,2,3,4,0
655,87,500.383,269.273,3.16248,2.08527,1674.5,230.445,23.9778,-30.4325,65363.2,621.012,1,1,2,3,4,0
655,88,499.944,268.815,3.12862,2.21507,1671.15,225.743,27.4012,-16.2302,67574.6,638.479,1,1,2,3,4,0
655,89,498.985,268.559,3.20512,2.05239,1403.62,256.553,5.67635,-13.0956,54168.6,587.325,1,1,2,3,4,0
655,90,497.922,268.692,2.63343,2.09694,1693.82,189.864,11.476,-12.1758,57234.6,533.284,1,1,1,1,1,0
655,91,497.943,268.51,2.56116,2.24806,1507.95,182.012,12.5183,-14.9134,52211.4,491.503,1,1,1,1,1,0
655,92,497.993,268.611,2.68491,2.0813,1358.79,216.2,6.34369,-22.1306,46080.7,484.609,1,1,1,1,1,0
655,93,498.321,268.596,2.72464,2.29727,1689.69,91.751,-10.6038,-33.8361,71121.9,532.97,1,1,1,1,1,0
655,94,498.269,268.789,2.55631,2.24726,1965.01,157.942,-7.68795,-37.5214,72974.6,613.201,1,1,1,1,1,0
655,95,498.72,268.994,2.05676,2.31825,1643.76,206.018,-28.5552,-34.6954,50437.1,517.515,1,1,2,2,3,0
655,96,498.697,268.514,2.12366,2.14455,1516.89,226.436,-30.6386,-28.4327,44349.2,483.515,1,1,2,2,4,0
655,97,497.722,267.879,2.7556,2.42099,1663.98,131.917,-12.1088,-24.9641,67705.2,554.177,1,1,2,2,3,0
655,98,497.564,267.817,2.43544,2.37413,1819.11,138.012,1.27519,-18.0412,65064.6,536.361,1,1,2,2,3,0
655,99,498.193,268.218,2.10089,2.25722,1634.18,145.855,8.72525,-7.76295,50799.1,441.615,1,1,2,2,3,0
655,100,498.567,268.725,2.20649,2.18848,1512.99,165.621,-1.21148,-22.1006,45302.1,437.012,1,1,2,2,3,0
655,101,498.775,268.957,2.41881,1.91362,1474.71,278.293,12.3006,-35.8828,39937.5,516.444,,,,,,0
656,54,268.599,225.95,2.42761,1.601,300.273,80.3753,-7.28277,-3.06509,7264.78,126.308,1,2,2,3,4,0
656,55,267.569,227.098,2.31935,1.00867,324.839,92.9153,-6.34483,-5.62247,4829.82,118.095,1,1,2,3,4,0
656,56,267.233,226.922,2.0628,1.18014,341.754,76.2261,-0.314667,-0.760987,5218.42,104.207,1,1,2,3,4,0
656,57,266.633,226.492,1.61381,1.89279,327.053,76.1715,-1.8211,3.20062,6264.6,108.775,1,1,2,3,4,0
656,58,265.988,226.798,2.12577,2.10209,304.741,61.9409,1.62457,2.03462,8483.41,114.917,1,1,2,3,4,0
656,59,265.808,227.077,2.24812,1.9145,265.346,79.6991,-2.06929,2.39849,7113.09,121.441,1,1,2,3,4,0
656,60,265.628,227.357,2.37047,1.72691,225.951,97.4573,-5.76314,2.76237,5742.77,127.965,1,2,2,3,4,0
656,61,264.535,227.103,2.23471,2.21655,566.775,70.551,-5.43021,1.35742,17444.6,173.746,1,2,2,3,4,0
656,62,263.418,227.464,2.09713,2.24858,676.273,78.4913,-0.693806,1.5637,19401,194.988,1,1,2,3,4,0
656,63,263.538,228.067,1.71463,2.1226,914.862,85.1013,-0.491964,-2.58821,22092.1,215.432,1,1,2,3,4,0
656,64,263.954,227.735,1.82413,2.40921,797.617,78.7802,-1.24842,0.931876,21890.4,209.373,1,1,2,3,4,0
656,65,264.997,227.393,1.58982,1.33129,597.23,83.9311,-1.72577,3.76897,7941.78,131.284,1,1,2,3,4,0
656,66,265.196,227.421,1.70416,1.33917,591.713,71.9088,3.43232,0.550107,8481.37,119.888,1,2,2,3,4,0
656,67,264.067,228.078,1.62176,2.15126,518.867,75.4267,-2.44976,-1.96407,11316.1,137.734,1,2,2,3,4,0
656,68,262.41,229.205,1.84202,2.16939,929.4,79.5131,-4.12817,-1.7018,23178.1,219.598,1,1,2,3,4,0
656,69,262.322,228.863,2.41467,2.32901,438.435,62.0557,-7.14321,-0.261165,15143,155.337,1,1,2,3,4,0
656,70,262.13,229.157,2.36521,2.11632,357.943,91.1594,-9.50877,-2.16356,10299.7,149.296,1,1,2,3,4,0
656,71,261.08,229.825,1.88657,2.07489,809.396,79.2585,1.88804,-2.15953,19809.1,194.142,1,1,2,3,4,0
656,72,261.106,229.543,2.17011,2.14315,781.971,57.4699,-1.68579,1.06713,22653.4,192.834,1,1,2,3,4,0
656,73,261.954,229.006,2.06071,2.10887,635.692,63.3623,-5.25236,2.70863,17230.1,165.627,1,1,2,3,4,0
656,74,262.947,228.462,1.8994,1.969,652.477,85.7629,-1.09985,-2.37831,14869.4,172.124,1,1,2,3,4,0
656,75,263.35,227.857,1.73019,2.12049,966.765,86.9822,-0.535476,-5.79114,22175.9,216.414,1,1,2,3,4,0
656,76,263.455,227.836,2.1187,2.01051,938.907,85.2883,-0.207398,-7.79446,24932.7,232.148,1,1,2,3,4,0
656,77,264.252,227.316,1.95256,2.00235,253.863,58.7395,-1.00977,-0.0708274,6206.65,93.8107,,,,,,0
657,54,276.229,70.8855,1.85411,1.5752,416.585,193.797,-12.4792,-14.5232,7645.88,244.888,1,1,2,3,4,0
657,55,276.557,70.64,2.72395,2.10756,423.882,115.976,-10.4657,-6.23083,15523.4,212.923,1,1,2,3,4,0
657,56,275.863,69.746,2.07506,2.18483,278.222,136.436,-14.6138,2.15904,7847.03,188.444,1,1,2,3,4,0
657,57,275.694,69.3711,1.10855,2.37845,332.476,156.795,-6.6467,-3.01028,5441.69,200.852,1,2,2,3,4,0
657,58,275.845,70.3713,1.35615,2.51408,358.164,140.092,-2.8161,-3.46322,7721.71,198.521,1,2,2,3,4,0
657,59,275.996,71.3716,1.60375,2.6497,383.852,123.39,1.01449,-3.91616,10001.7,196.189,1,2,3,4,5,0
657,60,279.878,71.5498,1.51455,2.20829,437.978,178.879,-3.34199,-16.3689,9932.08,247.778,1,2,3,4,5,0
657,61,283.761,71.7281,1.42534,1.76688,492.104,234.369,-7.69847,-28.8217,9862.43,299.367,1,2,3,4,5,0
657,62,276.739,70.6679,1.72989,1.47622,422.675,324.534,16.8722,-34.1028,7966.55,373.775,1,1,2,1,1,0
657,63,276.354,70.741,1.52351,1.65939,527.984,324.135,4.84922,-34.0423,8383.68,387.006,1,1,2,3,1,0
657,64,276.38,70.4548,3.22452,2.696,430.936,177.752,-6.19987,-35.117,23378.9,339.775,1,2,2,3,4,0
657,65,275.302,70.3484,3.66868,2.49134,545.951,147.494,13.8067,-23.8905,28956.4,337.757,1,2,2,3,4,0
657,66,274.748,71.325,2.64919,2.18634,448.268,173.52,-10.6925,-24.1009,16997.9,286.58,1,2,3,4,5,0
657,67,273.559,71.3183,2.42649,2.23699,331.739,172.02,-12.8466,-6.18312,11081.9,252.87,1,2,3,4,5,0
657,68,270.754,71.5034,2.33787,2.9142,495.989,159.725,-0.782027,-8.55339,20596.6,293.352,1,2,3,4,5,0
657,69,267.95,71.6884,2.24926,3.59142,660.24,147.429,11.2825,-10.9237,30111.3,333.834,1,2,3,4,5,0
657,70,269.038,69.6464,2.54957,4.03862,721.697,93.244,5.85467,-7.71951,39534.6,355.905,,,,,,0
658,54,302.938,113.462,2.06494,2.67682,648.875,320.962,-0.00115631,2.0747,20576.3,427.893,1,2,3,4,5,0
658,55,303.485,115.222,2.10946,3.12667,630.155,314.264,-7.19239,3.41843,23653.2,444.213,1,2,3,4,5,0
658,56,304.032,116.982,2.15399,3.57652,611.436,307.566,-14.3836,4.76217,26730.1,460.533,1,2,3,4,5,0
658,57,305.586,122.616,2.56305,3.25302,366.25,226.312,-6.18705,-15.6078,18334.6,334.722,1,2,3,4,5,0
658,58,303.995,122.511,2.70155,3.01561,443.852,194.371,2.6602,8.69839,19101.6,311.456,1,2,3,4,5,0
658,59,303.146,122.252,2.52015,3.2471,402.578,220.267,4.12631,6.42905,21144.5,344.722,1,2,3,4,5,0
658,60,304.706,121.104,2.71602,3.22578,470.503,184.966,-2.89262,-8.15858,25248,326.095,1,2,3,4,5,0
658,61,303.599,119.997,2.19991,2.43377,549.786,189.843,1.81294,2.35531,18141.8,286.124,1,2,2,3,4,0
658,62,303.259,119.115,2.39445,2.04132,505.532,175.065,4.56125,18.0815,15474.9,266.58,1,1,2,3,4,0
658,63,303.712,118.66,1.96848,1.82533,498.101,140.152,5.92506,9.20487,12181.7,214.426,1,1,2,2,3,0
658,64,304.298,118.276,1.75007,1.55509,713.504,140.708,9.33657,-5.6306,12196.6,224.456,1,1,1,2,2,0
658,65,304.069,118.273,1.76835,1.48166,633.857,142.705,13.0172,1.27705,10612.4,216.929,1,1,1,2,2,0
658,66,303.985,118.718,1.91782,1.63597,576.901,164.951,21.5324,7.95114,11354.5,228.391,1,1,1,1,1,0
658,67,304.223,118.869,1.59456,1.74679,525.601,173.844,20.6166,5.80833,9218.06,233.361,1,2,3,4,5,0
658,68,304.027,117.025,2.36494,2.37045,399.366,122.081,18.6234,10.4204,14312.7,226.006,,,,,,0
659,54,314.087,255.705,1.96901,3.7385,1049.38,302.495,9.23249,-1.02319,52319.1,632.722,1,1,2,2,3,0
659,55,314.169,254.854,1.70856,2.33015,1348.91,315.154,10.9258,5.88754,33405.4,515.503,1,1,2,2,3,0
659,56,314.076,254.471,1.83365,2.28487,1443.09,266.143,1.11608,-5.67656,37592.6,505.698,1,1,2,2,3,0
659,57,313.552,253.912,1.87331,2.4552,1419.75,300.554,9.39752,-2.54735,40358.2,540.953,1,1,2,2,3,0
659,58,313.344,253.781,1.9877,2.29059,1456.69,327.236,14.1084,-2.52551,40912.9,567.213,1,1,2,2,3,0
659,59,313.593,254.203,2.44115,2.38819,1236.39,283.295,8.97585,-15.033,45592.3,577.024,1,1,2,2,3,0
659,60,314.245,254.709,1.55692,1.93419,1168.84,454.819,-0.928498,-37.9063,19660.6,563.438,1,1,2,2,2,0
659,61,314.096,254.581,1.75221,2.49346,1309.6,408.3,32.9012,-35.1099,39795.7,653.018,1,2,3,4,5,0
659,62,315.561,252.801,2.96304,3.35236,1850.82,197.726,2.1657,-1.70443,103019,833.609,1,1,1,1,1,0
659,63,315.695,252.962,2.10825,2.39372,2150.95,579.052,-33.2466,-39.4468,53842.5,863.065,1,1,1,1,1,0
659,64,315.663,253.063,2.31775,2.24157,2018.75,507.638,-25.471,-26.7253,59197.5,838.728,1,1,1,1,1,0
659,65,315.315,253.104,2.7652,2.46229,1795.39,523.846,-23.585,-25.0192,71740.7,949.396,1,2,3,4,5,0
659,66,313.609,254.274,2.07117,3.03387,1539.25,567.675,28.0673,-36.0285,56712.3,911.876,1,2,3,4,4,0
659,67,313.149,255.769,2.45296,2.73892,1019.33,515.55,6.03825,-11.9994,45150.2,783.414,1,2,2,3,4,0
659,68,314.132,255.497,2.12942,1.98002,843.475,668.997,-5.21241,-9.11667,22182.3,796.219,1,2,2,3,4,0
659,69,314.645,254.681,2.88729,2.70966,1160.03,321.247,-8.80377,-0.39966,54429.2,667.609,1,1,2,3,4,0
659,70,314.649,254.801,2.91346,2.43116,1210.3,293.954,-15.4465,-0.608311,51374.2,614.497,1,1,2,3,4,0
659,71,315.246,254.507,3.81784,2.33454,1001.77,310.578,-25.2724,-13.2257,53691.2,650.231,1,2,3,4,5,0
659,72,318.098,253.17,3.24319,2.0196,840.907,492.17,-3.39014,14.8764,33674.4,696.385,1,2,3,4,5,0
659,73,320.95,251.834,2.66854,1.70466,680.046,673.762,18.4921,42.9784,13657.6,742.538,1,2,3,4,5,0
659,74,314.729,254.754,2.28953,1.85788,813.613,565.28,-10.7853,3.44472,23300.2,694.373,1,1,1,1,1,0
659,75,314.546,254.436,2.73512,2.32495,696.112,487.128,4.16005,10.8087,28012.3,658.243,,,,,,0
660,54,310.56,434.316,2.86078,2.90121,1046.63,540.607,22.5518,-69.975,45783.3,830.237,1,2,3,4,5,0
660,55,308.862,433.179,3.06904,1.92091,664.569,598.42,33.5111,0.922769,23639.5,788.237,1,1,3,2,4,0
660,56,308.877,433.622,2.21668,1.9728,926.717,724.916,0.368668,-14.6184,19228.9,878.041,1,1,3,2,2,0
660,57,308.892,434.066,1.36432,2.02469,1188.86,851.412,-32.7737,-30.1595,14818.4,967.846,1,2,3,4,5,0
660,58,308.297,432.213,2.49767,1.72348,1566.8,601.364,-10.8038,-20.6382,45731.1,884.012,1,2,3,4,5,0
660,59,309.912,431.396,3.73525,2.25806,1318.42,461.19,-15.8218,-24.0099,61944.8,874.793,1,2,3,4,5,0
660,60,314.469,430.055,3.31651,2.0542,919.562,516.943,-39.0939,-47.3473,38256,741.527,1,2,3,4,5,0
660,61,315.475,429.514,3.05319,1.96123,1133.89,594.452,-60.2272,-36.5673,43252.2,848.036,1,2,2,3,4,0
660,62,314.471,429.544,3.62052,1.94181,1216.47,445.598,-61.5077,-24.6089,47647.7,729.302,1,2,2,3,4,0
660,63,313.468,429.573,4.18784,1.92239,1299.05,296.745,-62.7882,-12.6504,52043.2,610.568,1,2,2,3,4,0
660,64,313.172,429.484,3.799,2.49188,1499.9,44.5576,-24.9209,-24.1333,77759.8,536.87,1,2,3,4,5,0
660,65,312.193,428.2,3.19881,2.51398,1581.81,153.018,4.76788,2.2385,73871.6,587.231,1,2,3,4,5,0
660,66,314.463,429.667,2.7282,1.91025,1010.06,311.639,-32.2962,-33.9541,31701.3,504.355,1,1,1,1,2,0
660,67,314.527,430.066,1.97667,1.79791,1074.17,260.591,-17.3227,-16.8322,23949.9,417.266,1,1,1,1,2,0
660,68,315.052,430.005,1.56979,1.69726,802.87,310.78,-6.98281,-16.8021,13600.6,399.562,1,1,1,1,1,0
660,69,314.685,429.978,2.59169,1.62695,705.947,304.245,4.22994,-12.4967,18533.3,436.266,1,1,1,1,1,0
660,70,314.696,430.512,2.09265,1.78896,1352.78,242.8,-15.4428,-16.4493,33342.6,461.538,1,1,1,1,1,0
660,71,314.936,430.874,1.84724,1.62062,1234.97,233.787,-22.5363,-31.3493,23236.6,401.071,1,1,1,1,1,0
660,72,314.914,430.573,1.80104,1.67028,1318.72,250.692,-15.6879,-31.7104,25479.6,438.473,1,1,1,1,1,0
660,73,314.922,430.481,1.72257,1.70687,1507.38,297.528,-13.6172,-37.9754,27820.1,508.55,1,1,1,1,1,0
660,74,314.553,430.274,1.77619,1.74632,1437.14,298.012,-1.73255,-24.5803,27968.2,483.769,1,1,1,1,1,0
660,75,314.582,430.162,1.80297,1.83531,1315.72,312.264,-1.02476,-18.4944,27305,497.692,1,1,1,1,1,0
660,76,314.758,430.141,1.79488,1.87331,1300.24,325.321,-3.90899,-14.7418,27487.4,517.84,1,1,1,1,1,0
660,77,314.84,430.296,1.73975,1.68721,1414.86,398.74,-18.0954,-30.2448,26409,578.154,1,1,1,1,1,0
660,78,314.91,430.333,1.87219,1.74891,1427.66,371.399,-14.3893,-27.7491,29329.2,562.823,1,1,1,1,1,0
660,79,314.969,430.363,1.5865,1.4645,1622.81,405.12,-11.2471,-36.8883,24746.8,586.32,1,1,1,1,1,0
660,80,314.997,430.375,1.70916,1.57982,1632.77,363.435,-2.42732,-37.552,27715.4,551.308,1,1,1,1,1,0
660,81,315.003,430.55,2.27572,1.47514,1480.99,390.295,22.309,-48.6447,31002.9,587.302,1,1,1,1,1,0
660,82,315.759,430.587,2.60479,1.67121,1598.13,391.992,23.3642,-55.2046,42778.9,669.645,1,1,1,1,1,0
660,83,315.586,430.665,2.7631,1.99051,1305.84,370.742,23.7472,-52.4624,43619.7,685.367,1,1,1,1,1,0
660,84,315.156,430.499,2.58548,1.9827,1162.66,362.984,34.6586,-46.726,37101.4,608.793,1,1,1,1,1,0
660,85,315.176,430.618,2.35114,2.01004,1316.85,304.625,30.8333,-32.4588,41599.4,566.124,1,1,1,1,1,0
660,86,315.379,430.873,2.24858,2.15967,1647.26,251.305,20.9492,-35.1244,52014.2,578.74,1,1,1,1,1,0
660,87,315.471,430.887,1.97005,2.04268,1892.95,315.9,20.7071,-38.662,48432,615.278,1,1,1,1,1,0
660,88,315.321,430.877,2.11048,1.98831,1745.35,296.532,38.068,-31.2456,46469.7,583.592,1,1,1,1,1,0
660,89,314.976,430.504,2.5312,1.89719,1648.55,263.556,48.8546,-9.45683,49466.6,562.485,1,1,1,1,1,0
660,90,314.904,430.598,2.09432,1.97012,1564.17,202.396,19.8062,-21.9926,40351.9,445.639,1,1,1,1,1,0
660,91,314.928,430.621,1.96607,1.86858,1457,224.36,8.0284,-30.6301,33515.8,425.633,1,1,1,1,1,0
660,92,314.721,430.384,1.75984,1.75285,1548.38,171.231,3.92771,-7.82231,29970.4,364.035,1,1,1,1,1,0
660,93,314.826,430.34,1.77216,1.77556,1526.36,160.143,-2.12793,-8.66878,30134.9,355.994,1,1,1,1,1,0
660,94,314.817,430.536,1.77861,1.91904,1527.39,182.755,-3.89906,-17.4186,33514,394.154,1,1,1,1,1,0
660,95,315.015,430.463,1.68398,1.87627,1436.22,209.958,-12.6515,-9.34223,28462.1,387.533,1,1,1,1,1,0
660,96,314.807,430.225,1.61184,1.8978,1495.36,189.329,-12.2197,-10.8127,28696.2,382.385,1,1,1,1,1,0
660,97,314.7,430.133,1.75951,1.80255,1655.85,194.481,-8.97066,-14.3145,32950.3,403.586,1,1,1,1,1,0
660,98,314.695,430.404,1.75501,1.83127,1512.22,215.12,-17.2873,-7.29337,30481.3,409.059,1,1,1,1,1,0
